"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.1888,4.6672,604.739,1,73.2693,72.8013,
1,0.27697,15.9565,3.3333,1.4708,0.7568,269.6228,0.95721,2.1047,1.5048,
2,0.72298,6.7336,3.3333,0.33454,0.17213,263.9126,0.92485,0.35631,0.12225,
3,1.2713,3.4984,3.3333,0.12478,0.087368,264.0883,1.0914,0.2465,0.20663,
4,1.8143,13.2381,11.1111,0.33552,0.30337,263.8559,1.1324,0.5627,0.36125,
5,2.355,0.97452,11.1111,0.012856,0.0073187,264.1025,1.1127,0.034873,0.032367,
6,2.4867,0.020924,11.1111,0.00014683,8.3707e-05,264.1015,1.1143,0.00016195,6.5149e-05,
7,2.5229,7.4117e-05,11.1111,5.6316e-07,4.9841e-07,264.1017,1.1143,3.0799e-05,3.0791e-05,
8,2.5348,3.8673e-06,11.1111,2.766e-07,2.1802e-07,264.1017,1.1143,2.2676e-05,2.2674e-05,
9,2.5662,8.805e-06,37.037,2.7578e-07,1.6199e-07,264.1017,1.1143,8.8651e-06,8.8607e-06,
10,2.5742,4.2212e-08,37.037,2.7432e-08,1.7284e-08,264.1017,1.1143,4.8154e-06,4.8153e-06,
11,2.5827,8.0388e-09,37.037,2.3894e-09,1.4539e-09,264.1017,1.1143,4.7257e-06,4.7257e-06,
12,2.6214,6.0918e-06,123.4568,1.1443e-08,1.0832e-08,264.1017,1.1143,1.2873e-06,1.2872e-06,
13,2.6299,2.3505e-09,123.4568,2.1344e-09,1.5986e-09,264.1017,1.1143,1.8517e-06,1.8517e-06,
14,2.6386,9.1096e-10,123.4568,1.4379e-09,1.2845e-09,264.1017,1.1143,1.0269e-06,1.0269e-06,
15,2.6469,2.5934e-09,411.5226,8.1339e-09,6.1201e-09,264.1017,1.1143,7.5658e-06,7.5658e-06,
16,2.6655,1.9925e-09,411.5226,3.7441e-09,2.8649e-09,264.1017,1.1143,4.301e-06,4.3009e-06,
17,2.6764,5.5211e-10,411.5226,4.7361e-10,3.7504e-10,264.1017,1.1143,5.7818e-06,5.7818e-06,
