"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.331,2.2015,422.5919,1,39.0623,38.9376,
1,0.33697,13.4668,3.3333,0.71064,0.61685,199.7905,0.47695,1.0073,0.48583,
2,0.91114,17.5477,3.3333,0.27517,0.21193,198.8199,0.62787,0.39944,0.24845,
3,1.5027,22.4038,11.1111,0.35789,0.22333,198.7664,0.5651,0.53198,0.38346,
4,2.0159,18.2795,11.1111,0.10153,0.051206,198.9337,0.56306,0.20444,0.17744,
5,2.5493,26.341,37.037,0.10375,0.074271,198.9179,0.58969,0.11945,0.038709,
6,2.9043,0.081631,37.037,0.00041525,0.00022233,198.9889,0.57431,0.00041864,4.4292e-05,
7,2.9683,0.00017546,37.037,1.313e-06,7.1521e-07,198.9886,0.57436,3.7753e-05,3.773e-05,
8,3.0946,0.00019672,37.037,2.4328e-07,2.3479e-07,198.9886,0.57436,2.0878e-05,2.0876e-05,
9,3.149,2.1935e-05,37.037,5.6664e-08,4.4034e-08,198.9886,0.57436,8.7238e-06,8.7235e-06,
10,3.1581,1.8905e-08,37.037,2.932e-08,2.3016e-08,198.9886,0.57436,6.843e-06,6.8429e-06,
11,3.1673,1.7045e-08,37.037,1.6576e-08,1.2402e-08,198.9886,0.57436,6.6975e-06,6.6975e-06,
12,3.1762,2.1423e-08,37.037,8.298e-09,8.152e-09,198.9886,0.57436,6.1404e-06,6.1404e-06,
13,3.3133,2.4943e-05,123.4568,2.3567e-08,2.1119e-08,198.9886,0.57436,1.2587e-06,1.2584e-06,
14,3.3224,5.3754e-09,123.4568,8.8364e-10,8.291e-10,198.9886,0.57436,9.4703e-07,9.4703e-07,
15,3.3328,5.0842e-09,411.5226,1.5116e-08,1.3912e-08,198.9886,0.57437,1.4751e-05,1.4751e-05,
16,3.3434,4.1881e-09,411.5226,4.2884e-09,3.7858e-09,198.9886,0.57436,1.635e-06,1.635e-06,
17,3.3519,9.5492e-10,411.5226,1.0634e-09,1.0105e-09,198.9886,0.57436,4.3111e-06,4.3111e-06,
18,3.3647,9.6127e-10,1371.7421,3.1978e-09,3.186e-09,198.9886,0.57436,7.6767e-06,7.6767e-06,
19,3.3755,7.2269e-10,1371.7421,4.4271e-10,4.2978e-10,198.9886,0.57436,7.8237e-06,7.8237e-06,
20,3.3941,8.1354e-11,4572.4737,3.8604e-10,2.1336e-10,198.9886,0.57436,7.0862e-06,7.0862e-06,
21,3.4096,6.5735e-12,15241.579,3.4755e-10,2.0144e-10,198.9886,0.57436,1.2537e-05,1.2537e-05,
22,3.4204,1.4924e-10,50805.2634,6.232e-10,3.3129e-10,198.9886,0.57437,5.0514e-05,5.0514e-05,
23,3.436,4.1196e-11,50805.2634,3.5527e-10,1.9798e-10,198.9886,0.57439,0.00016769,0.00016769,
24,3.4569,0,169350.8781,3.5527e-10,1.9798e-10,198.9886,0.57441,0.00028517,0.00028517,
25,3.4693,9.5024e-11,169350.8781,2.5744e-10,1.3315e-10,198.9886,0.57436,1.2987e-05,1.2987e-05,
26,3.4831,5.333e-11,169350.8781,8.9687e-11,5.5579e-11,198.9886,0.57438,0.00010109,0.00010109,
27,3.4973,1.607e-11,169350.8781,1.3872e-11,9.1307e-12,198.9886,0.57438,8.6532e-05,8.6532e-05,
28,3.5163,6.9094e-11,564502.9269,4.5204e-10,2.7704e-10,198.9886,0.5743,0.00042603,0.00042603,
29,3.5306,8.8684e-11,564502.9269,1.1222e-10,6.9872e-11,198.9886,0.57436,2.4328e-06,2.4328e-06,
30,3.5452,5.0208e-11,1881676.4232,2.0705e-10,1.268e-10,198.9886,0.57425,0.0007825,0.0007825,
31,3.5675,0,6272254.7439,2.0705e-10,1.268e-10,198.9886,0.57386,0.0033898,0.0033898,
32,3.5891,0,20907515.8129,2.0705e-10,1.268e-10,198.9886,0.57256,0.012081,0.012081,
33,3.61,0,69691719.3763,2.0705e-10,1.268e-10,198.9886,0.56823,0.041051,0.041051,
34,3.6317,0,232305731.2542,2.0705e-10,1.268e-10,198.9886,0.5538,0.13762,0.13762,
35,3.6532,0,774352437.514,2.0705e-10,1.268e-10,198.9886,0.5057,0.45951,0.45951,
36,3.6744,0,2581174791.7132,2.0705e-10,1.268e-10,198.9886,0.34537,1.5325,1.5325,
37,3.6951,0,8603915972.3773,2.0705e-10,1.268e-10,198.9886,0.40294,5.109,5.109,
38,3.7164,0,28679719907.9244,2.0705e-10,1.268e-10,198.9886,1.9705,17.0309,17.0309,
39,3.7371,0,95599066359.7481,2.0705e-10,1.268e-10,198.9886,7.9086,56.7705,56.7705,
40,3.7592,0,318663554532.4938,2.0705e-10,1.268e-10,198.9886,20,189.2359,189.2359,
41,3.7798,0,1062211848441.646,2.0705e-10,1.268e-10,198.9886,20,581.6593,581.6593,
42,3.8016,0,3540706161472.154,2.0705e-10,1.268e-10,198.9886,20,1632.1525,1632.1525,
43,3.8218,0,11802353871573.85,2.0705e-10,1.268e-10,198.9886,20,5064.9712,5064.9712,
44,3.8434,0,39341179571912.82,2.0705e-10,1.268e-10,198.9886,20,16512.1106,16512.1106,
45,3.8637,0,131137265239709.4,2.0705e-10,1.268e-10,198.9886,20,54670.7043,54670.7043,
46,3.8858,0,437124217465698.1,2.0705e-10,1.268e-10,198.9886,20,181866.4692,181866.4692,
47,3.9081,0,1457080724885660,2.0705e-10,1.268e-10,198.9886,20,605852.4889,605852.4889,
48,3.932,0,4856935749618868,2.0705e-10,1.268e-10,198.9886,20,2019139.2628,2019139.2628,
49,3.9534,0,1.618978583206289e+16,2.0705e-10,1.268e-10,198.9886,20,6730095.1879,6730095.1879,
50,3.9742,0,5.396595277354298e+16,2.0705e-10,1.268e-10,198.9886,20,22433281.6088,22433281.6088,
51,3.997,0,1.798865092451433e+17,2.0705e-10,1.268e-10,198.9886,20,74777236.3463,74777236.3463,
52,4.0193,0,5.996216974838111e+17,2.0705e-10,1.268e-10,198.9886,20,249257085.4714,249257085.4714,
53,4.0406,0,1.998738991612704e+18,2.0705e-10,1.268e-10,198.9886,20,830856582.5551,830856582.5551,
54,4.0631,0,6.662463305375679e+18,2.0705e-10,1.268e-10,198.9886,20,2769521572.8345,2769521572.8345,
55,4.0861,0,2.220821101791893e+19,2.0705e-10,1.268e-10,198.9886,20,9231738207.0988,9231738207.0988,
56,4.1094,0,7.402737005972978e+19,2.0705e-10,1.268e-10,198.9886,20,30772460321.3134,30772460321.3134,
57,4.1313,0,2.467579001990993e+20,2.0705e-10,1.268e-10,198.9886,20,102574867368.6954,102574867368.6954,
58,4.1532,0,8.225263339969975e+20,2.0705e-10,1.268e-10,198.9886,20,341916224193.302,341916224193.302,
59,4.175,0,2.741754446656658e+21,2.0705e-10,1.268e-10,198.9886,20,1139720746941.99,1139720746941.99,
60,4.1972,0,9.139181488855528e+21,2.0705e-10,1.268e-10,198.9886,20,3799069156104.286,3799069156104.286,
61,4.2198,0,3.046393829618509e+22,2.0705e-10,1.268e-10,198.9886,20,12663563853311.94,12663563853311.94,
62,4.2411,0,1.015464609872836e+23,2.0705e-10,1.268e-10,198.9886,20,42211879510670.77,42211879510670.77,
63,4.264,0,3.384882032909455e+23,2.0705e-10,1.268e-10,198.9886,20,140706265035200.2,140706265035200.2,
