"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,206.1069,0.0034466,7.9661,0.95632,8.0256,
1,188.4302,0.010861,13.5449,0.45439,13.5609,
2,178.9408,0.015855,10.9619,2.5363,11.4957,
3,135.1525,0.024828,6.3912,1.0362,6.7477,
4,125.4978,0.030262,8.3443,1.0029,8.8567,
5,116.5608,0.035925,9.7001,1.2077,10.3218,
6,109.7332,0.043969,11.3994,2.2793,12.4268,
7,101.4092,0.04994,11.9599,2.8085,13.1415,
8,72.4438,0.05874,5.528,0.62628,5.6757,
9,69.4133,0.064412,3.5432,0.62818,3.8145,
10,64.5432,0.06991,5.5336,0.47951,5.7231,
11,62.5126,0.076953,7.0037,0.62762,7.1811,
12,62.6196,0.082065,3.0363,0.51144,3.2796,
13,60.4974,0.088177,3.391,0.41194,3.5463,
14,56.7742,0.094364,2.0997,0.54753,2.4372,
15,52.7606,0.099235,2.7598,0.76445,3.0656,
16,50.3771,0.10479,2.8318,1.2703,3.4084,
17,49.7386,0.11024,3.5133,1.4288,4.0585,
18,47.8516,0.11572,1.8977,1.2267,2.5447,
19,46.9901,0.1205,2.6943,0.69894,2.9243,
20,46.2058,0.1252,2.9987,0.33273,3.0702,
21,45.2297,0.12975,2.9638,0.31547,3.0294,
22,43.9036,0.13463,1.7557,0.23352,1.8274,
23,42.7356,0.13954,1.4081,0.22474,1.4731,
24,42.3928,0.14515,1.4337,0.1193,1.4564,
25,42.4865,0.14954,2.3612,0.048338,2.3643,
26,42.2248,0.15395,1.2408,0.051925,1.245,
27,41.7901,0.16025,1.033,0.032803,1.037,
28,41.6804,0.16564,1.0616,0.032105,1.0646,
29,41.5578,0.17057,1.0392,0.018105,1.041,
30,41.3324,0.17507,1.0158,0.038861,1.0204,
31,41.2079,0.18026,0.72316,0.047119,0.73292,
32,41.0781,0.18558,0.73406,0.054254,0.74774,
33,40.9673,0.19198,0.82763,0.061371,0.84393,
34,40.9276,0.19809,0.79104,0.066081,0.8107,
35,40.8213,0.20303,0.71206,0.062085,0.73126,
36,40.5917,0.20842,0.44844,0.015781,0.44945,
37,40.4761,0.21286,0.57891,0.0059708,0.57903,
38,40.455,0.21772,0.25032,0.0052516,0.25049,
39,40.4487,0.22247,0.25577,0.0028952,0.25583,
40,40.4458,0.22745,0.29994,0.0025886,0.30001,
41,40.4246,0.23179,0.1925,0.0016304,0.19253,
42,40.4209,0.23594,0.095232,0.00090581,0.09525,
43,40.4166,0.24169,0.06327,0.00055735,0.063279,
44,40.4152,0.24674,0.065748,0.00030277,0.065752,
45,40.4131,0.25112,0.025948,0.00011073,0.025948,
46,40.4131,0.25548,0.020026,4.3409e-05,0.020026,
47,40.4129,0.2608,0.0097428,7.3922e-06,0.0097428,
48,40.4128,0.26551,0.0072665,4.6727e-06,0.0072665,
49,40.4128,0.27073,0.0073523,3.1737e-06,0.0073523,
50,40.4128,0.27743,0.0073565,3.6744e-06,0.0073565,
