"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,182.9174,22.2382,6.4944e-05,NaN,NaN,NaN,NaN,1,25.9241,13.0453,7.8773,
1,129.7997,17.4078,0.073025,3.8662e-08,0,7.915,0,2.2397,19.336,7.3172,5.7387,
2,103.3472,15.1981,0.14423,2.0547e-08,0,6.8314,0,2.2397,16.3143,5.1501,4.0456,
3,104.6509,19.9533,0.21327,8.9814e-08,0,5.5871,1,2.2397,19.991,1.188,0.74492,
4,99.6335,17.6956,0.29034,1.3481e-08,0,2.9068,0,2.2397,17.7734,1.6613,0.85068,
5,97.7765,17.0698,0.36171,1.6643e-08,0,1.536,1,2.2397,17.1486,1.4514,1.1096,
6,96.7862,17.3145,0.43164,2.5366e-08,0,2.751,1,2.2397,17.375,1.3793,0.91113,
7,95.4981,16.9664,0.51175,9.8274e-09,0,1.0275,1,2.2397,17.0453,1.4127,1.1207,
8,94.222,16.4061,0.58278,5.3035e-08,0,2.1967,1,2.2397,16.5351,2.0543,1.1108,
9,85.582,16.437,0.66745,2.0547e-08,0,3.0085,0,2.2397,16.8221,3.2267,2.3871,
10,82.3058,15.1112,0.74054,2.8185e-08,0,3.2076,1,2.2397,15.6198,3.5665,2.6362,
11,81.4848,15.0103,0.83439,9.8274e-09,0,0.77735,1,2.2397,15.5585,3.6163,2.7677,
12,80.4764,14.3061,0.90196,3.2292e-06,0,9.3124,1,2.2397,15.008,4.369,2.7941,
13,72.5997,8.6543,0.93114,1,0,3.9845,1,2.2397,8.9534,1.8648,1.6011,
14,67.953,3.2129,0.96887,1,0,2.968,1,2.2397,3.4331,1.1688,0.74035,
15,67.1717,0.71657,0.99712,1,0,2.392,1,2.2397,0.85867,0.46039,0.28468,
16,67.2582,0.023452,1.0266,1,0,0.21133,1,2.2397,0.02374,0.0036077,0.002178,
17,67.2592,3.5693e-05,1.0631,1,0,0.012401,1,2.2397,4.0048e-05,1.378e-05,1.2806e-05,
18,67.2592,1.2006e-10,1.0924,1,0,3.5508e-05,1,2.2397,1.4925e-10,7.8583e-11,5.9817e-11,
