"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,414.6845,31.0468,8.5333e-05,NaN,NaN,NaN,NaN,1,31.4092,4.75,2.5097,
1,283.0087,18.7648,0.14163,1.3481e-08,0,8.9428,0,1.7973,19.8669,6.4638,3.6773,
2,227.1874,19.6837,0.26627,2.0547e-08,0,7.7253,0,1.7973,21.9862,9.7496,5.3466,
3,178.3773,18.7854,0.39752,1.4979e-08,0,7.2642,0,1.7973,24.4391,14.7106,9.9999,
4,176.2263,23.0439,0.52787,3.4796e-08,0,7.2841,0,1.7973,23.8399,5.2383,4.1906,
5,156.789,20.8222,0.65856,4.2958e-08,0,6.3324,0,1.7973,21.7029,6.0675,3.4328,
6,149.5751,19.1188,0.7844,1.3481e-08,0,3.5096,0,1.7973,20.6858,7.8557,4.334,
7,156.4682,19.3614,0.90822,1.8778e-07,0,6.6015,1,1.7973,19.3828,0.78073,0.62545,
8,147.293,17.3115,1.0449,1.0919e-08,0,2.9581,0,1.7973,17.5542,2.8741,1.6618,
9,146.6506,17.5759,1.1654,5.3035e-08,0,1.1944,1,1.7973,17.8973,3.3715,1.7803,
10,145.4739,17.3119,1.2921,8.8447e-09,0,1.051,1,1.7973,17.7403,3.873,1.9982,
11,140.967,14.2418,1.4102,5.8927e-08,0,4.7415,1,1.7973,14.8369,4.1597,2.0812,
12,140.2075,14.2773,1.5308,1.0919e-08,0,0.86439,1,1.7973,14.8822,4.1911,2.2311,
13,138.9077,13.8628,1.6554,1.521e-07,0,4.2776,1,1.7973,14.5888,4.5223,2.4873,
14,137.9435,13.9872,1.7809,3.1316e-08,0,1.4617,1,1.7973,14.7941,4.7882,2.6668,
15,136.492,14.1002,1.9012,7.9602e-09,0,1.0946,1,1.7973,15.0208,5.1323,2.9089,
16,132.8733,13.8287,2.0225,1.4979e-08,0,2.1744,1,1.7973,15.003,5.6098,3.5776,
17,131.889,13.5842,2.1402,2.5366e-08,0,1.3212,1,1.7973,14.841,5.6781,3.7721,
18,142.8561,19.4955,2.2472,1.9068e-06,0,8.6763,1,1.7973,19.5008,0.38497,0.3131,
19,137.0821,15.7004,2.3706,7.1642e-09,0,2.1099,0,1.7973,15.788,1.3682,1.1544,
20,135.9958,14.6643,2.4855,9.9794e-08,0,1.2096,1,1.7973,14.8249,2.033,1.4044,
21,134.4618,14.1484,2.599,8.0833e-08,0,1.4507,1,1.7973,14.3676,2.1137,1.7241,
22,136.5894,16.7243,2.7082,6.6487e-07,0,4.1032,1,1.7973,16.7903,1.1472,1.0467,
23,115.5722,4.9066,2.7813,1,0,4.7243,1,1.7973,4.9635,0.66177,0.50608,
24,113.7766,0.79203,2.8497,1,0,1.418,1,1.7973,0.96563,0.51667,0.35604,
25,113.6037,0.079414,2.9146,1,0,0.32829,1,1.7973,0.080442,0.012781,0.0068647,
26,113.5986,0.10968,2.9873,0.07179,0,0.10715,1,1.7973,0.1106,0.01411,0.0079533,
27,113.5909,0.14791,3.0625,0.047101,0,0.12245,1,1.7973,0.14881,0.016049,0.0095619,
28,113.5768,0.20133,3.1375,0.038152,0,0.16372,1,1.7973,0.20236,0.019552,0.012688,
29,113.5499,0.28399,3.218,0.027813,0,0.22326,1,1.7973,0.28535,0.025264,0.018533,
30,113.4923,0.40934,3.2995,0.016423,0,0.3391,1,1.7973,0.41169,0.034401,0.030832,
31,113.2066,0.57768,3.4204,6.5475e-08,0,1.0552,1,1.7973,0.6054,0.18079,0.09561,
32,112.985,0.77191,3.5354,4.7731e-08,0,0.9107,1,1.7973,0.8087,0.23555,0.14358,
33,112.8296,0.88219,3.6519,2.5366e-08,0,0.54184,1,1.7973,0.92623,0.26916,0.17698,
34,112.1333,1.2997,3.7666,5.3035e-08,0,1.5154,1,1.7973,1.4462,0.63409,0.32196,
35,111.7558,1.6254,3.8547,0.0004111,0,0.97873,1,1.7973,1.7764,0.71285,0.39276,
36,111.4656,1.0837,3.9238,0.6561,0,0.92362,1,1.7973,1.2301,0.45934,0.40846,
37,111.5843,0.038621,3.9936,1,0,0.27364,1,1.7973,0.043862,0.019182,0.013602,
38,111.5819,0.00083892,4.063,1,0,0.016561,1,1.7973,0.0008411,5.2972e-05,4.1093e-05,
39,111.5818,5.2309e-05,4.1303,1,0,0.00060847,1,1.7973,5.2309e-05,6.3562e-08,6.2784e-08,
