"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,119.6149,0.0031135,6.232,6.9192,9.3624,
1,110.3222,0.0061153,7.9512,6.0543,10.1302,
2,87.0879,0.01208,2.5808,0.48307,2.8026,
3,80.7757,0.015466,4.0704,0.57705,4.4031,
4,74.5015,0.019305,4.8546,0.79201,5.2551,
5,69.5574,0.023016,4.4309,1.2663,5.3378,
6,67.9497,0.026146,6.7336,1.9597,7.8073,
7,64.6559,0.029386,6.6424,1.8138,7.5999,
8,61.2433,0.032811,5.746,1.6595,7.0721,
9,58.6259,0.035886,6.1174,1.5219,7.2412,
10,54.0818,0.039131,4.7419,1.1958,5.7437,
11,50.0793,0.041981,4.5926,1.3353,5.564,
12,46.4623,0.044769,4.35,0.96649,4.8407,
13,44.1757,0.047416,2.415,0.53565,2.8493,
14,41.6918,0.050464,1.6328,0.38803,1.9438,
15,38.725,0.053145,1.8364,0.29489,1.9901,
16,37.2145,0.05602,2.0545,0.18033,2.1222,
17,35.7987,0.058778,1.6877,0.13324,1.7269,
18,35.1034,0.062022,1.5918,0.1055,1.6152,
19,34.5184,0.065367,1.7501,0.085564,1.7617,
20,34.0224,0.067842,1.2801,0.13783,1.299,
21,33.5847,0.070787,0.89477,0.07386,0.90575,
22,33.3704,0.073968,0.85192,0.068481,0.86252,
23,33.1903,0.07665,1.0483,0.062101,1.0528,
24,33.1145,0.079314,0.99968,0.034286,1.0018,
25,32.7748,0.085584,0.56747,0.016126,0.56804,
26,32.7469,0.088889,0.71476,0.040912,0.71674,
27,32.4721,0.093858,1.0274,0.090825,1.0336,
28,32.326,0.09668,1.4142,0.16082,1.4295,
29,31.0555,0.10311,1.1952,0.052035,1.1993,
30,30.9123,0.10695,1.2888,0.13046,1.3046,
31,30.6388,0.11009,1.5023,0.18647,1.5293,
32,30.4967,0.11317,1.5637,0.23879,1.6006,
33,30.2441,0.11621,1.4495,0.2847,1.5127,
34,29.0165,0.11874,1.8395,0.15363,1.8598,
35,28.2104,0.12121,1.6001,0.073321,1.607,
36,27.835,0.12364,1.0458,0.047784,1.0505,
37,27.6377,0.12662,1.2653,0.0087205,1.2654,
38,27.5292,0.12908,0.62218,0.037583,0.6254,
39,27.4224,0.13154,0.7564,0.019914,0.75715,
40,27.3408,0.13404,0.61942,0.0080409,0.61957,
41,27.2958,0.13637,0.57875,0.010205,0.57888,
42,27.239,0.13889,0.62787,0.0028643,0.6279,
43,27.1616,0.14169,0.50116,0.013794,0.50215,
44,27.12,0.1441,0.27935,0.014351,0.28118,
45,27.0542,0.14699,0.13753,0.0016206,0.1376,
46,27.0503,0.14964,0.065534,0.0004463,0.065546,
47,27.0472,0.15221,0.048607,0.00022949,0.048609,
48,27.0463,0.15466,0.017973,0.00011977,0.017974,
49,27.0462,0.15713,0.01577,8.8386e-05,0.015771,
50,27.0459,0.15957,0.012073,1.3428e-05,0.012073,
51,27.0458,0.16238,0.0053906,6.3319e-06,0.0053907,
52,27.0458,0.16511,0.0019373,2.1731e-06,0.0019373,
53,27.0458,0.16767,0.0010418,7.4438e-07,0.0010418,
54,27.0458,0.17026,0.00033702,4.2314e-08,0.00033702,
55,27.0458,0.17286,0.00018395,7.7526e-09,0.00018395,
56,27.0458,0.1753,6.7236e-05,1.7444e-09,6.7236e-05,
57,27.0458,0.17762,2.1757e-05,3.5787e-10,2.1757e-05,
58,27.0458,0.17985,6.8593e-06,8.3044e-11,6.8593e-06,
59,27.0458,0.18229,6.0679e-06,8.1164e-12,6.0679e-06,
60,27.0458,0.18469,7.8422e-07,1.8976e-12,7.8422e-07,
61,27.0458,0.18719,6.4401e-07,2.7356e-13,6.4401e-07,
62,27.0458,0.18987,2.0811e-07,1.0081e-13,2.0811e-07,
63,27.0458,0.19223,9.3838e-08,9.1038e-15,9.3838e-08,
64,27.0458,0.19458,2.6403e-08,1.7764e-15,2.6403e-08,
65,27.0458,0.1969,1.1941e-08,2.2204e-16,1.1941e-08,
66,27.0458,0.2175,8.1235e-09,2.2204e-16,8.1235e-09,
67,27.0458,0.22557,8.1234e-09,2.2204e-16,8.1234e-09,
68,27.0458,0.2426,8.1234e-09,2.2204e-16,8.1234e-09,
69,27.0458,1.0156,8.1234e-09,2.2204e-16,8.1234e-09,
70,27.0458,1.0184,8.1234e-09,2.2204e-16,8.1234e-09,
71,27.0458,1.0233,8.1234e-09,2.2204e-16,8.1234e-09,
72,27.0458,1.0265,8.1234e-09,2.2204e-16,8.1234e-09,
73,27.0458,1.0315,8.1234e-09,2.2204e-16,8.1234e-09,
74,27.0458,1.0348,8.1234e-09,2.2204e-16,8.1234e-09,
75,27.0458,1.0399,8.1234e-09,2.2204e-16,8.1234e-09,
76,27.0458,1.0431,8.1234e-09,2.2204e-16,8.1234e-09,
77,27.0458,1.0479,8.1234e-09,2.2204e-16,8.1234e-09,
78,27.0458,1.0518,8.1234e-09,2.2204e-16,8.1234e-09,
79,27.0458,1.0571,8.1234e-09,2.2204e-16,8.1234e-09,
80,27.0458,1.0605,8.1234e-09,2.2204e-16,8.1234e-09,
81,27.0458,1.0658,8.1234e-09,2.2204e-16,8.1234e-09,
82,27.0458,1.0691,8.1234e-09,2.2204e-16,8.1234e-09,
83,27.0458,1.0743,8.1234e-09,2.2204e-16,8.1234e-09,
84,27.0458,1.0773,8.1234e-09,2.2204e-16,8.1234e-09,
85,27.0458,1.0823,8.1234e-09,2.2204e-16,8.1234e-09,
86,27.0458,1.0858,8.1234e-09,2.2204e-16,8.1234e-09,
87,27.0458,1.091,8.1234e-09,2.2204e-16,8.1234e-09,
88,27.0458,1.0948,8.1234e-09,2.2204e-16,8.1234e-09,
89,27.0458,1.1008,8.1234e-09,2.2204e-16,8.1234e-09,
90,27.0458,1.1042,8.1234e-09,2.2204e-16,8.1234e-09,
91,27.0458,1.1103,8.1234e-09,2.2204e-16,8.1234e-09,
92,27.0458,1.1136,8.1234e-09,2.2204e-16,8.1234e-09,
93,27.0458,1.1187,8.1234e-09,2.2204e-16,8.1234e-09,
94,27.0458,1.1219,8.1234e-09,2.2204e-16,8.1234e-09,
95,27.0458,1.1268,8.1234e-09,2.2204e-16,8.1234e-09,
96,27.0458,1.1312,8.1234e-09,2.2204e-16,8.1234e-09,
97,27.0458,1.1368,8.1234e-09,2.2204e-16,8.1234e-09,
98,27.0458,1.1407,8.1234e-09,2.2204e-16,8.1234e-09,
99,27.0458,1.1459,8.1234e-09,2.2204e-16,8.1234e-09,
100,27.0458,1.1493,8.1234e-09,2.2204e-16,8.1234e-09,
101,27.0458,1.1541,8.1234e-09,2.2204e-16,8.1234e-09,
102,27.0458,1.1572,8.1234e-09,2.2204e-16,8.1234e-09,
103,27.0458,1.1621,8.1234e-09,2.2204e-16,8.1234e-09,
104,27.0458,1.1654,8.1234e-09,2.2204e-16,8.1234e-09,
105,27.0458,1.1736,8.1234e-09,2.2204e-16,8.1234e-09,
106,27.0458,1.1775,8.1234e-09,2.2204e-16,8.1234e-09,
107,27.0458,1.1828,8.1234e-09,2.2204e-16,8.1234e-09,
108,27.0458,1.186,8.1234e-09,2.2204e-16,8.1234e-09,
109,27.0458,1.1909,8.1234e-09,2.2204e-16,8.1234e-09,
110,27.0458,1.194,8.1234e-09,2.2204e-16,8.1234e-09,
111,27.0458,1.1988,8.1234e-09,2.2204e-16,8.1234e-09,
112,27.0458,1.202,8.1234e-09,2.2204e-16,8.1234e-09,
113,27.0458,1.2093,8.1234e-09,2.2204e-16,8.1234e-09,
