"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,40.6417,10.4552,6.9097e-05,NaN,NaN,NaN,NaN,1,10.7259,2.3776,1.3315,
1,23.7684,7.2432,0.04635,1.232e-07,0,3.9727,1,2.4946,8.0733,3.5645,1.8298,
2,22.5707,7.5368,0.093661,2.5366e-08,0,1.4992,1,2.4946,8.3677,3.6141,2.0029,
3,34.3282,94.5234,0.10936,0.034337,0,4.2291,1,33.1492,94.551,2.0759,1.5177,
4,34.4624,6.1799,0.16088,1.69e-07,0,3.5979,1,33.1492,6.595,2.2856,1.2828,
5,33.2951,5.0466,0.21464,1.0753e-09,0,0.3506,0,33.1492,5.5461,2.2791,1.2949,
6,29.8933,7.3995,0.26145,8.9814e-08,0,4.2364,1,33.1492,7.6269,1.7313,1.1892,
7,37.0139,7.6469,0.27361,0.729,0,4.7197,1,33.1492,7.6582,0.30695,0.29454,
8,28.0406,5.576,0.32437,4.7731e-08,0,3.1343,1,33.1492,5.596,0.40801,0.32293,
9,26.1753,2.715,0.33269,0.9,0,1.6376,1,33.1492,2.7516,0.38624,0.30603,
10,25.9821,2.4786,0.34091,1,0,1.2099,1,33.1492,2.4858,0.18696,0.10735,
11,25.5139,0.32075,0.34854,1,0,0.41171,1,33.1492,0.32245,0.031959,0.020169,
12,25.5038,0.014698,0.35651,1,0,0.07272,1,33.1492,0.014718,0.00074811,0.00044892,
13,25.5038,0.00053728,0.36386,1,0,0.0017689,1,33.1492,0.00053728,2.9034e-07,1.6994e-07,
14,25.5038,3.7316e-05,0.37122,1,0,7.0522e-05,1,33.1492,3.7316e-05,3.3437e-10,2.4517e-10,
