"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,57.6323,0.0019347,22.3174,4.4668,22.8798,
1,71.6257,0.0027594,21.1742,2.9347,21.433,
2,88.8609,0.0031736,18.353,0.42012,18.3723,
3,73.8977,0.0036104,16.97,0.033869,16.9702,
4,72.6221,0.0040118,16.7972,0.00030095,16.7972,
5,72.6115,0.0044592,16.7954,2.423e-08,16.7954,
6,72.6115,0.0048565,16.7954,4.4409e-16,16.7954,
7,72.6115,0.0052522,16.7954,2.2204e-16,16.7954,
8,72.6115,0.0060383,16.7954,2.2204e-16,16.7954,
9,72.6115,0.007171,16.7954,2.2204e-16,16.7954,
10,72.6115,0.0083045,16.7954,2.2204e-16,16.7954,
11,72.6115,0.0095218,16.7954,2.2204e-16,16.7954,
12,72.6115,0.010692,16.7954,2.2204e-16,16.7954,
13,72.6115,0.011812,16.7954,2.2204e-16,16.7954,
14,72.6115,0.012883,16.7954,2.2204e-16,16.7954,
15,72.6115,0.014154,16.7954,2.2204e-16,16.7954,
16,72.6115,0.015323,16.7954,2.2204e-16,16.7954,
17,72.6115,0.016501,16.7954,2.2204e-16,16.7954,
18,72.6115,0.017844,16.7954,2.2204e-16,16.7954,
19,72.6115,0.019048,16.7954,2.2204e-16,16.7954,
20,72.6115,0.020135,16.7954,2.2204e-16,16.7954,
21,72.6115,0.021281,16.7954,2.2204e-16,16.7954,
22,72.6115,0.022449,16.7954,2.2204e-16,16.7954,
23,72.6115,0.02352,16.7954,2.2204e-16,16.7954,
24,72.6115,0.024661,16.7954,2.2204e-16,16.7954,
25,72.6115,0.025727,16.7954,2.2204e-16,16.7954,
26,72.6115,0.026909,16.7954,2.2204e-16,16.7954,
27,72.6115,0.027975,16.7954,2.2204e-16,16.7954,
28,72.6115,0.029074,16.7954,2.2204e-16,16.7954,
29,72.6115,0.030173,16.7954,2.2204e-16,16.7954,
30,72.6115,0.03129,16.7954,2.2204e-16,16.7954,
31,72.6115,0.032436,16.7954,2.2204e-16,16.7954,
32,72.6115,0.033638,16.7954,2.2204e-16,16.7954,
33,72.6115,0.034932,16.7954,2.2204e-16,16.7954,
34,72.6115,0.036075,16.7954,2.2204e-16,16.7954,
35,72.6115,0.037203,16.7954,2.2204e-16,16.7954,
36,72.6115,0.038284,16.7954,2.2204e-16,16.7954,
37,72.6115,0.039432,16.7954,2.2204e-16,16.7954,
38,72.6115,0.040531,16.7954,2.2204e-16,16.7954,
39,72.6115,0.041597,16.7954,2.2204e-16,16.7954,
40,72.6115,0.042698,16.7954,2.2204e-16,16.7954,
41,72.6115,0.043879,16.7954,2.2204e-16,16.7954,
42,72.6115,0.045175,16.7954,2.2204e-16,16.7954,
43,72.6115,0.046301,16.7954,2.2204e-16,16.7954,
44,72.6115,0.047595,16.7954,2.2204e-16,16.7954,
