"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,12.9664,9.4101,181.5469,1,22.0738,
1,0.35279,14.8437,0.044354,0.028134,34.7258,0.41658,1.0538,
2,0.64539,2.8023,0.060632,0.044734,32.9438,0.71138,6.1654,
3,1.1326,6.4153,0.0063818,0.005197,28.9918,0.13663,0.96261,
4,1.5941,1.4673,0.0082393,0.006632,28.8273,0.25481,0.0096521,
5,1.7029,0.00062858,0.0056127,0.0045179,28.8283,0.25478,0.0065747,
6,1.8152,0.00042684,0.0038236,0.0030777,28.8289,0.25476,0.0044788,
7,1.9426,0.00029021,0.0026048,0.0020967,28.8293,0.25475,0.0030513,
8,2.1076,0.00020605,0.0017746,0.0014285,28.8296,0.25474,0.0020787,
9,2.3243,0.00012432,0.001209,0.00097318,28.8298,0.25474,0.0014162,
10,2.3396,6.6956e-05,0.00082368,0.00066302,28.8299,0.25474,0.00096696,
11,2.7316,0.00011146,0.00056116,0.0004517,28.83,0.25473,0.00065731,
12,2.7468,3.1077e-05,0.00038231,0.00030774,28.8301,0.25473,0.00044888,
13,2.7612,2.1173e-05,0.00026046,0.00020966,28.8301,0.25473,0.00030946,
14,2.7775,1.4425e-05,0.00017745,0.00014284,28.8302,0.25473,0.00021809,
15,2.7922,9.8274e-06,0.0001209,9.7316e-05,28.8302,0.25473,0.00016055,
16,2.8061,6.6954e-06,8.2366e-05,6.63e-05,28.8302,0.25473,0.00012676,
17,2.8212,4.5615e-06,5.6115e-05,4.517e-05,28.8302,0.25473,0.00010879,
18,2.8366,3.1077e-06,3.8231e-05,3.0774e-05,28.8302,0.25473,0.00010029,
19,2.852,2.1173e-06,2.6046e-05,2.0966e-05,28.8302,0.25473,9.675e-05,
20,2.8676,1.4425e-06,1.7745e-05,1.4284e-05,28.8302,0.25473,9.5514e-05,
21,2.8838,9.8274e-07,1.209e-05,9.7316e-06,28.8302,0.25473,9.5246e-05,
22,2.8985,6.6953e-07,8.2366e-06,6.6301e-06,28.8302,0.25473,9.5543e-05,
23,2.9132,4.5602e-07,5.6122e-06,4.5177e-06,28.8302,0.25476,0.00029785,
24,2.927,3.1089e-07,3.8236e-06,3.0773e-06,28.8302,0.25476,0.00034466,
25,2.9423,2.1178e-07,2.6044e-06,2.0964e-06,28.8302,0.25471,0.00017573,
26,2.957,1.4416e-07,1.7752e-06,1.4284e-06,28.8302,0.25482,0.00065939,
27,2.9722,9.8449e-08,1.2084e-06,9.7252e-07,28.8302,0.25461,0.001258,
28,2.9867,6.6791e-08,8.2413e-07,6.6304e-07,28.8302,0.25487,0.0010013,
29,3.0038,4.5494e-08,5.6354e-07,4.5167e-07,28.8302,0.25577,0.0081373,
30,3.0199,3.122e-08,3.8259e-07,3.0777e-07,28.8302,0.25491,0.0012734,
31,3.0417,0,3.8259e-07,3.0777e-07,28.8302,0.36496,0.88895,
32,3.0631,0,3.8259e-07,3.0777e-07,28.8302,0.36496,0.88895,
