"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,122.3007,0.0034466,3.1964,3.4556,5.1795,
1,114.2101,0.0065035,5.1684,3.0236,6.2981,
2,112.4334,0.011717,2.9295,1.3148,3.6305,
3,102.3744,0.014503,5.0862,1.2501,5.9791,
4,93.0689,0.018284,7.007,1.5055,8.0323,
5,90.2591,0.021928,11.1699,2.0176,12.558,
6,80.9623,0.028572,5.2444,1.5924,5.9918,
7,71.1919,0.031656,6.4713,1.558,6.8725,
8,62.9122,0.034914,4.2719,1.0118,4.5903,
9,58.4291,0.037888,4.5265,0.77266,4.7635,
10,52.6899,0.040649,5.0689,1.0024,5.3282,
11,50.6013,0.043503,4.805,1.0075,5.1005,
12,49.5063,0.046319,3.9743,0.59086,4.1603,
13,48.0457,0.049167,5.4673,0.64357,5.6324,
14,46.2183,0.052499,3.1328,0.48794,3.3199,
15,41.8519,0.055352,1.6891,0.38395,1.9445,
16,40.8227,0.058722,1.3883,0.29987,1.5893,
17,39.8972,0.06156,1.3697,0.32673,1.5383,
18,39.6504,0.064765,1.4079,0.58176,1.6894,
19,37.7242,0.067607,1.6123,0.40088,1.7858,
20,36.6639,0.070199,4.2362,0.26525,4.2928,
21,35.2279,0.072674,2.8722,0.27546,2.9012,
22,34.9639,0.075005,3.2163,0.14839,3.2353,
23,34.8981,0.077268,1.9539,0.24755,1.9808,
24,34.7647,0.079666,1.6492,0.20416,1.7073,
25,33.4604,0.082429,1.7407,0.15166,1.7642,
26,33.0115,0.085306,1.2387,0.090201,1.252,
27,32.6869,0.088014,1.1786,0.063379,1.1855,
28,32.4849,0.090442,0.98334,0.065723,0.98676,
29,32.2741,0.09286,0.82761,0.017386,0.82837,
30,32.2692,0.095248,0.71076,0.016769,0.71145,
31,32.2163,0.097967,0.36947,0.022852,0.37198,
32,32.1641,0.10092,0.40632,0.017051,0.40772,
33,32.1225,0.10364,0.24595,0.0085447,0.24672,
34,32.0726,0.10603,0.14921,0.0046991,0.14944,
35,32.047,0.10849,0.092678,0.0017989,0.092723,
36,32.0411,0.11092,0.061975,0.00067098,0.061981,
37,32.0398,0.11333,0.038575,0.00018894,0.038577,
38,32.0387,0.11592,0.018418,0.00010616,0.018419,
39,32.0383,0.11841,0.014926,3.5977e-05,0.014926,
40,32.0383,0.12081,0.013733,2.9287e-05,0.013733,
41,32.0381,0.12321,0.0074593,1.6767e-05,0.0074594,
42,32.038,0.12575,0.002837,2.5743e-06,0.002837,
43,32.038,0.12884,0.00049125,3.1879e-07,0.00049125,
44,32.038,0.13155,0.00042702,6.5981e-08,0.00042702,
45,32.038,0.13417,0.00029298,4.687e-08,0.00029298,
46,32.038,0.13658,0.00019546,3.7215e-08,0.00019546,
47,32.038,0.13907,5.1797e-05,5.2444e-09,5.1797e-05,
