"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,776.3424,39.8316,7.0608e-05,NaN,NaN,NaN,NaN,1,40.2583,5.3787,3.834,
1,577.565,35.9349,0.14527,9.8274e-09,0,9.9558,0,2.3146,36.2737,4.8505,2.9088,
2,510.1561,33.421,0.28274,1.3481e-08,0,8.1737,0,2.3146,33.6696,3.6442,2.7446,
3,457.0196,29.1051,0.43203,1.8492e-08,0,8.4889,0,2.3146,29.6891,5.5086,3.7531,
4,433.9056,24.5061,0.58116,1.8492e-08,0,6.7143,0,2.3146,25.5818,7.3026,4.0219,
5,422.5644,20.8693,0.70726,1.0919e-08,0,4.2403,0,2.3146,22.171,6.8807,4.9137,
6,415.7728,20.1217,0.83759,5.8927e-08,0,5.5961,1,2.3146,21.616,7.3619,5.1102,
7,405.7957,18.1132,0.96646,2.283e-08,0,3.3367,0,2.3146,20.7613,9.1278,6.779,
8,410.9881,19.4725,1.1103,3.4796e-08,0,4.6498,0,2.3146,20.4835,6.1787,3.8342,
9,421.1511,21.9861,1.2391,5.3035e-08,0,4.3976,1,2.3146,22.0599,1.7981,0.9607,
10,420.7096,20.7251,1.3673,2.5366e-08,0,3.3521,1,2.3146,20.7423,0.80366,0.52968,
11,412.5366,18.203,1.4943,1.3481e-08,0,3.9958,0,2.3146,18.2353,0.79582,0.76634,
12,410.8025,17.6516,1.6132,1.3481e-08,0,1.5396,1,2.3146,17.709,1.1039,1.0023,
13,409.8886,16.3014,1.7274,4.2958e-08,0,3.4092,1,2.3146,16.3534,1.1474,0.88135,
14,410.3471,16.1219,1.8505,2.5366e-08,0,2.1777,1,2.3146,16.1337,0.50797,0.42938,
15,409.7723,16.059,1.9675,9.8274e-09,0,0.65205,1,2.3146,16.0763,0.57582,0.52462,
16,408.004,15.9399,2.0832,3.8662e-08,0,1.8419,1,2.3146,16.0121,1.518,0.78325,
17,404.6168,15.3397,2.2061,7.1642e-09,0,1.4814,0,2.3146,15.4716,1.9485,1.2335,
18,396.5216,13.1363,2.2769,0.43047,0,6.7389,1,2.3146,13.317,1.9438,1.4722,
19,393.3361,13.5623,2.3958,3.1316e-08,0,3.1189,1,2.3146,13.791,2.0225,1.7469,
20,396.1801,13.7742,2.5073,1.232e-07,0,3.2862,1,2.3146,13.8486,1.419,0.81221,
21,394.7886,13.2957,2.6275,2.283e-08,0,1.9602,1,2.3146,13.3763,1.381,0.93696,
22,383.766,6.0335,2.6954,0.81,0,3.9519,1,2.3146,6.6209,2.7148,1.4838,
23,380.7936,3.4942,2.7637,1,0,6.4963,1,2.3146,3.7476,1.338,0.77487,
24,380.2722,2.8861,2.8325,0.81,0,9.7611,1,2.3146,3.0952,0.92684,0.77624,
25,379.8347,1.9934,2.9016,0.729,0,1.9607,1,2.3146,2.2798,0.86147,0.77783,
26,379.214,0.59696,2.9691,1,0,2.343,1,2.3146,0.64546,0.24077,0.14431,
27,379.1367,3.069,3.0402,0.43047,0,7.283,1,2.3146,3.0734,0.14404,0.11214,
28,378.7754,2.9664,3.159,1.0919e-08,0,0.62928,1,2.3146,2.9761,0.19293,0.16858,
29,378.3379,1.8528,3.2296,1,0,7.8481,1,2.3146,1.8647,0.19605,0.13603,
30,378.1171,0.3022,3.3027,1,0,2.0508,1,2.3146,0.30584,0.042078,0.031594,
31,378.1043,0.038929,3.3718,1,0,0.15438,1,2.3146,0.039033,0.0021828,0.0019991,
32,378.104,0.035519,3.4409,1,0,0.12171,1,2.3146,0.035519,6.2487e-05,4.1564e-05,
33,378.1036,0.030506,3.5081,1,0,0.16205,1,2.3146,0.030506,6.6978e-05,4.737e-05,
34,378.1034,0.026219,3.5775,1,0,0.15866,1,2.3146,0.026219,5.5105e-05,3.9601e-05,
35,378.1032,0.022338,3.6455,1,0,0.15078,1,2.3146,0.022338,4.3634e-05,3.1576e-05,
36,378.103,0.018847,3.7138,1,0,0.14034,1,2.3146,0.018847,3.3688e-05,2.4476e-05,
37,378.1029,0.015746,3.7827,1,0,0.12793,1,2.3146,0.015746,2.5326e-05,1.8438e-05,
38,378.1029,0.013026,3.8506,1,0,0.11422,1,2.3146,0.013026,1.8521e-05,1.3494e-05,
39,378.1028,0.010673,3.9188,1,0,0.099907,1,2.3146,0.010673,1.3174e-05,9.5973e-06,
40,378.1028,0.0086658,3.9863,1,0,0.08571,1,2.3146,0.0086658,9.1219e-06,6.6411e-06,
