"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.6142,2.3763,53.176,1,11.7294,11.2326,
1,0.0034636,3.6798,3.3333,3.158,2.4637,32.9575,2.7693,6.8381,5.8014,
2,0.013167,2.3503,3.3333,0.77627,0.66563,42.1822,0.91933,4.2632,4.1551,
3,0.018874,0.69301,11.1111,0.68709,0.3455,39.2336,1.8607,1.9265,1.7998,
4,0.02447,0.3206,11.1111,0.1423,0.071847,40.3921,0.92174,2.9491,2.9457,
5,0.030112,0.10496,37.037,0.12005,0.064372,40.0026,1.6135,1.6482,1.6438,
6,0.037345,0.052511,37.037,0.01115,0.0067234,40.1654,1.2006,1.5405,1.5405,
7,0.040193,0,123.4568,0.01115,0.0067234,40.1654,1.1885,2.0262,2.0262,
8,0.048136,0.0079297,123.4568,0.0057656,0.0031878,40.1402,1.4994,1.5949,1.5949,
9,0.10578,2.0137,411.5226,0.01287,0.011343,37.4641,0.47571,1.2122,1.2121,
10,0.11437,0.0071896,411.5226,0.0015132,0.0008976,37.4605,0.91016,0.98122,0.98121,
11,0.12254,0.0013628,411.5226,0.00082383,0.00071329,37.4618,0.57114,0.74704,0.74704,
12,0.14215,0.19624,411.5226,0.00050304,0.00034547,37.3873,0.77815,0.3788,0.3788,
13,0.15036,0.00059516,411.5226,0.00031513,0.00029714,37.3879,0.66327,0.3439,0.3439,
14,0.15816,0.00064743,1371.7421,0.00029992,0.00028758,37.3871,0.78669,0.36898,0.36898,
15,0.16727,0.00028139,1371.7421,9.3677e-05,7.4032e-05,37.3875,0.71209,0.3245,0.3245,
16,0.18928,0.085717,1371.7421,3.8201e-05,3.3143e-05,37.3741,0.75061,0.2018,0.2018,
17,0.21338,0.045451,4572.4737,4.3108e-05,3.0489e-05,37.3699,0.69148,0.15583,0.15583,
18,0.22304,2.3921e-05,4572.4737,8.9306e-06,8.0564e-06,37.3699,0.72432,0.11113,0.11113,
19,0.23245,1.098e-05,15241.579,1.0107e-05,7.0854e-06,37.3699,0.67811,0.15251,0.15251,
20,0.24273,6.1242e-06,15241.579,3.0122e-06,2.2544e-06,37.3699,0.72402,0.1117,0.1117,
21,0.27724,0.028831,15241.579,1.3448e-06,1.0219e-06,37.3683,0.71336,0.084203,0.084203,
22,0.30385,0.019028,50805.2634,1.4467e-06,7.6566e-07,37.3676,0.71207,0.052596,0.052596,
23,0.31461,1.027e-06,50805.2634,2.0221e-07,1.6648e-07,37.3676,0.71871,0.056891,0.056891,
24,0.34332,0.014368,169350.8781,3.0262e-07,2.283e-07,37.3672,0.71089,0.041684,0.041684,
25,0.37818,0.010412,169350.8781,7.1902e-08,4.158e-08,37.367,0.7128,0.035735,0.035735,
26,0.41555,0.0083172,169350.8781,3.2779e-08,3.2022e-08,37.3669,0.7075,0.027872,0.027872,
27,0.45204,0.0061967,564502.9269,4.9619e-08,2.5677e-08,37.3668,0.71591,0.023537,0.023537,
28,0.46443,2.9257e-08,564502.9269,1.1833e-08,8.8462e-09,37.3668,0.70923,0.019373,0.019373,
29,0.47751,2.5276e-08,564502.9269,3.4605e-09,3.1925e-09,37.3668,0.71118,0.018118,0.018118,
30,0.65462,0.016031,1881676.4232,8.5662e-09,5.1091e-09,37.3667,0.71025,0.0057447,0.0057447,
