"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,200.5566,22.0517,0.00012951,NaN,NaN,NaN,NaN,1,24.3515,7.9288,7.2754,
1,112.7646,16.4761,0.1342,2.0547e-08,0,9.532,0,1,19.2018,9.8535,5.1245,
2,86.392,14.869,0.30897,2.0547e-08,0,6.1983,0,1,19.0382,11.5716,7.152,
3,57.6145,15.5908,0.46803,3.1316e-08,0,7.3037,0,1,18.6555,7.9462,7.2062,
4,51.414,14.9923,0.5962,2.0547e-08,0,3.3273,1,1,19.1405,8.5192,8.4134,
5,45.9932,14.294,0.72399,1.3481e-08,0,2.8057,1,1,20.0884,11.1084,9.9082,
6,35.6848,9.2814,0.80243,0.729,0,10.0829,1,1,14.2496,9.6245,7.2757,
7,22.1699,5.1381,0.87358,1,0,6.3022,1,1,12.0386,8.6954,7.6233,
8,20.0195,1.3739,0.94986,1,0,3.3791,1,1,5.8361,4.2896,4.0004,
9,19.9214,1.5675,1.0704,1.2704e-05,0,13.4913,1,1,6.0161,5.2955,3.8409,
10,19.8397,1.282,1.1545,0.030903,0,0.90847,1,1,5.9864,5.3347,3.8647,
11,19.4256,1.3465,1.2774,4.8469e-07,0,4.1649,1,1,6.2358,5.611,3.9876,
12,19.4365,0.49086,1.3577,1,0,2.8574,1,1,1.466,1.1409,0.95985,
13,19.4471,0.20148,1.4298,1,0,1.6598,1,1,0.44056,0.33287,0.26974,
14,19.4429,0.021807,1.4987,1,0,0.20652,1,1,0.022789,0.005647,0.0045488,
15,19.4422,0.0053238,1.5667,1,0,0.040832,1,1,0.0053256,0.00013245,8.7928e-05,
