"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,135.8842,0.0037482,6.7684,2.9455,7.8484,
1,128.7945,0.0075237,6.4113,2.5773,7.3652,
2,104.1085,0.014196,3.0898,0.54121,3.2517,
3,94.3099,0.018748,3.4518,0.48654,3.7172,
4,86.8892,0.022462,7.2097,1.058,7.5781,
5,82.4121,0.026903,9.5522,1.6609,10.0625,
6,79.4249,0.030655,10.5983,1.8777,11.194,
7,76.8102,0.034147,10.2501,1.7022,10.8267,
8,75.2799,0.037489,9.3887,1.3622,10.0374,
9,71.2034,0.040656,8.6357,1.5661,9.1959,
10,67.3412,0.04381,6.9739,1.3399,7.4993,
11,67.6771,0.046638,5.7603,1.3556,6.2205,
12,62.2755,0.049431,4.6508,0.82131,4.9101,
13,61.6299,0.052574,2.9544,0.6526,3.2521,
14,60.6949,0.055002,4.692,0.61181,4.8563,
15,53.9787,0.057551,3.1208,1.5128,3.6581,
16,53.3406,0.060954,1.8179,1.1955,2.3701,
17,52.7743,0.064078,2.7553,0.9523,3.009,
18,52.3415,0.067424,3.3411,0.74158,3.4912,
19,51.3375,0.072646,3.8192,0.31249,3.9034,
20,49.2099,0.076127,3.5014,0.3321,3.5879,
21,44.9506,0.078862,3.5385,0.85583,3.8403,
22,43.4252,0.082029,3.0529,0.73858,3.3253,
23,42.6416,0.08496,1.8199,0.39167,2.0247,
24,41.9527,0.08789,1.739,0.24543,1.8249,
25,39.9312,0.091126,2.1553,0.15842,2.1812,
26,39.5497,0.093639,1.0839,0.094059,1.0961,
27,39.1077,0.09654,0.48424,0.053249,0.49777,
28,38.852,0.098955,0.50805,0.064734,0.51723,
29,38.6886,0.10139,0.5977,0.030883,0.59952,
30,38.5983,0.10443,0.41966,0.016976,0.42078,
31,38.5422,0.10758,0.33567,0.026151,0.33903,
32,38.4749,0.11045,0.3339,0.029838,0.33725,
33,38.429,0.11331,0.29289,0.036803,0.29864,
34,38.3979,0.11642,0.25258,0.027379,0.25715,
35,38.3526,0.11881,0.23479,0.021913,0.23769,
36,38.2841,0.12115,0.1646,0.002056,0.16467,
37,38.275,0.12356,0.10997,0.0019679,0.11002,
38,38.2664,0.12613,0.11165,0.0018606,0.11172,
39,38.2624,0.12952,0.11915,0.0020477,0.11922,
40,38.2603,0.13303,0.12659,0.0025349,0.12667,
41,38.2581,0.13657,0.12376,0.0029702,0.12386,
42,38.2567,0.14025,0.12818,0.0034894,0.12832,
43,38.255,0.14391,0.12979,0.0039253,0.12996,
44,38.2534,0.14738,0.1335,0.0041174,0.13368,
45,38.2516,0.15088,0.13342,0.0042788,0.13362,
46,38.2503,0.15443,0.14211,0.0044288,0.14232,
47,38.2493,0.15811,0.15215,0.0047257,0.15236,
48,38.2378,0.16348,0.058849,0.0020378,0.059026,
49,38.2351,0.17009,0.090047,0.0019261,0.090167,
50,38.2341,0.17383,0.093988,0.0019654,0.094103,
51,38.2194,0.17895,0.095489,0.00059388,0.095496,
52,38.219,0.18368,0.097383,0.00073022,0.097392,
53,38.2165,0.18891,0.10882,0.0006746,0.10883,
54,38.2159,0.19278,0.10616,0.00069609,0.10617,
55,38.2065,0.19863,0.107,0.00086282,0.10701,
56,38.2058,0.20252,0.10421,0.00091817,0.10422,
57,38.2006,0.2098,0.094799,0.00091135,0.094808,
58,38.1997,0.21403,0.094821,0.00097697,0.094832,
59,38.1971,0.21981,0.10054,0.00067055,0.10055,
60,38.1963,0.22516,0.10139,0.00078686,0.1014,
61,38.1891,0.23312,0.12258,0.00076416,0.12258,
62,38.1882,0.23754,0.12403,0.0008307,0.12404,
63,38.1853,0.24425,0.11862,0.00080938,0.11863,
64,38.1844,0.24891,0.1221,0.00086441,0.12211,
65,38.1787,0.25509,0.17638,0.00092131,0.17639,
66,38.1775,0.25996,0.17261,0.00098807,0.17262,
67,38.1723,0.26637,0.16601,0.0011042,0.16602,
68,38.1713,0.27127,0.16024,0.0011624,0.16024,
69,38.1666,0.27846,0.19808,0.0010198,0.19809,
70,38.1654,0.28405,0.1931,0.0010859,0.1931,
71,38.1614,0.2908,0.15544,0.0012098,0.15545,
72,38.1603,0.29558,0.14829,0.0012673,0.1483,
73,38.1543,0.30213,0.19183,0.0010939,0.19184,
74,38.1531,0.30756,0.18362,0.0011618,0.18363,
75,38.148,0.31401,0.22431,0.0012318,0.22432,
76,38.1469,0.31866,0.21301,0.0012837,0.21302,
77,38.1419,0.32506,0.25209,0.0010741,0.25209,
78,38.1408,0.32964,0.23816,0.001135,0.23817,
79,38.1367,0.33832,0.23563,0.0012497,0.23563,
80,38.1356,0.34357,0.21879,0.0012895,0.2188,
81,38.13,0.34987,0.26488,0.00108,0.26488,
82,38.1289,0.35404,0.2453,0.0011301,0.2453,
83,38.1239,0.3603,0.28434,0.0012437,0.28434,
84,38.1229,0.36441,0.25988,0.0012681,0.25989,
85,38.1172,0.37056,0.25981,0.00081383,0.25982,
86,38.1161,0.37458,0.23482,0.00085683,0.23482,
87,38.111,0.3802,0.23603,0.0006624,0.23604,
88,38.11,0.38383,0.22946,0.0010061,0.22947,
89,38.1039,0.38934,0.20018,0.001511,0.20022,
90,38.1023,0.39328,0.1916,0.0016316,0.19166,
91,38.1008,0.39722,0.2763,0.0019436,0.27635,
92,38.099,0.40161,0.35146,0.0022373,0.35151,
93,38.0972,0.40574,0.39755,0.0025,0.39761,
94,38.0954,0.41184,0.43091,0.0026841,0.43098,
95,38.0936,0.41811,0.45341,0.0027944,0.45348,
96,38.0918,0.42336,0.46153,0.0028694,0.46161,
97,38.0903,0.42992,0.46766,0.0029087,0.46774,
98,38.0893,0.43727,0.46413,0.0029694,0.46422,
99,38.0708,0.44855,0.12582,0.002663,0.12598,
100,38.0661,0.46115,0.12355,0.0028065,0.12374,
101,38.0656,0.4691,0.1208,0.0027632,0.121,
102,38.0409,0.47952,0.11701,0.0012495,0.11703,
103,38.0372,0.49163,0.11769,0.0010977,0.11771,
104,38.033,0.5064,0.11097,0.0012111,0.11099,
105,38.0288,0.51624,0.11808,0.0013407,0.1181,
106,38.0283,0.52133,0.13603,0.0014081,0.13605,
107,38.0235,0.5295,0.13352,0.0015857,0.13355,
108,38.0227,0.53428,0.15166,0.0017927,0.15169,
109,38.011,0.54221,0.16557,0.0015196,0.16559,
110,38.009,0.5478,0.18641,0.0018023,0.18644,
111,37.9953,0.5559,0.14206,0.0019618,0.14208,
112,37.9923,0.56181,0.23894,0.0033495,0.23898,
113,37.9859,0.57145,0.18362,0.0082082,0.18393,
114,37.9726,0.57673,0.88564,0.013253,0.88582,
115,37.957,0.58368,1.0619,0.021856,1.0624,
116,37.8265,0.59399,0.50518,0.0018257,0.50518,
117,37.8121,0.59865,0.50279,0.0081137,0.50295,
118,37.7966,0.6046,0.55098,0.012595,0.55131,
119,37.7802,0.60963,0.59122,0.018285,0.59186,
120,37.7628,0.61388,0.58964,0.021609,0.59051,
121,37.7493,0.61728,0.56265,0.031174,0.56443,
122,37.7375,0.6205,0.42415,0.034063,0.42681,
123,37.6662,0.62334,0.29705,0.0071454,0.29718,
124,37.6377,0.62609,0.23166,0.00050845,0.23166,
125,37.6349,0.62881,0.23546,0.0019272,0.23549,
126,37.6311,0.63144,0.21392,0.0027975,0.21395,
127,37.6288,0.634,0.15568,0.00020043,0.15568,
