200.124960961895,0,8.314184295939189,0.1884089031552903,28.91375456512511,4.837742350579738,0.0005069666402839384,28.91375460271949,3.322733870102959,8.687793817687389e-10,28.91375502624416,56.18708173427638,47.69780102607555,131.9778819904321,39.3616043581948,9.089879966974837e-11,28.91375502624388,0.7767512599889143,50,0.005,1,10
200.124960961895,0,8.30322235462741,0.03637419499210439,24.93784297596134,1.816419577441177,0.0003482356375513705,24.93784297438074,1.522546891825968,1.55324500483729e-09,24.93784314744555,56.0466071296418,24.16193983514887,133.0283357903647,39.0507654328819,6.370337549814153e-12,24.9378431474479,5.43263684680317,50,0.01,1,10
200.124960961895,0,8.324464325360326,0.3134798843260727,31.33126277675037,5.741025646834585,0.0003441824036478622,31.3312628551307,7.06035297813502,3.708899854818687e-11,31.33126344794273,0.8849045247836836,25.07020241677515,139.2136570165792,40.02099389979595,1.789961518861488e-11,31.33126344794284,0.7549950234780074,50,0.02,1,10
200.124960961895,0,8.861858470433116,NaN,7.598410459958028e-12,0.7882361514493837,NaN,2.165648962143582e-13,0.9014535371064281,5.000516223319136e-09,87.27982880668227,55.30632343013009,37.35397564303991,219.3622049585259,39.35883555426675,5.865042256506245e-12,87.27982880668392,0.9011371239478696,50,0.03,1,10
200.124960961895,0,7.916797309808506,0.2955429450814252,73.02023173781879,4.04190435411692,0.0002152692170094325,73.02023181427998,3.57121976895043,1.527862059091945e-08,71.82514291414508,45.89725067926882,40.48621621751213,215.8592052068749,40.14362514329212,3.234899109875903e-11,71.82514291414178,0.9470883948111263,50,0.04,1,10
200.124960961895,0,8.211077783265294,0.2737269482363309,27.04580155156484,6.758963403306706,0.0002949091076216203,27.04580162877197,6.617725329213166,8.123407280180582e-09,27.0458022434206,47.45844151038575,19.56884618738665,119.4200086738712,39.6706018193379,9.607083918109414e-11,27.04580224342715,1.010250578077024,50,0.005,2,10
200.124960961895,0,8.858770987858495,0.03549491541917765,32.30031540985135,3.190286267064788,0.0006122608032595134,32.30031541502638,3.800710306007017,9.447047588652895e-10,32.30031552804892,46.75281826708292,29.62588036643248,110.2961611491479,40.36352851267691,9.225520984681058e-11,32.30031552805099,3.632633750636225,50,0.01,2,10
200.124960961895,0,8.640498392258676,0.02107531549486734,26.38872415397989,2.291076695831049,0.01023526428589498,26.45685750263236,2.890945826140409,5.343199660501449e-09,26.38872427884385,46.33038819892193,28.34631605923351,145.9985272459086,39.22948713882457,9.047369453873476e-11,26.38872427884405,1.303651287023738,50,0.02,2,10
200.124960961895,0,8.32145047114599,0.005960204910965643,64.69294921812607,1.419814562254855,0.0007666662171802964,64.69294921698415,1.556711583742254,3.161869877033076e-09,64.69294926755884,45.91047357761335,18.60330927600167,152.7243690292251,39.58850506487602,2.438809215784365e-11,64.69294926755886,1.0929235216558,50,0.03,2,10
200.124960961895,0,10.02965448287216,NaN,1.669883640491292e-12,0.6572777291956461,NaN,1.931283693921148e-12,0.7603166548106127,4.875354120414968e-09,68.86691095041402,55.95177229126926,31.3066801385006,220.7895194768304,40.20018644966312,2.454641316166979e-11,68.86691095041539,1.054094189929453,50,0.04,2,10
