"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,743.7769,42.5694,8.0802e-05,NaN,NaN,NaN,NaN,1,46.33,17.3337,11.5764,
1,555.4375,30.8419,0.14623,1.2133e-08,0,9.9288,0,3.9237,33.2264,11.0754,8.2812,
2,486.0848,26.9051,0.30559,1.6643e-08,0,9.0323,0,3.9237,28.0644,7.7692,4.8017,
3,443.6001,28.9072,0.42943,1.3481e-08,0,6.5886,0,3.9237,30.5034,7.3975,6.8653,
4,420.5048,25.5383,0.57235,6.4478e-09,0,3.3275,0,3.9237,28.4604,9.2817,8.8728,
5,442.6021,25.6889,0.7032,4.2958e-08,0,6.7985,0,3.9237,26.4622,6.3371,3.3735,
6,441.3962,25.008,0.83125,2.283e-08,0,5.9345,0,3.9237,25.286,3.7387,1.8991,
7,417.9732,19.6506,0.9695,7.1642e-09,0,4.3298,0,3.9237,20.2319,4.477,3.1249,
8,416.0663,21.5322,1.135,2.5366e-08,0,4.6335,0,3.9237,21.7634,2.6604,2.1864,
9,408.5861,19.6033,1.2676,1.6643e-08,0,3.9254,0,3.9237,19.9001,3.2232,2.1889,
10,406.539,19.053,1.3937,6.4478e-09,0,1.5285,0,3.9237,19.3391,2.8022,2.286,
11,406.082,18.6824,1.5242,1.0919e-08,0,0.71724,1,3.9237,18.9822,2.8122,2.3259,
12,403.6625,18.0364,1.6363,8.9814e-08,0,3.5703,1,3.9237,18.365,2.8159,2.4119,
13,402.2068,17.6243,1.7522,7.1642e-09,0,0.99476,1,3.9237,17.9926,2.877,2.5387,
14,401.9942,17.5984,1.8711,3.4266e-09,0,0.27853,1,3.9237,17.9724,2.8895,2.5577,
15,380.799,9.1524,1.9386,1,0,4.3302,1,3.9237,10.0093,3.9299,2.459,
16,379.058,4.1121,2.0068,1,0,3.8117,1,3.9237,4.3597,1.2295,0.99739,
17,378.5333,0.59764,2.0753,1,0,1.184,1,3.9237,0.6109,0.099695,0.088871,
18,378.3771,0.066532,2.1464,1,0,0.24865,1,3.9237,0.066648,0.0038569,0.0022768,
19,378.3728,0.025,2.2157,1,0,0.038749,1,3.9237,0.025,9.7018e-05,9.0212e-05,
20,378.3726,0.013838,2.2823,1,0,0.016806,1,3.9237,0.013838,1.4242e-05,9.8191e-06,
21,378.3726,0.0076047,2.3499,1,0,0.0092131,1,3.9237,0.0076047,4.1374e-06,2.6999e-06,
22,378.3726,0.0041697,2.4178,1,0,0.0050553,1,3.9237,0.0041697,1.2444e-06,8.1109e-07,
23,378.3726,0.0022833,2.4836,1,0,0.0027695,1,3.9237,0.0022833,3.7327e-07,2.4322e-07,
24,378.3726,0.0012494,2.5537,1,0,0.0015159,1,3.9237,0.0012494,1.1179e-07,7.2837e-08,
25,378.3726,0.00068345,2.6206,1,0,0.00082929,1,3.9237,0.00068345,3.347e-08,2.1799e-08,
26,378.3726,0.00037377,2.6892,1,0,0.00045356,1,3.9237,0.00037377,1.0038e-08,6.5296e-09,
27,378.3726,0.00020439,2.7568,1,0,0.00024803,1,3.9237,0.00020439,3.0127e-09,1.9584e-09,
28,378.3726,0.00011176,2.8259,1,0,0.00013562,1,3.9237,0.00011176,9.0002e-10,5.8472e-10,
29,378.3726,6.1107e-05,2.8958,1,0,7.4157e-05,1,3.9237,6.1107e-05,2.753e-10,1.7246e-10,
30,378.3726,3.3411e-05,2.9616,1,0,4.0546e-05,1,3.9237,3.3411e-05,9.2537e-11,5.1665e-11,
31,378.3726,1.8268e-05,3.0289,1,0,2.2169e-05,1,3.9237,1.8268e-05,5.0266e-11,3.249e-11,
32,378.3726,9.9881e-06,3.0945,1,0,1.2121e-05,1,3.9237,9.9881e-06,1.522e-11,1.1051e-11,
33,378.3726,5.461e-06,3.1617,1,0,6.6273e-06,1,3.9237,5.461e-06,1.8331e-11,1.1243e-11,
34,378.3726,2.9858e-06,3.2288,1,0,3.6235e-06,1,3.9237,2.9858e-06,1.7402e-11,1.0769e-11,
35,378.3726,1.6325e-06,3.2956,1,0,1.9812e-06,1,3.9237,1.6325e-06,8.0833e-12,7.7801e-12,
36,378.3726,8.9259e-07,3.3629,1,0,1.0832e-06,1,3.9237,8.9259e-07,2.2952e-11,1.2484e-11,
37,378.3726,4.8802e-07,3.4275,1,0,5.9226e-07,1,3.9237,4.8802e-07,1.2532e-11,6.6348e-12,
38,378.3726,2.6683e-07,3.4946,1,0,3.2382e-07,1,3.9237,2.6683e-07,1.6784e-11,1.033e-11,
39,378.3726,1.4589e-07,3.564,1,0,1.7705e-07,1,3.9237,1.4589e-07,2.745e-11,1.7955e-11,
40,378.3726,7.9754e-08,3.6309,1,0,9.6803e-08,1,3.9237,7.9754e-08,2.2728e-11,1.4846e-11,
41,378.3726,4.3629e-08,3.7022,1,0,5.2915e-08,1,3.9237,4.3629e-08,3.1527e-11,2.9e-11,
42,378.3726,2.383e-08,3.7707,1,0,2.894e-08,1,3.9237,2.383e-08,2.6799e-11,2.1206e-11,
43,378.3726,1.3042e-08,3.8428,1,0,1.5824e-08,1,3.9237,1.3042e-08,1.7359e-11,1.3203e-11,
44,378.3726,7.13e-09,3.9134,1,0,8.6529e-09,1,3.9237,7.1301e-09,1.5056e-11,1.2019e-11,
