"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,52.2364,0.0029504,2.184,0.37964,2.2442,
1,50.9771,0.0048765,2.1531,0.33218,2.2047,
2,49.9314,0.007535,2.0585,0.47834,2.1524,
3,48.9723,0.0089173,2.5262,0.57091,2.6239,
4,44.2873,0.011398,1.8588,0.60233,1.9895,
5,43.1058,0.012988,1.5444,0.61031,1.724,
6,42.1996,0.014803,1.416,0.60625,1.6311,
7,41.5209,0.016288,1.1033,0.52346,1.3883,
8,41.0973,0.018627,1.4579,0.48197,1.6601,
9,40.036,0.019879,1.1534,0.37697,1.2937,
10,39.5335,0.021225,1.1902,0.29527,1.2888,
11,37.5534,0.023813,1.3324,0.21905,1.3633,
12,37.3042,0.025518,1.2804,0.21262,1.3098,
13,37.03,0.027162,1.3437,0.20526,1.3694,
14,36.5642,0.028551,1.2539,0.1726,1.2756,
15,35.548,0.029437,0.84571,0.14587,0.86599,
16,33.8579,0.030271,0.45407,0.014516,0.45438,
17,33.6912,0.031135,0.21507,0.0066885,0.21524,
18,33.6677,0.032023,0.030555,0.0013589,0.030589,
19,33.6562,0.032897,0.021337,2.8517e-05,0.021337,
20,33.6557,0.033789,0.0011494,5.1214e-06,0.0011495,
21,33.6556,0.034821,0.00050727,4.5693e-08,0.00050727,
22,33.6556,0.03569,0.00024833,4.1547e-09,0.00024833,
23,33.6556,0.03665,3.1313e-05,9.7989e-10,3.1313e-05,
