"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,182.9174,0.0021137,24.2129,13.0453,27.6366,
1,196.0386,0.0060417,24.8522,6.6531,25.766,
2,194.6735,0.009341,24.4026,0.066628,24.4045,
3,188.0061,0.012723,23.8915,0.0010608,23.8915,
4,187.9222,0.017068,23.8857,2.8706e-07,23.8857,
5,187.9222,0.020705,23.8857,2.1094e-14,23.8857,
6,187.9222,0.024722,23.8857,4.4409e-16,23.8857,
7,187.9222,0.02892,23.8857,4.4409e-16,23.8857,
8,187.9222,0.032987,23.8857,4.4409e-16,23.8857,
9,187.9222,0.037954,23.8857,4.4409e-16,23.8857,
10,187.9222,0.042105,23.8857,4.4409e-16,23.8857,
11,187.9222,0.045906,23.8857,4.4409e-16,23.8857,
12,187.9222,0.049499,23.8857,2.2204e-16,23.8857,
13,187.9222,0.05358,23.8857,1.1102e-16,23.8857,
14,187.9222,0.058803,23.8857,1.1102e-16,23.8857,
15,187.9222,0.063368,23.8857,1.1102e-16,23.8857,
16,187.9222,0.067782,23.8857,1.1102e-16,23.8857,
17,187.9222,0.071937,23.8857,1.1102e-16,23.8857,
18,187.9222,0.075175,23.8857,2.2204e-16,23.8857,
19,187.9222,0.079001,23.8857,2.2204e-16,23.8857,
20,187.9222,0.083418,23.8857,1.1102e-16,23.8857,
21,187.9222,0.08675,23.8857,2.2204e-16,23.8857,
22,187.9222,0.089989,23.8857,2.2204e-16,23.8857,
23,187.9222,0.093096,23.8857,2.2204e-16,23.8857,
24,187.9222,0.098485,23.8857,1.1102e-16,23.8857,
25,187.9222,0.10307,23.8857,2.2204e-16,23.8857,
26,187.9222,0.10688,23.8857,1.1102e-16,23.8857,
27,187.9222,0.11094,23.8857,3.3307e-16,23.8857,
28,187.9222,0.11407,23.8857,1.1102e-16,23.8857,
29,187.9222,0.11763,23.8857,2.2204e-16,23.8857,
30,187.9222,0.12098,23.8857,4.4409e-16,23.8857,
31,187.9222,0.12445,23.8857,2.2204e-16,23.8857,
32,187.9222,0.12872,23.8857,1.1102e-16,23.8857,
33,187.9222,0.13341,23.8857,1.1102e-16,23.8857,
34,187.9222,0.13782,23.8857,1.1102e-16,23.8857,
35,187.9222,0.14261,23.8857,1.1102e-16,23.8857,
36,187.9222,0.14731,23.8857,1.1102e-16,23.8857,
37,187.9222,0.15213,23.8857,1.1102e-16,23.8857,
38,187.9222,0.15678,23.8857,1.1102e-16,23.8857,
39,187.9222,0.16057,23.8857,1.1102e-16,23.8857,
40,187.9222,0.164,23.8857,2.2204e-16,23.8857,
41,187.9222,0.16734,23.8857,1.1102e-16,23.8857,
42,187.9222,0.17057,23.8857,1.1102e-16,23.8857,
43,187.9222,0.17378,23.8857,1.1102e-16,23.8857,
44,187.9222,0.17686,23.8857,1.1102e-16,23.8857,
45,187.9222,0.18012,23.8857,1.1102e-16,23.8857,
46,187.9222,0.18332,23.8857,1.1102e-16,23.8857,
47,187.9222,0.18657,23.8857,1.1102e-16,23.8857,
48,187.9222,0.18987,23.8857,1.1102e-16,23.8857,
49,187.9222,0.19304,23.8857,1.1102e-16,23.8857,
50,187.9222,0.19662,23.8857,1.1102e-16,23.8857,
51,187.9222,0.19979,23.8857,1.1102e-16,23.8857,
52,187.9222,0.2036,23.8857,1.1102e-16,23.8857,
53,187.9222,0.20821,23.8857,1.1102e-16,23.8857,
