"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.3499,2.2568,42.7482,1,9.9695,
1,0.026752,4.1394,10,5,2.7915e-09,1,10,
2,0.028939,0,10,5,2.7915e-09,1,10,
3,0.030785,0,10,5,2.7915e-09,1,10,
4,0.032636,0,10,5,2.7915e-09,1,10,
5,0.034486,0,10,5,2.7915e-09,1,10,
6,0.042572,1.5654e-06,10,5,2.443e-09,1,10,
7,0.050058,7.6595e-07,10,5,2.3027e-09,4.2356e-05,NaN,
8,0.073799,1.8999e-05,10,5,1.1334e-10,4.2293e-05,NaN,
9,0.083477,9.7119e-08,10,5,1.1273e-10,3.1959e-06,NaN,
10,0.086271,0,10,5,1.1273e-10,4.6909e-06,NaN,
11,0.088942,0,10,5,1.1273e-10,6.8853e-06,NaN,
12,0.091186,0,10,5,1.1273e-10,1.0106e-05,NaN,
13,0.093085,0,10,5,1.1273e-10,1.4834e-05,NaN,
14,0.10281,7.7508e-09,10,5,1.125e-10,1.8236e-09,NaN,
15,0.10495,0,10,5,1.125e-10,2.6766e-09,NaN,
16,0.11485,8.101e-06,10,5,6.5219e-11,1.9247e-10,NaN,
17,0.12294,2.8682e-06,10,5,2.917e-12,4.9682e-06,NaN,
18,0.13403,3.6727e-10,10,5,2.9175e-12,2.8844e-07,NaN,
19,0.13616,0,10,5,2.9175e-12,4.2337e-07,NaN,
20,0.13794,0,10,5,2.9175e-12,6.2143e-07,NaN,
21,0.13975,0,10,5,2.9175e-12,9.1213e-07,NaN,
22,0.15076,1.2775e-10,10,5,2.9166e-12,4.8761e-10,NaN,
23,0.15975,8.646e-07,10,5,9.2325e-13,1.4278e-08,NaN,
24,0.1615,0,10,5,9.2325e-13,2.0957e-08,NaN,
25,0.16947,2.3432e-08,10,5,8.0638e-13,8.9327e-07,NaN,
26,0.17931,3.7552e-11,10,5,8.062e-13,1.6347e-10,NaN,
27,0.18775,5.6336e-07,10,5,6.5441e-13,4.4311e-11,NaN,
28,0.19707,5.4459e-07,10,5,6.4965e-13,1.863e-12,NaN,
29,0.20803,2.7658e-07,10,5,3.8459e-15,1.984e-11,NaN,
30,0.2099,0,10,5,3.8459e-15,2.9121e-11,NaN,
31,0.21162,0,10,5,3.8459e-15,4.2744e-11,NaN,
