"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.7558,7.3986,188.3649,1,55.4918,54.3944,
1,0.29072,11.6278,3.3333,1.7816,1.5312,78.8146,0.78159,2.3128,0.73103,
2,0.38252,3.3469,3.3333,0.1467,0.11449,77.722,0.76986,0.18105,0.06698,
3,0.39819,0.062721,3.3333,0.0028085,0.001457,77.79,0.77021,0.033048,0.032928,
4,0.40058,0,11.1111,0.0028085,0.001457,77.79,0.77056,0.043543,0.043452,
5,0.40756,0.00083927,11.1111,0.00072142,0.00038582,77.7919,0.77,0.030394,0.030385,
6,0.42198,0.0066516,11.1111,0.00025207,0.00019092,77.7912,0.77145,0.028033,0.028031,
7,0.43,0.00076903,11.1111,0.00013928,9.1331e-05,77.7915,0.77193,0.016742,0.016741,
8,0.43239,0,37.037,0.00013928,9.1331e-05,77.7915,0.77241,0.017713,0.017712,
9,0.46622,0.012675,37.037,6.9602e-05,6.026e-05,77.7914,0.76983,0.0095072,0.0095068,
10,0.47374,2.8792e-05,37.037,3.8133e-05,2.2906e-05,77.7913,0.77124,0.0087045,0.0087044,
11,0.48161,2.6593e-05,123.4568,4.299e-05,2.6128e-05,77.7914,0.76965,0.0097497,0.0097496,
12,0.49121,1.1627e-05,123.4568,7.3875e-06,4.421e-06,77.7913,0.77056,0.0078485,0.0078485,
13,0.51596,0.0026097,411.5226,6.0899e-06,4.0461e-06,77.7913,0.77132,0.0063019,0.0063019,
14,0.53708,0.00039553,411.5226,7.258e-07,4.6179e-07,77.7913,0.7714,0.0049679,0.0049679,
15,0.54548,6.9433e-07,1371.7421,3.0211e-06,1.7043e-06,77.7913,0.77015,0.0035947,0.0035947,
16,0.55748,6.3415e-07,1371.7421,3.6948e-07,2.2063e-07,77.7913,0.77066,0.0025014,0.0025014,
17,0.62967,0.0024256,1371.7421,1.1993e-07,1.1596e-07,77.7913,0.7705,0.0016682,0.0016682,
18,0.63982,4.9177e-07,4572.4737,1.0465e-07,8.2357e-08,77.7913,0.77035,0.0019222,0.0019222,
19,0.6693,0.00014465,4572.4737,4.7839e-08,3.3344e-08,77.7913,0.77057,0.00088303,0.00088303,
20,0.67951,2.2397e-08,4572.4737,3.0084e-08,1.5447e-08,77.7913,0.77043,0.0009585,0.0009585,
21,0.69093,2.5501e-08,4572.4737,1.9034e-08,1.0867e-08,77.7913,0.77052,0.00083439,0.00083439,
22,0.70973,0.00010769,4572.4737,1.1534e-09,6.0023e-10,77.7913,0.77052,0.00071921,0.00071921,
23,0.72735,6.3076e-05,15241.579,5.7164e-09,3.1553e-09,77.7913,0.7705,0.00046525,0.00046525,
24,0.73801,2.9995e-09,15241.579,1.1822e-09,7.8151e-10,77.7913,0.77051,0.00045434,0.00045434,
25,0.78636,0.00021505,50805.2634,2.0699e-09,1.4959e-09,77.7913,0.7705,0.00028531,0.00028531,
26,0.79796,9.5586e-10,50805.2634,8.1786e-10,6.1749e-10,77.7913,0.77048,0.00026971,0.00026971,
27,0.80944,6.8723e-10,50805.2634,3.3268e-10,2.7428e-10,77.7913,0.77049,0.00024992,0.00024992,
28,0.81981,2.073e-09,169350.8781,7.261e-10,4.8969e-10,77.7913,0.77053,0.00028218,0.00028218,
29,0.83229,2.0293e-10,169350.8781,1.484e-10,7.7055e-11,77.7913,0.7705,0.00024173,0.00024173,
30,0.84387,2.7791e-10,169350.8781,3.1962e-11,2.194e-11,77.7913,0.7705,0.00024085,0.00024085,
31,0.85361,7.4189e-09,564502.9269,4.8168e-10,3.5144e-10,77.7913,0.77042,0.00054306,0.00054306,
32,0.86649,1.3479e-10,564502.9269,1.3439e-10,1.0879e-10,77.7913,0.77049,0.00024709,0.00024709,
33,0.87927,5.3538e-11,564502.9269,2.5989e-11,2.2161e-11,77.7913,0.7705,0.00024253,0.00024253,
34,0.89095,2.4856e-10,1881676.4232,8.3584e-11,7.1689e-11,77.7913,0.77054,0.0003799,0.0003799,
35,0.9124,0,6272254.7439,8.3584e-11,7.1689e-11,77.7913,0.77065,0.0012821,0.0012821,
36,0.93442,0,20907515.8129,8.3584e-11,7.1689e-11,77.7913,0.77102,0.0044874,0.0044874,
37,0.95641,0,69691719.3763,8.3584e-11,7.1689e-11,77.7913,0.77227,0.015222,0.015222,
38,0.97804,0,232305731.2542,8.3584e-11,7.1689e-11,77.7913,0.77644,0.05102,0.05102,
39,0.99937,0,774352437.514,8.3584e-11,7.1689e-11,77.7913,0.79033,0.17035,0.17035,
40,1.0208,0,2581174791.7132,8.3584e-11,7.1689e-11,77.7913,0.83663,0.56811,0.56811,
41,1.0423,0,8603915972.3773,8.3584e-11,7.1689e-11,77.7913,0.99097,1.894,1.894,
42,1.0635,0,28679719907.9244,8.3584e-11,7.1689e-11,77.7913,1.5054,6.3136,6.3136,
43,1.0847,0,95599066359.7481,8.3584e-11,7.1689e-11,77.7913,3.2203,21.0455,21.0455,
44,1.1065,0,318663554532.4938,8.3584e-11,7.1689e-11,77.7913,10.8954,70.1518,70.1518,
45,1.1276,0,1062211848441.646,8.3584e-11,7.1689e-11,77.7913,20,233.8396,233.8396,
46,1.151,0,3540706161472.154,8.3584e-11,7.1689e-11,77.7913,20,689.0743,689.0743,
47,1.1721,0,11802353871573.85,8.3584e-11,7.1689e-11,77.7913,20,1962.0476,1962.0476,
48,1.1944,0,39341179571912.82,8.3584e-11,7.1689e-11,77.7913,20,6205.7491,6205.7491,
49,1.2163,0,131137265239709.4,8.3584e-11,7.1689e-11,77.7913,20,20351.5925,20351.5925,
50,1.238,0,437124217465698.1,8.3584e-11,7.1689e-11,77.7913,20,67504.4596,67504.4596,
51,1.26,0,1457080724885660,8.3584e-11,7.1689e-11,77.7913,20,224680.7002,224680.7002,
52,1.2819,0,4856935749618868,8.3584e-11,7.1689e-11,77.7913,20,748601.5074,748601.5074,
53,1.3032,0,1.618978583206289e+16,8.3584e-11,7.1689e-11,77.7913,20,2495004.1995,2495004.1995,
54,1.3243,0,5.396595277354298e+16,8.3584e-11,7.1689e-11,77.7913,20,8316346.5071,8316346.5071,
55,1.3466,0,1.798865092451433e+17,8.3584e-11,7.1689e-11,77.7913,20,27720820.8658,27720820.8658,
56,1.3675,0,5.996216974838111e+17,8.3584e-11,7.1689e-11,77.7913,20,92402402.0615,92402402.0615,
57,1.3911,0,1.998738991612704e+18,8.3584e-11,7.1689e-11,77.7913,20,308007672.7138,308007672.7138,
