"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,42.828,0.0025638,2.3329,2.465,3.5479,
1,42.0594,0.0044049,2.9322,2.1569,3.7552,
2,40.3902,0.0075966,2.3572,0.67249,2.5269,
3,39.5174,0.0093459,2.4802,0.62476,2.6273,
4,39.4359,0.011357,3.6874,0.54667,3.7934,
5,35.3857,0.014881,1.8318,0.19284,1.8495,
6,34.9661,0.016599,1.283,0.1922,1.3141,
7,34.5522,0.017767,0.85166,0.18626,0.9031,
8,34.0743,0.019221,1.2257,0.14424,1.2591,
9,33.1652,0.021843,1.8265,0.41126,1.8802,
10,32.5035,0.023234,2.0523,0.39081,2.0953,
11,30.8434,0.026019,2.0655,0.31844,2.0965,
12,30.3288,0.027583,3.0303,0.34932,3.0552,
13,29.8058,0.029227,2.9509,0.4075,2.984,
14,29.3585,0.030965,2.6604,0.45027,2.7041,
15,29.0838,0.032291,1.9761,0.47582,2.0401,
16,27.9434,0.033107,1.0248,0.18804,1.0536,
17,27.8244,0.034505,1.3226,0.19397,1.3444,
18,27.6089,0.035842,1.4875,0.17731,1.5055,
19,27.0626,0.038503,0.67373,0.18393,0.70175,
20,26.9652,0.039676,0.98516,0.20065,1.0102,
21,26.5964,0.040963,0.86099,0.17359,0.88288,
22,25.6727,0.04202,0.30141,0.044763,0.30914,
23,25.3088,0.042868,0.19432,0.0026672,0.19435,
24,25.294,0.043845,0.070738,0.0012378,0.070751,
25,25.2903,0.044674,0.027563,0.00015408,0.027564,
26,25.2898,0.045485,0.01191,5.4004e-05,0.01191,
27,25.2897,0.046294,0.0027364,9.931e-06,0.0027364,
28,25.2896,0.047104,0.00061717,1.606e-07,0.00061717,
29,25.2896,0.047982,0.00029895,1.5897e-08,0.00029895,
30,25.2896,0.048822,1.4923e-05,1.8792e-10,1.4923e-05,
31,25.2896,0.049737,2.6524e-06,3.7439e-12,2.6524e-06,
32,25.2896,0.050668,4.2707e-08,1.7764e-15,4.2707e-08,
