"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.5808,6.0941,452.4737,1,31.2451,
1,0.067116,15.7505,74.9998,37.5,0.00074173,0.0019749,NaN,
2,0.069281,0,74.9998,37.5,0.00074173,0.0028987,NaN,
3,0.094092,0.017781,75,37.5,5.1354e-05,0.00051541,NaN,
4,0.095874,0,75,37.5,5.1354e-05,0.00075652,NaN,
5,0.097715,0,75,37.5,5.1354e-05,0.0011104,NaN,
6,0.099594,0,75,37.5,5.1354e-05,0.0016299,NaN,
7,0.10869,2.1112e-05,75,37.5,5.0848e-05,0.00045855,NaN,
8,0.1229,0.001465,75,37.5,3.1921e-05,0.00082058,NaN,
9,0.13964,0.0006361,75,37.5,2.4748e-05,0.0010202,NaN,
10,0.14936,2.8851e-06,75,37.5,2.4709e-05,0.00033091,NaN,
11,0.16981,0.0028425,75,37.5,5.6943e-06,0.00034637,NaN,
12,0.17179,0,75,37.5,5.6943e-06,0.0005084,NaN,
13,0.20509,0.0011067,75,37.5,1.5718e-06,0.00046043,NaN,
14,0.21337,9.8386e-08,75,37.5,1.5717e-06,0.00045938,NaN,
15,0.22243,4.91e-08,75,37.5,1.5716e-06,0.00015695,NaN,
16,0.29883,0.00096379,75,37.5,6.0038e-08,0.00016637,NaN,
17,0.30065,0,75,37.5,6.0038e-08,0.0002442,NaN,
18,0.31151,8.5719e-09,75,37.5,6.0032e-08,4.8681e-05,NaN,
19,0.31344,0,75,37.5,6.0032e-08,7.1454e-05,NaN,
20,0.32407,5.4654e-09,75,37.5,6.0025e-08,8.7473e-09,NaN,
21,0.33348,7.1542e-05,75,37.5,2.0583e-08,6.1364e-06,NaN,
22,0.33552,0,75,37.5,2.0583e-08,9.007e-06,NaN,
23,0.34658,2.0207e-08,75,37.5,2.0567e-08,7.2996e-06,NaN,
24,0.35778,2.0663e-08,75,37.5,2.055e-08,1.5084e-05,NaN,
25,0.36894,3.0107e-09,75,37.5,2.0548e-08,5.0397e-08,NaN,
26,0.44285,7.5834e-05,75,37.5,1.2381e-09,2.4759e-05,NaN,
27,0.46448,4.1686e-11,75,37.5,1.2381e-09,3.366e-05,NaN,
28,0.48616,0,75,37.5,1.2381e-09,4.9407e-05,NaN,
29,0.50719,0,75,37.5,1.2381e-09,7.2519e-05,NaN,
30,0.52845,0,75,37.5,1.2381e-09,0.00010644,NaN,
31,0.54919,0,75,37.5,1.2381e-09,0.00015624,NaN,
