"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,59.8214,0.0018441,18.4677,2.5012,18.7505,
1,62.0769,0.0027473,16.7933,1.9007,16.9734,
2,65.5966,0.0033979,14.8488,0.5702,14.8709,
3,60.4414,0.0038117,13.2823,0.034473,13.2825,
4,59.6626,0.0042655,13.2141,0.00028792,13.2141,
5,59.6573,0.0046639,13.2138,2.0743e-08,13.2138,
6,59.6573,0.00506,13.2138,2.2204e-16,13.2138,
7,59.6573,0.0054587,13.2138,1.1102e-16,13.2138,
8,59.6573,0.0058495,13.2138,1.1102e-16,13.2138,
9,59.6573,0.0062716,13.2138,1.1102e-16,13.2138,
10,59.6573,0.0066602,13.2138,1.1102e-16,13.2138,
11,59.6573,0.0070457,13.2138,1.1102e-16,13.2138,
12,59.6573,0.0075437,13.2138,1.1102e-16,13.2138,
13,59.6573,0.0079322,13.2138,1.1102e-16,13.2138,
14,59.6573,0.0084106,13.2138,1.1102e-16,13.2138,
15,59.6573,0.0087976,13.2138,1.1102e-16,13.2138,
16,59.6573,0.0092171,13.2138,1.1102e-16,13.2138,
17,59.6573,0.0095993,13.2138,1.1102e-16,13.2138,
18,59.6573,0.0099795,13.2138,1.1102e-16,13.2138,
19,59.6573,0.010417,13.2138,1.1102e-16,13.2138,
20,59.6573,0.010799,13.2138,1.1102e-16,13.2138,
21,59.6573,0.011272,13.2138,1.1102e-16,13.2138,
22,59.6573,0.011742,13.2138,1.1102e-16,13.2138,
23,59.6573,0.012175,13.2138,1.1102e-16,13.2138,
24,59.6573,0.012836,13.2138,1.1102e-16,13.2138,
25,59.6573,0.013222,13.2138,1.1102e-16,13.2138,
26,59.6573,0.013604,13.2138,1.1102e-16,13.2138,
27,59.6573,0.013988,13.2138,1.1102e-16,13.2138,
28,59.6573,0.014444,13.2138,1.1102e-16,13.2138,
29,59.6573,0.014827,13.2138,1.1102e-16,13.2138,
30,59.6573,0.015269,13.2138,1.1102e-16,13.2138,
31,59.6573,0.015651,13.2138,1.1102e-16,13.2138,
32,59.6573,0.016033,13.2138,1.1102e-16,13.2138,
33,59.6573,0.01645,13.2138,1.1102e-16,13.2138,
34,59.6573,0.01683,13.2138,1.1102e-16,13.2138,
35,59.6573,0.017214,13.2138,1.1102e-16,13.2138,
36,59.6573,0.017598,13.2138,1.1102e-16,13.2138,
37,59.6573,0.01798,13.2138,1.1102e-16,13.2138,
38,59.6573,0.01848,13.2138,1.1102e-16,13.2138,
39,59.6573,0.018861,13.2138,1.1102e-16,13.2138,
40,59.6573,0.019279,13.2138,1.1102e-16,13.2138,
41,59.6573,0.01966,13.2138,1.1102e-16,13.2138,
42,59.6573,0.020042,13.2138,1.1102e-16,13.2138,
43,59.6573,0.020477,13.2138,1.1102e-16,13.2138,
44,59.6573,0.020859,13.2138,1.1102e-16,13.2138,
45,59.6573,0.021278,13.2138,1.1102e-16,13.2138,
46,59.6573,0.021657,13.2138,1.1102e-16,13.2138,
47,59.6573,0.022039,13.2138,1.1102e-16,13.2138,
48,59.6573,0.022432,13.2138,1.1102e-16,13.2138,
49,59.6573,0.022814,13.2138,1.1102e-16,13.2138,
50,59.6573,0.023198,13.2138,1.1102e-16,13.2138,
51,59.6573,0.023578,13.2138,1.1102e-16,13.2138,
52,59.6573,0.023961,13.2138,1.1102e-16,13.2138,
53,59.6573,0.024343,13.2138,1.1102e-16,13.2138,
54,59.6573,0.024723,13.2138,1.1102e-16,13.2138,
55,59.6573,0.025162,13.2138,1.1102e-16,13.2138,
56,59.6573,0.025542,13.2138,1.1102e-16,13.2138,
57,59.6573,0.025923,13.2138,1.1102e-16,13.2138,
58,59.6573,0.026377,13.2138,1.1102e-16,13.2138,
59,59.6573,0.026761,13.2138,1.1102e-16,13.2138,
60,59.6573,0.027145,13.2138,1.1102e-16,13.2138,
61,59.6573,0.027526,13.2138,1.1102e-16,13.2138,
62,59.6573,0.027906,13.2138,1.1102e-16,13.2138,
63,59.6573,0.028374,13.2138,1.1102e-16,13.2138,
64,59.6573,0.028754,13.2138,1.1102e-16,13.2138,
65,59.6573,0.029285,13.2138,1.1102e-16,13.2138,
66,59.6573,0.029814,13.2138,1.1102e-16,13.2138,
67,59.6573,0.030237,13.2138,1.1102e-16,13.2138,
68,59.6573,0.030621,13.2138,1.1102e-16,13.2138,
69,59.6573,0.031005,13.2138,1.1102e-16,13.2138,
70,59.6573,0.031389,13.2138,1.1102e-16,13.2138,
71,59.6573,0.031772,13.2138,1.1102e-16,13.2138,
72,59.6573,0.032192,13.2138,1.1102e-16,13.2138,
73,59.6573,0.032572,13.2138,1.1102e-16,13.2138,
74,59.6573,0.032954,13.2138,1.1102e-16,13.2138,
75,59.6573,0.033411,13.2138,1.1102e-16,13.2138,
76,59.6573,0.033793,13.2138,1.1102e-16,13.2138,
77,59.6573,0.03421,13.2138,1.1102e-16,13.2138,
78,59.6573,0.034592,13.2138,1.1102e-16,13.2138,
79,59.6573,0.034973,13.2138,1.1102e-16,13.2138,
80,59.6573,0.035424,13.2138,1.1102e-16,13.2138,
81,59.6573,0.035805,13.2138,1.1102e-16,13.2138,
82,59.6573,0.036254,13.2138,1.1102e-16,13.2138,
83,59.6573,0.036634,13.2138,1.1102e-16,13.2138,
84,59.6573,0.037015,13.2138,1.1102e-16,13.2138,
85,59.6573,0.037492,13.2138,1.1102e-16,13.2138,
86,59.6573,0.037874,13.2138,1.1102e-16,13.2138,
87,59.6573,0.038258,13.2138,1.1102e-16,13.2138,
88,59.6573,0.03864,13.2138,1.1102e-16,13.2138,
89,59.6573,0.039022,13.2138,1.1102e-16,13.2138,
90,59.6573,0.039403,13.2138,1.1102e-16,13.2138,
91,59.6573,0.039784,13.2138,1.1102e-16,13.2138,
92,59.6573,0.040275,13.2138,1.1102e-16,13.2138,
93,59.6573,0.040657,13.2138,1.1102e-16,13.2138,
94,59.6573,0.041073,13.2138,1.1102e-16,13.2138,
95,59.6573,0.041455,13.2138,1.1102e-16,13.2138,
96,59.6573,0.041835,13.2138,1.1102e-16,13.2138,
97,59.6573,0.04222,13.2138,1.1102e-16,13.2138,
98,59.6573,0.042601,13.2138,1.1102e-16,13.2138,
99,59.6573,0.042983,13.2138,1.1102e-16,13.2138,
