"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.8473,4.001,444.5424,1,43.9148,43.4704,
1,0.36726,13.555,3.3333,1.4757,1.4756,191.0998,0.47566,2.0868,0.00061394,
2,0.89352,16.249,3.3333,0.28944,0.18739,192.2491,0.48922,0.42041,0.29272,
3,1.4277,0.98641,3.3333,0.026201,0.016463,192.3591,0.4668,0.038763,0.027764,
4,1.4764,0.030489,3.3333,0.00096406,0.00065814,192.3635,0.46359,0.0010521,0.00023109,
5,1.492,0.00024991,3.3333,1.4337e-05,1.2518e-05,192.363,0.46364,0.00015658,0.00015555,
6,1.4988,3.9744e-06,3.3333,4.0948e-06,3.9068e-06,192.363,0.46362,0.00010546,0.00010532,
7,1.5118,4.3611e-05,3.3333,6.7981e-07,6.0754e-07,192.363,0.46362,6.7586e-05,6.7581e-05,
8,1.5194,1.049e-05,3.3333,1.5336e-07,9.1945e-08,192.363,0.46362,5.9779e-05,5.9778e-05,
9,1.5281,3.8957e-06,11.1111,9.6984e-07,5.8898e-07,192.363,0.46363,3.7572e-05,3.7559e-05,
10,1.5467,4.2627e-05,11.1111,5.6979e-07,4.2029e-07,192.363,0.46363,1.6282e-05,1.6269e-05,
11,1.5542,1.5726e-07,11.1111,1.0591e-07,7.9123e-08,192.363,0.46363,1.6113e-05,1.6112e-05,
12,1.5726,4.9205e-06,37.037,1.1146e-07,7.2224e-08,192.363,0.46363,8.2505e-06,8.2497e-06,
13,1.5824,2.6247e-08,37.037,2.2565e-08,1.8002e-08,192.363,0.46363,7.068e-06,7.0679e-06,
14,1.5916,2.4081e-08,37.037,9.2153e-09,4.6908e-09,192.363,0.46363,6.7139e-06,6.7139e-06,
15,1.6464,5.9498e-06,123.4568,1.3509e-08,1.2102e-08,192.363,0.46363,4.0511e-06,4.0511e-06,
16,1.6569,3.7071e-09,123.4568,3.6668e-09,3.1145e-09,192.363,0.46363,2.1672e-06,2.1672e-06,
17,1.6664,1.9761e-09,123.4568,2.4756e-09,2.2948e-09,192.363,0.46363,1.7229e-06,1.7229e-06,
18,1.6754,2.5519e-09,411.5226,6.8903e-09,6.5362e-09,192.363,0.46363,6.3537e-06,6.3537e-06,
19,1.698,0,1371.7421,6.8903e-09,6.5362e-09,192.363,0.46363,2.994e-05,2.994e-05,
20,1.7112,2.0401e-09,1371.7421,2.693e-09,2.4037e-09,192.363,0.46363,2.5227e-06,2.5227e-06,
21,1.7248,2.4096e-10,1371.7421,1.3867e-09,1.3662e-09,192.363,0.46363,1.5982e-05,1.5982e-05,
22,1.7385,7.978e-10,4572.4737,2.4871e-09,2.1203e-09,192.363,0.46363,1.0401e-05,1.0401e-05,
23,1.7536,7.323e-10,4572.4737,1.4448e-09,1.046e-09,192.363,0.46363,3.5784e-05,3.5784e-05,
24,1.7652,4.4357e-10,4572.4737,1.1325e-09,8.0278e-10,192.363,0.46363,1.5575e-06,1.5575e-06,
25,1.7784,5.3722e-10,15241.579,2.0411e-09,1.4066e-09,192.363,0.46364,6.3594e-05,6.3594e-05,
26,1.7899,4.4621e-10,15241.579,6.1324e-10,4.1912e-10,192.363,0.46363,1.4521e-06,1.4521e-06,
27,1.8022,1.0239e-10,15241.579,3.0576e-12,1.9555e-12,192.363,0.46363,1.4307e-06,1.4307e-06,
28,1.8143,7.1537e-10,50805.2634,9.5372e-10,6.0119e-10,192.363,0.46364,9.5731e-05,9.5731e-05,
29,1.8292,1.9792e-10,50805.2634,2.7266e-10,1.609e-10,192.363,0.46363,8.9194e-06,8.9194e-06,
30,1.8439,4.0278e-11,50805.2634,2.3556e-11,2.0278e-11,192.363,0.46363,1.9325e-06,1.9325e-06,
31,1.8615,7.2736e-11,169350.8781,3.1648e-10,2.9491e-10,192.363,0.46365,0.00013188,0.00013188,
32,1.8834,0,564502.9269,3.1648e-10,2.9491e-10,192.363,0.46369,0.00057341,0.00057341,
33,1.897,9.3249e-11,564502.9269,1.1564e-10,1.1374e-10,192.363,0.46363,3.1282e-05,3.1282e-05,
