"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,59.3452,0.0027877,1.3162,0.64959,1.4697,
1,59.0157,0.0047621,1.8168,0.56839,1.9062,
2,58.4302,0.0080572,1.7753,0.058436,1.7773,
3,57.7364,0.0096672,2.0332,0.092657,2.0385,
4,55.7159,0.013632,2.1528,0.19543,2.1725,
5,55.3873,0.015745,3.2194,0.29058,3.265,
6,49.0993,0.019028,1.5967,0.19566,1.6258,
7,48.3894,0.020677,1.5762,0.20614,1.6075,
8,47.5522,0.022391,1.2463,0.20674,1.2879,
9,47.1046,0.023771,1.0641,0.23078,1.1112,
10,47.0217,0.024871,1.0598,0.30007,1.1209,
11,44.9459,0.025732,0.72752,0.13077,0.74668,
12,44.86,0.027081,0.86479,0.13536,0.88282,
13,44.3484,0.029701,1.1178,0.13955,1.1348,
14,44.2832,0.031324,1.1769,0.13212,1.1924,
15,42.2272,0.033905,1.0091,0.030174,1.0101,
16,42.2139,0.035578,1.0147,0.033765,1.0161,
17,42.1616,0.036856,0.88758,0.039207,0.88988,
18,42.057,0.038036,0.57941,0.051422,0.58345,
19,41.5209,0.039162,0.30292,0.025659,0.30438,
20,41.2455,0.040018,0.12145,0.0008818,0.12145,
21,41.2382,0.040866,0.042643,0.00052926,0.042647,
22,41.234,0.041718,0.015536,4.5666e-05,0.015537,
23,41.2333,0.042539,0.0025911,9.7863e-07,0.0025911,
24,41.2333,0.0433,0.00031196,1.0351e-07,0.00031196,
25,41.2333,0.04427,4.1206e-05,3.7636e-09,4.1206e-05,
