"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,613.7944,36.1332,6.0413e-05,NaN,NaN,NaN,NaN,1,36.1414,0.67804,0.52224,
1,415.5623,29.4257,0.12156,1.4979e-08,0,10.7763,0,1,30.9732,8.9582,6.297,
2,343.3672,25.8263,0.24014,2.283e-08,0,9.1003,0,2.1579,25.9398,2.2878,1.5446,
3,318.7003,22.2023,0.36544,1.3481e-08,0,5.4116,0,2.1579,22.5981,4.2101,2.143,
4,297.5394,21.0748,0.5009,1.8492e-08,0,5.9988,0,2.1579,21.5673,3.8703,3.1623,
5,292.7647,18.5175,0.64098,1.3481e-08,0,2.7327,0,2.1579,19.3012,4.6793,3.731,
6,295.4149,17.631,0.78896,3.1316e-08,0,4.8018,0,2.1579,17.7556,2.0337,1.2775,
7,283.6706,17.0636,0.9197,1.4979e-08,0,4.3018,0,2.1579,17.4711,3.6383,2.2757,
8,282.6942,16.9953,1.0597,3.4796e-08,0,2.0259,1,2.1579,17.4441,3.8362,2.3482,
9,261.0303,6.3683,1.1349,1,0,4.6903,1,2.1579,6.5843,1.5534,1.0868,
10,258.1011,1.853,1.2065,1,0,4.283,1,2.1579,2.0311,0.65065,0.58446,
11,257.9119,1.2204,1.2821,1,0,5.2738,1,2.1579,1.2944,0.4081,0.27383,
12,258.058,0.11544,1.356,1,0,0.55775,1,2.1579,0.12394,0.040952,0.029919,
13,258.0556,0.01706,1.4304,1,0,0.12745,1,2.1579,0.017078,0.00078671,0.00040475,
14,258.0557,0.0073439,1.5016,1,0,0.014313,1,2.1579,0.007344,1.9859e-05,1.4445e-05,
15,258.0556,0.0022627,1.5761,1,0,0.0039318,1,2.1579,0.0022627,1.29e-06,1.0008e-06,
16,258.0556,0.00069076,1.6513,1,0,0.0012015,1,2.1579,0.00069076,1.1963e-07,9.2421e-08,
17,258.0556,0.00021121,1.7168,1,0,0.00036715,1,2.1579,0.00021121,1.1202e-08,8.666e-09,
18,258.0556,6.4618e-05,1.7824,1,0,0.0001123,1,2.1579,6.4618e-05,1.054e-09,8.1529e-10,
19,258.0556,1.9772e-05,1.8464,1,0,3.4362e-05,1,2.1579,1.9772e-05,9.8647e-11,7.5571e-11,
20,258.0556,6.0504e-06,1.9118,1,0,1.0515e-05,1,2.1579,6.0504e-06,6.386e-12,3.3105e-12,
21,258.0556,1.8515e-06,1.9767,1,0,3.2176e-06,1,2.1579,1.8515e-06,5.0262e-12,4.1482e-12,
22,258.0556,5.6658e-07,2.0406,1,0,9.8461e-07,1,2.1579,5.6658e-07,1.2719e-11,8.8288e-12,
