"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,56.1782,0.0017618,17.3653,2.8718,17.6877,
1,59.7532,0.0028753,16.6632,2.1823,16.8582,
2,65.8222,0.003416,18.0633,0.65468,18.0868,
3,59.1717,0.0038132,16.3617,0.14084,16.3628,
4,56.8121,0.0042572,15.7955,0.0049028,15.7955,
5,56.7541,0.0046526,15.7844,6.2647e-06,15.7844,
6,56.754,0.0050902,15.7843,9.9696e-12,15.7843,
7,56.754,0.0054795,15.7843,2.2204e-16,15.7843,
8,56.754,0.005865,15.7843,2.2204e-16,15.7843,
9,56.754,0.0062954,15.7843,2.2204e-16,15.7843,
10,56.754,0.0066821,15.7843,4.4409e-16,15.7843,
11,56.754,0.0070846,15.7843,2.2204e-16,15.7843,
12,56.754,0.0074723,15.7843,2.2204e-16,15.7843,
13,56.754,0.007865,15.7843,3.3307e-16,15.7843,
14,56.754,0.0087614,15.7843,2.2204e-16,15.7843,
15,56.754,0.0092024,15.7843,4.4409e-16,15.7843,
16,56.754,0.0095838,15.7843,2.2204e-16,15.7843,
17,56.754,0.0099674,15.7843,2.2204e-16,15.7843,
18,56.754,0.010353,15.7843,1.1102e-16,15.7843,
19,56.754,0.010799,15.7843,1.1102e-16,15.7843,
20,56.754,0.011283,15.7843,2.2204e-16,15.7843,
21,56.754,0.011665,15.7843,1.1102e-16,15.7843,
22,56.754,0.01213,15.7843,2.2204e-16,15.7843,
23,56.754,0.012513,15.7843,1.1102e-16,15.7843,
24,56.754,0.012893,15.7843,2.2204e-16,15.7843,
25,56.754,0.013493,15.7843,1.1102e-16,15.7843,
26,56.754,0.013875,15.7843,2.2204e-16,15.7843,
27,56.754,0.014302,15.7843,1.1102e-16,15.7843,
28,56.754,0.014683,15.7843,2.2204e-16,15.7843,
29,56.754,0.015066,15.7843,1.1102e-16,15.7843,
30,56.754,0.015446,15.7843,2.2204e-16,15.7843,
31,56.754,0.015829,15.7843,1.1102e-16,15.7843,
32,56.754,0.016213,15.7843,2.2204e-16,15.7843,
33,56.754,0.016594,15.7843,1.1102e-16,15.7843,
34,56.754,0.016974,15.7843,2.2204e-16,15.7843,
35,56.754,0.017398,15.7843,1.1102e-16,15.7843,
36,56.754,0.017778,15.7843,2.2204e-16,15.7843,
37,56.754,0.018464,15.7843,1.1102e-16,15.7843,
38,56.754,0.018966,15.7843,2.2204e-16,15.7843,
39,56.754,0.019444,15.7843,1.1102e-16,15.7843,
40,56.754,0.019823,15.7843,2.2204e-16,15.7843,
41,56.754,0.020248,15.7843,1.1102e-16,15.7843,
42,56.754,0.020627,15.7843,2.2204e-16,15.7843,
43,56.754,0.021015,15.7843,1.1102e-16,15.7843,
44,56.754,0.021396,15.7843,2.2204e-16,15.7843,
45,56.754,0.021775,15.7843,1.1102e-16,15.7843,
46,56.754,0.022232,15.7843,2.2204e-16,15.7843,
47,56.754,0.022616,15.7843,1.1102e-16,15.7843,
48,56.754,0.023045,15.7843,2.2204e-16,15.7843,
49,56.754,0.023465,15.7843,1.1102e-16,15.7843,
50,56.754,0.023844,15.7843,2.2204e-16,15.7843,
51,56.754,0.024268,15.7843,1.1102e-16,15.7843,
52,56.754,0.024647,15.7843,2.2204e-16,15.7843,
53,56.754,0.025063,15.7843,1.1102e-16,15.7843,
54,56.754,0.025443,15.7843,2.2204e-16,15.7843,
55,56.754,0.025824,15.7843,1.1102e-16,15.7843,
56,56.754,0.026336,15.7843,2.2204e-16,15.7843,
57,56.754,0.026718,15.7843,1.1102e-16,15.7843,
58,56.754,0.027136,15.7843,2.2204e-16,15.7843,
59,56.754,0.027516,15.7843,1.1102e-16,15.7843,
60,56.754,0.027896,15.7843,2.2204e-16,15.7843,
61,56.754,0.028274,15.7843,1.1102e-16,15.7843,
62,56.754,0.028654,15.7843,2.2204e-16,15.7843,
63,56.754,0.029038,15.7843,1.1102e-16,15.7843,
64,56.754,0.029428,15.7843,2.2204e-16,15.7843,
65,56.754,0.029787,15.7843,1.1102e-16,15.7843,
66,56.754,0.030399,15.7843,2.2204e-16,15.7843,
67,56.754,0.030759,15.7843,1.1102e-16,15.7843,
68,56.754,0.031161,15.7843,2.2204e-16,15.7843,
69,56.754,0.031514,15.7843,1.1102e-16,15.7843,
70,56.754,0.031872,15.7843,2.2204e-16,15.7843,
71,56.754,0.032272,15.7843,1.1102e-16,15.7843,
72,56.754,0.03263,15.7843,2.2204e-16,15.7843,
73,56.754,0.033126,15.7843,1.1102e-16,15.7843,
74,56.754,0.033483,15.7843,2.2204e-16,15.7843,
75,56.754,0.033845,15.7843,1.1102e-16,15.7843,
76,56.754,0.034306,15.7843,2.2204e-16,15.7843,
77,56.754,0.034664,15.7843,1.1102e-16,15.7843,
78,56.754,0.035192,15.7843,2.2204e-16,15.7843,
79,56.754,0.03566,15.7843,1.1102e-16,15.7843,
80,56.754,0.036057,15.7843,2.2204e-16,15.7843,
81,56.754,0.036417,15.7843,1.1102e-16,15.7843,
82,56.754,0.036772,15.7843,2.2204e-16,15.7843,
83,56.754,0.037184,15.7843,1.1102e-16,15.7843,
84,56.754,0.037541,15.7843,2.2204e-16,15.7843,
85,56.754,0.037925,15.7843,1.1102e-16,15.7843,
86,56.754,0.038301,15.7843,2.2204e-16,15.7843,
87,56.754,0.038662,15.7843,1.1102e-16,15.7843,
88,56.754,0.039063,15.7843,2.2204e-16,15.7843,
89,56.754,0.039425,15.7843,1.1102e-16,15.7843,
90,56.754,0.039785,15.7843,2.2204e-16,15.7843,
91,56.754,0.04023,15.7843,1.1102e-16,15.7843,
92,56.754,0.040588,15.7843,2.2204e-16,15.7843,
93,56.754,0.041051,15.7843,1.1102e-16,15.7843,
94,56.754,0.041408,15.7843,2.2204e-16,15.7843,
95,56.754,0.041768,15.7843,1.1102e-16,15.7843,
96,56.754,0.042166,15.7843,2.2204e-16,15.7843,
97,56.754,0.042526,15.7843,1.1102e-16,15.7843,
98,56.754,0.042906,15.7843,2.2204e-16,15.7843,
99,56.754,0.043286,15.7843,1.1102e-16,15.7843,
100,56.754,0.043643,15.7843,2.2204e-16,15.7843,
101,56.754,0.044145,15.7843,1.1102e-16,15.7843,
102,56.754,0.044504,15.7843,2.2204e-16,15.7843,
103,56.754,0.044864,15.7843,1.1102e-16,15.7843,
104,56.754,0.045325,15.7843,2.2204e-16,15.7843,
105,56.754,0.045686,15.7843,1.1102e-16,15.7843,
106,56.754,0.046088,15.7843,2.2204e-16,15.7843,
107,56.754,0.046449,15.7843,1.1102e-16,15.7843,
108,56.754,0.046809,15.7843,2.2204e-16,15.7843,
109,56.754,0.047423,15.7843,1.1102e-16,15.7843,
110,56.754,0.047784,15.7843,2.2204e-16,15.7843,
111,56.754,0.048248,15.7843,1.1102e-16,15.7843,
112,56.754,0.048608,15.7843,2.2204e-16,15.7843,
113,56.754,0.049067,15.7843,1.1102e-16,15.7843,
114,56.754,0.049426,15.7843,2.2204e-16,15.7843,
115,56.754,0.049786,15.7843,1.1102e-16,15.7843,
116,56.754,0.050187,15.7843,2.2204e-16,15.7843,
117,56.754,0.050542,15.7843,1.1102e-16,15.7843,
118,56.754,0.050981,15.7843,2.2204e-16,15.7843,
119,56.754,0.051362,15.7843,1.1102e-16,15.7843,
120,56.754,0.051723,15.7843,2.2204e-16,15.7843,
121,56.754,0.052511,15.7843,1.1102e-16,15.7843,
122,56.754,0.052979,15.7843,2.2204e-16,15.7843,
123,56.754,0.053358,15.7843,1.1102e-16,15.7843,
124,56.754,0.053717,15.7843,2.2204e-16,15.7843,
125,56.754,0.054174,15.7843,1.1102e-16,15.7843,
126,56.754,0.054534,15.7843,2.2204e-16,15.7843,
127,56.754,0.055001,15.7843,1.1102e-16,15.7843,
128,56.754,0.055363,15.7843,2.2204e-16,15.7843,
