"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,58.8456,0.0027405,4.2581,1.5369,4.5417,
1,57.5121,0.0050075,6.1998,1.3448,6.3651,
2,57.3327,0.0085096,3.6664,0.26917,3.6841,
3,55.9663,0.010133,3.7983,0.29008,3.8189,
4,50.147,0.012761,2.1448,0.50604,2.2097,
5,49.5471,0.014495,2.1484,0.44616,2.2032,
6,47.8133,0.017351,1.5951,0.25542,1.6296,
7,47.3368,0.019204,1.123,0.27558,1.1778,
8,46.7207,0.020036,0.77679,0.23978,0.86328,
9,43.5791,0.020855,0.52385,0.020647,0.52497,
10,43.369,0.021706,0.30895,0.011424,0.30932,
11,43.33,0.0229,0.23632,0.0064979,0.23653,
12,43.2657,0.023717,0.15016,0.0029591,0.15022,
13,43.2574,0.024636,0.098529,0.0023174,0.098571,
14,43.2403,0.025446,0.046072,0.0012903,0.046099,
15,43.2269,0.026521,0.017506,0.00019445,0.017509,
16,43.2235,0.027339,0.0058321,3.0602e-05,0.0058322,
17,43.2233,0.028219,0.0016037,3.1579e-06,0.0016037,
18,43.2232,0.029097,0.00015484,7.5152e-08,0.00015484,
19,43.2232,0.029968,1.0037e-05,2.2218e-10,1.0037e-05,
20,43.2232,0.03081,1.6516e-06,2.2222e-12,1.6516e-06,
21,43.2232,0.031649,9.4472e-08,3.9524e-14,9.4472e-08,
22,43.2232,0.03245,1.2838e-09,4.4409e-16,1.2838e-09,
23,43.2232,0.033542,6.3996e-10,8.8818e-16,6.3996e-10,
24,43.2232,0.035075,4.7956e-10,1.1102e-16,4.7956e-10,
25,43.2232,0.45595,4.3787e-11,1.1102e-16,4.3787e-11,
