"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,383.8307,0.0040092,9.7259,7.4469,12.3804,
1,364.104,0.013829,6.9156,0.21047,6.9342,
2,340.6928,0.024469,6.8115,1.2822,7.2409,
3,301.8834,0.041823,4.8099,1.4022,5.365,
4,286.1606,0.055294,5.3811,2.0439,6.584,
5,242.3467,0.071277,4.9394,1.0802,5.5267,
6,240.2115,0.080445,7.412,2.2279,8.5005,
7,237.6203,0.089614,6.0158,2.7924,8.4066,
8,226.3208,0.099071,5.4639,2.1538,7.3921,
9,214.3912,0.10958,5.2422,1.6476,6.8664,
10,210.1875,0.11967,6.2015,2.803,8.329,
11,203.9973,0.12869,6.8349,3.953,9.2954,
12,194.0146,0.14151,8.3708,3.9012,10.2181,
13,189.4042,0.15294,9.2284,4.2388,10.9904,
14,187.9708,0.16434,7.9031,4.3973,10.1245,
15,189.8424,0.17456,9.4001,2.4395,10.2567,
16,184.4912,0.18534,5.9551,1.9485,7.088,
17,171.8954,0.19515,4.5432,1.6476,5.7465,
18,164.7995,0.20458,4.8214,1.9774,5.9172,
19,161.8933,0.2139,4.0533,1.6607,5.0532,
20,155.8167,0.22412,3.0898,1.386,3.9482,
21,151.2218,0.23375,4.452,1.3802,4.943,
22,145.7557,0.24261,3.7723,0.74316,3.9861,
23,143.4189,0.25233,2.1975,0.62846,2.4366,
24,142.4662,0.26082,2.2322,0.55105,2.4201,
25,138.9227,0.26923,1.7866,0.34431,1.9444,
26,136.4226,0.27905,2.7082,0.50218,2.8616,
27,136.1031,0.28843,2.3529,0.60194,2.5779,
28,134.5124,0.2979,1.9972,0.57675,2.2697,
29,133.1483,0.30921,1.9406,0.58966,2.2181,
30,132.1899,0.31897,2.4278,0.65773,2.6445,
31,131.8822,0.32789,2.199,0.77085,2.4229,
32,129.3624,0.3362,2.0072,0.4163,2.1316,
33,127.7253,0.34485,1.0246,0.39486,1.1826,
34,126.6457,0.35459,0.94589,0.23178,1.015,
35,125.7782,0.36333,0.62943,0.1566,0.67748,
36,125.2665,0.37223,0.52941,0.11631,0.55927,
37,124.8536,0.38111,0.46113,0.072699,0.47639,
38,124.6366,0.39226,0.45566,0.044632,0.46332,
39,124.4609,0.41259,0.30005,0.032694,0.30651,
40,124.3615,0.42246,0.34874,0.018444,0.35067,
41,124.288,0.43154,0.33376,0.015589,0.33497,
42,124.2453,0.44038,0.21834,0.012348,0.21926,
43,124.216,0.44952,0.32609,0.0085493,0.32631,
44,124.1788,0.45823,0.17786,0.0044056,0.17802,
45,124.1732,0.46687,0.17067,0.0065333,0.17096,
46,124.1489,0.47535,0.18862,0.0049251,0.18876,
47,124.1482,0.48347,0.20196,0.003295,0.20208,
48,124.1233,0.49428,0.14441,0.0032867,0.14451,
49,124.1219,0.50286,0.10195,0.0029532,0.10214,
50,124.113,0.51211,0.076969,0.0015998,0.077063,
51,124.1042,0.52055,0.067651,0.0012778,0.067706,
52,124.1005,0.5296,0.06805,0.0008641,0.068079,
53,124.0956,0.53891,0.056829,0.00051779,0.056843,
54,124.0933,0.54768,0.048054,0.00030587,0.048062,
55,124.0909,0.55699,0.032097,0.00021921,0.032102,
56,124.0897,0.56699,0.038539,0.0001664,0.038541,
57,124.0889,0.57598,0.021638,0.00010343,0.021639,
58,124.0884,0.58456,0.025606,6.0043e-05,0.025607,
59,124.0882,0.59292,0.020289,4.8212e-05,0.020289,
60,124.0878,0.60439,0.01219,2.5473e-05,0.012191,
61,124.0876,0.61366,0.016421,2.5064e-05,0.016421,
62,124.0875,0.6235,0.0059958,1.277e-05,0.0059959,
63,124.0875,0.63176,0.010074,1.2712e-05,0.010074,
64,124.0874,0.63989,0.011103,8.3599e-06,0.011103,
65,124.0873,0.64924,0.0051217,8.8511e-06,0.0051217,
66,124.0873,0.6605,0.0047648,4.5314e-06,0.0047649,
67,124.0872,0.66962,0.0021706,3.0067e-06,0.0021706,
68,124.0872,0.67766,0.0051337,1.4474e-06,0.0051337,
69,124.0872,0.68567,0.0029291,8.4447e-07,0.0029291,
70,124.0872,0.6947,0.0025737,6.6985e-07,0.0025737,
71,124.0872,0.70272,0.0020962,2.7497e-07,0.0020962,
72,124.0872,0.71187,0.00095606,1.5869e-07,0.00095606,
73,124.0872,0.72041,0.00096484,2.0561e-07,0.00096484,
74,124.0872,0.72909,0.00073426,1.0805e-07,0.00073426,
75,124.0872,0.73792,0.001218,1.1429e-07,0.001218,
76,124.0872,0.74714,0.00073985,6.2834e-08,0.00073985,
77,124.0872,0.7561,0.00059034,5.3784e-08,0.00059034,
78,124.0872,0.76451,0.00035358,3.9042e-08,0.00035358,
79,124.0872,0.77268,0.00083773,2.8676e-08,0.00083773,
80,124.0872,0.78058,0.0002772,1.1353e-08,0.0002772,
81,124.0872,0.79038,0.00024331,1.2117e-08,0.00024331,
82,124.0872,0.79843,0.00021748,5.0687e-09,0.00021748,
83,124.0872,0.80727,0.00017884,4.4338e-09,0.00017884,
84,124.0872,0.81565,0.00013072,2.0991e-09,0.00013072,
85,124.0872,0.82437,0.0001254,1.5616e-09,0.0001254,
86,124.0872,0.83272,0.00010569,1.3185e-09,0.00010569,
