"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,117.2114,13.7605,5.626e-05,NaN,NaN,NaN,NaN,1,14.5234,4.3186,3.015,
1,86.9385,11.6003,0.070795,2.0547e-08,0,5.8019,0,1,13.5256,5.4056,4.8911,
2,58.9571,8.696,0.13945,2.0547e-08,0,6.0169,0,1,12.4412,7.0943,6.232,
3,55.6226,9.0666,0.20955,2.283e-08,0,2.4877,1,1,14.1659,9.4911,7.4096,
4,49.2769,10.3636,0.27942,2.8185e-08,0,2.842,1,1,15.6434,10.8263,7.6549,
5,40.6516,9.5752,0.34897,2.283e-08,0,4.4306,1,1,15.5504,10.1962,8.4955,
6,39.809,18.4291,0.38853,0.030903,0,9.1669,1,3.1326,21.7503,10.282,7.7738,
7,38.0796,8.8166,0.4692,5.2227e-09,0,1.0407,1,3.1326,14.6922,10.3904,7.9415,
8,43.1152,12.3095,0.53783,3.5334e-07,0,6.1911,1,3.1326,14.3731,6.5926,4.9992,
9,42.1926,12.4281,0.62045,3.8073e-09,0,0.58134,1,3.1326,14.5347,6.6494,5.0985,
10,41.466,12.2408,0.70076,4.7004e-09,0,0.5894,1,3.1326,14.4186,6.6696,5.177,
11,42.136,12.1485,0.77637,6.5475e-08,0,3.5402,1,3.1326,14.2258,7.3406,4.1455,
12,27.7834,4.6316,0.80823,1,0,4.2653,1,3.1326,5.0479,1.6257,1.4018,
13,26.0616,1.381,0.84096,1,0,3.8222,1,3.1326,1.7906,1.127,0.64843,
14,26.3435,0.072725,0.88109,1,0,0.64359,1,3.1326,0.10666,0.077463,0.043419,
15,26.3207,0.0037678,0.91101,1,0,0.092665,1,3.1326,0.0053505,0.003799,0.0019017,
16,26.3198,7.9151e-05,0.94085,1,0,0.0029758,1,3.1326,7.9167e-05,1.5582e-06,8.7118e-07,
17,26.3198,5.1506e-06,0.96984,1,0,8.2227e-05,1,3.1326,5.1506e-06,1.9343e-09,1.2059e-09,
18,26.3198,3.3784e-07,0.99959,1,0,5.3715e-06,1,3.1326,3.3784e-07,1.0173e-11,9.0434e-12,
19,26.3198,2.2154e-08,1.0347,1,0,3.5225e-07,1,3.1326,2.2154e-08,5.0733e-12,2.5846e-12,
20,26.3198,1.4544e-09,1.0815,1,0,2.3098e-08,1,3.1326,1.4545e-09,1.5349e-11,8.5256e-12,
