"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,182.9174,0.003635,5.4322,13.0453,14.3885,
1,175.6519,0.0065733,5.1212,11.4146,12.7727,
2,175.0954,0.013202,4.9492,2.0517,6.4669,
3,166.9369,0.016025,6.4526,3.3681,9.0078,
4,157.2723,0.019571,6.9362,3.1258,9.1868,
5,123.9175,0.025318,5.4885,1.6254,6.1165,
6,118.4202,0.029261,5.6451,1.5323,6.2102,
7,114.4445,0.032714,6.2137,1.4894,6.7734,
8,110.8633,0.036062,5.6605,1.4874,6.4367,
9,106.5403,0.039712,6.5619,1.3391,7.2198,
10,101.5952,0.042734,6.8837,1.4097,7.4755,
11,97.3099,0.045852,5.7633,1.1244,6.2506,
12,94.1448,0.049056,3.4727,0.9523,4.0321,
13,90.8864,0.052062,2.3865,0.88761,2.9727,
14,89.9751,0.05545,2.6414,0.77661,3.095,
15,87.8356,0.058662,2.4633,0.58837,2.8116,
16,84.9866,0.061452,2.6955,0.3559,2.8786,
17,82.9901,0.064139,2.8337,0.46702,2.971,
18,81.1473,0.066899,2.4224,0.42586,2.54,
19,78.7417,0.06985,1.5945,0.39356,1.7279,
20,78.4542,0.072596,1.329,0.30659,1.4826,
21,77.0977,0.076115,1.418,0.17681,1.4788,
22,76.2997,0.079229,1.3688,0.2238,1.4169,
23,75.3773,0.082032,0.73208,0.12034,0.77798,
24,74.9323,0.084732,0.96171,0.27203,1.0194,
25,74.4874,0.088041,1.1743,0.38123,1.2494,
26,72.7912,0.094271,0.7616,0.078436,0.77008,
27,72.5942,0.09767,0.84122,0.12297,0.85462,
28,72.1812,0.1031,0.83372,0.12222,0.84542,
29,72.0353,0.10716,0.80841,0.14504,0.82525,
30,71.5642,0.11267,0.98855,0.070384,0.99544,
31,71.4573,0.11635,0.97677,0.076895,0.98587,
32,71.2718,0.12009,0.92185,0.080882,0.93223,
33,71.123,0.12359,0.87525,0.084621,0.88723,
34,71.0014,0.12707,0.72006,0.089814,0.7359,
35,70.8651,0.1304,0.76814,0.093836,0.7838,
36,70.7641,0.13374,0.81033,0.099879,0.82693,
