"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.37964,0.36464,52.2364,1,9.3774,9.3632,
1,0.021748,5.6874,3.3333,3.9467,3.9213,16.9915,2.9467,5.5462,0.081488,
2,0.10601,5.4902,3.3333,1.5072,1.4974,29.2453,2.0774,2.119,0.073535,
3,0.12317,1.6284,3.3333,0.51389,0.51288,34.2453,0.36445,0.7264,0.039526,
4,0.14388,0.5528,3.3333,0.20725,0.17754,33.3438,1.0553,0.25697,0.035012,
5,0.15976,0.20712,3.3333,0.10788,0.067384,33.7578,0.75996,0.1158,0.03237,
6,0.17126,0.099895,3.3333,0.054018,0.02839,33.6077,0.87573,0.058595,0.022534,
7,0.18139,0.052524,3.3333,0.027786,0.013936,33.678,0.78311,0.035946,0.022804,
8,0.19013,0.024131,3.3333,0.013153,0.0084117,33.6476,0.82695,0.022403,0.01776,
9,0.1955,0.0075615,3.3333,0.0019098,0.0013972,33.6565,0.82059,0.015155,0.015008,
10,0.20099,0.0018663,3.3333,0.00074695,0.0005301,33.6548,0.82163,0.0064359,0.0063847,
11,0.20688,0.0010098,11.1111,0.0011767,0.00070745,33.6567,0.81771,0.0046884,0.0045321,
12,0.21259,0.00055205,11.1111,0.00025266,0.00019038,33.6553,0.81913,0.0046286,0.0046199,
13,0.21895,0.00022376,11.1111,0.00016289,0.00012854,33.6558,0.81809,0.0024229,0.0024156,
14,0.2255,0.00011872,11.1111,6.6016e-05,3.579e-05,33.6555,0.81882,0.0020849,0.0020838,
15,0.22809,0,37.037,6.6016e-05,3.579e-05,33.6555,0.81955,0.0032872,0.0032865,
16,0.23856,4.4758e-05,37.037,3.3564e-05,2.2523e-05,33.6556,0.81831,0.002077,0.0020767,
17,0.2452,2.8218e-05,37.037,1.2691e-05,1.2056e-05,33.6556,0.81873,0.0020805,0.0020804,
18,0.25727,0.00082056,123.4568,2.6095e-05,2.2508e-05,33.6556,0.81777,0.0016114,0.001611,
19,0.26512,1.3869e-05,123.4568,4.3592e-06,2.659e-06,33.6556,0.81765,0.00078517,0.00078516,
20,0.26736,0,411.5226,4.3592e-06,2.659e-06,33.6556,0.81753,0.00090762,0.00090761,
21,0.27572,2.9439e-06,411.5226,9.0908e-07,5.6811e-07,33.6556,0.81762,0.00067593,0.00067593,
22,0.28278,1.0565e-06,411.5226,6.9399e-07,5.9478e-07,33.6556,0.81734,0.00067384,0.00067384,
23,0.30146,0.0001571,411.5226,4.9853e-07,3.7692e-07,33.6556,0.81754,0.00025655,0.00025655,
24,0.30385,0,1371.7421,4.9853e-07,3.7692e-07,33.6556,0.81775,0.00044085,0.00044085,
25,0.31289,3.5179e-07,1371.7421,1.2322e-07,9.3949e-08,33.6556,0.81758,0.00023096,0.00023096,
26,0.32185,1.0696e-07,1371.7421,4.569e-08,3.6227e-08,33.6556,0.81764,0.00024466,0.00024466,
27,0.34402,5.9874e-05,4572.4737,7.0665e-08,4.9927e-08,33.6556,0.81754,0.0001127,0.0001127,
28,0.35403,3.8393e-08,4572.4737,5.3e-09,5.0961e-09,33.6556,0.81757,0.00012268,0.00012268,
29,0.3626,1.0724e-08,15241.579,9.8761e-09,9.6783e-09,33.6556,0.81752,0.00015059,0.00015059,
30,0.37304,6.9907e-09,15241.579,2.5385e-09,1.6982e-09,33.6556,0.81756,0.00010785,0.00010785,
31,0.38326,4.5061e-09,15241.579,5.5373e-10,3.537e-10,33.6556,0.81756,0.00010756,0.00010756,
32,0.40464,3.1596e-05,50805.2634,1.5699e-09,7.9365e-10,33.6556,0.81756,7.0572e-05,7.0572e-05,
