"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,400.1411,28.0322,0.00011856,NaN,NaN,NaN,NaN,1,29.1446,7.9397,4.3448,
1,255.69,23.4515,0.14368,1.8492e-08,0,10.0056,0,1.7368,23.6063,2.1059,1.8976,
2,217.0631,21.867,0.27336,1.4979e-08,0,6.306,0,1.7368,22.5183,4.9689,3.5115,
3,190.916,20.0244,0.40238,1.6643e-08,0,6.5253,0,1.7368,20.2944,3.0928,2.1213,
4,170.4687,18.532,0.53118,1.8492e-08,0,6.4255,0,1.7368,18.8517,3.0754,2.3272,
5,164.9952,16.6206,0.6571,2.5366e-08,0,4.0535,0,1.7368,17.0133,3.1425,2.4843,
6,163.8706,17.7177,0.78335,4.7731e-08,0,4.7423,0,1.7368,17.9012,2.5539,1.3356,
7,160.5905,16.7012,0.90362,4.7731e-08,0,3.3646,1,1.7368,16.9489,2.858,1.6333,
8,156.6653,16.2925,1.026,3.1801e-07,0,4.9644,1,1.7368,16.6839,3.102,2.4575,
9,155.2882,15.6242,1.1579,4.2958e-08,0,2.9974,1,1.7368,16.0751,3.622,2.3528,
10,152.9537,15.4497,1.2765,3.4796e-08,0,1.6797,1,1.7368,16.1748,4.6613,2.879,
11,154.4538,16.6108,1.3889,1.69e-07,0,5.8079,1,1.7368,16.9577,3.2162,2.1783,
12,150.1707,16.8486,1.5067,3.1316e-08,0,6.0768,0,1.7368,16.9621,1.6435,1.3544,
13,149.265,16.0318,1.6232,2.0547e-08,0,1.2623,1,1.7368,16.1796,1.7123,1.5326,
14,146.9035,16.0512,1.7394,4.2958e-08,0,3.077,1,1.7368,16.4072,3.3876,1.8329,
15,146.8539,16.035,1.8566,1.2133e-08,0,0.2697,1,1.7368,16.3906,3.3823,1.8419,
16,134.4336,8.9743,1.9253,1,0,5.7581,1,1.7368,9.0033,0.71191,0.41486,
17,133.8585,9.124,2.0436,1.8492e-08,0,1.0711,1,1.7368,9.1517,0.54386,0.50195,
18,126.8157,6.5696,2.1127,0.81,0,3.722,1,1.7368,7.0068,2.2635,1.5822,
19,115.1377,6.7395,2.2335,1.6643e-08,0,3.5043,0,1.7368,9.0712,6.0414,3.3237,
20,114.5744,12.5648,2.3198,0.00024275,0,0.56846,1,2.4836,14.0139,6.1727,3.4085,
21,120.1386,11.6834,2.4305,1.232e-07,0,3.8119,1,2.4836,12.0347,2.656,1.8935,
22,111.249,7.7484,2.4991,0.34868,0,3.7072,1,2.4836,9.3989,5.3199,2.6782,
23,108.7816,1.0875,2.5668,1,0,2.0971,1,2.4836,1.1007,0.12297,0.12008,
24,108.5791,0.28958,2.6327,1,0,0.82684,1,2.4836,0.34895,0.18374,0.12409,
25,108.5878,0.10039,2.6991,1,0,0.65399,1,2.4836,0.12681,0.064029,0.053819,
26,108.5904,0.067954,2.7656,1,0,0.65049,1,2.4836,0.089697,0.05463,0.037844,
27,108.6085,0.0059286,2.8328,1,0,0.20461,1,2.4836,0.0083137,0.0052848,0.0038712,
28,108.6106,1.7426e-05,2.8991,1,0,0.010318,1,2.4836,2.3549e-05,1.5768e-05,8.6357e-06,
29,108.6106,9.3216e-10,2.9724,1,0,7.537e-05,1,2.4836,1.2461e-09,8.0449e-10,4.9787e-10,
