"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,124.7477,0.0022051,15.5325,3.8826,16.3346,
1,136.2552,0.0058699,17.7621,0.049287,17.7632,
2,133.1494,0.0091764,17.697,0.0005884,17.697,
3,133.1209,0.012515,17.6967,8.8406e-08,17.6967,
4,133.1209,0.017147,17.6967,1.9984e-15,17.6967,
5,133.1209,0.022003,17.6967,1.3323e-15,17.6967,
6,133.1209,0.026013,17.6967,1.7764e-15,17.6967,
7,133.1209,0.030715,17.6967,8.8818e-16,17.6967,
8,133.1209,0.034719,17.6967,4.4409e-16,17.6967,
9,133.1209,0.038057,17.6967,2.2204e-16,17.6967,
10,133.1209,0.041387,17.6967,2.2204e-16,17.6967,
11,133.1209,0.045212,17.6967,2.2204e-16,17.6967,
12,133.1209,0.04987,17.6967,2.2204e-16,17.6967,
13,133.1209,0.054602,17.6967,2.2204e-16,17.6967,
14,133.1209,0.059266,17.6967,8.8818e-16,17.6967,
15,133.1209,0.063775,17.6967,8.8818e-16,17.6967,
16,133.1209,0.068614,17.6967,8.8818e-16,17.6967,
17,133.1209,0.073273,17.6967,1.7764e-15,17.6967,
18,133.1209,0.077574,17.6967,1.7764e-15,17.6967,
19,133.1209,0.080826,17.6967,1.7764e-15,17.6967,
20,133.1209,0.084271,17.6967,1.7764e-15,17.6967,
21,133.1209,0.087493,17.6967,1.7764e-15,17.6967,
22,133.1209,0.090768,17.6967,1.7764e-15,17.6967,
23,133.1209,0.09513,17.6967,1.7764e-15,17.6967,
24,133.1209,0.099498,17.6967,1.7764e-15,17.6967,
25,133.1209,0.10295,17.6967,8.8818e-16,17.6967,
26,133.1209,0.10616,17.6967,2.2204e-16,17.6967,
27,133.1209,0.11,17.6967,8.8818e-16,17.6967,
28,133.1209,0.11465,17.6967,1.7764e-15,17.6967,
29,133.1209,0.11866,17.6967,1.7764e-15,17.6967,
30,133.1209,0.12235,17.6967,1.7764e-15,17.6967,
31,133.1209,0.12621,17.6967,1.7764e-15,17.6967,
32,133.1209,0.13119,17.6967,1.7764e-15,17.6967,
33,133.1209,0.13654,17.6967,1.7764e-15,17.6967,
34,133.1209,0.14174,17.6967,1.7764e-15,17.6967,
35,133.1209,0.14689,17.6967,1.7764e-15,17.6967,
36,133.1209,0.15237,17.6967,1.7764e-15,17.6967,
37,133.1209,0.15743,17.6967,1.7764e-15,17.6967,
38,133.1209,0.16208,17.6967,1.7764e-15,17.6967,
39,133.1209,0.16642,17.6967,1.7764e-15,17.6967,
40,133.1209,0.16977,17.6967,8.8818e-16,17.6967,
41,133.1209,0.17305,17.6967,2.2204e-16,17.6967,
42,133.1209,0.17641,17.6967,2.2204e-16,17.6967,
43,133.1209,0.17989,17.6967,2.2204e-16,17.6967,
44,133.1209,0.18353,17.6967,1.1102e-16,17.6967,
45,133.1209,0.18698,17.6967,2.2204e-16,17.6967,
46,133.1209,0.19033,17.6967,1.1102e-16,17.6967,
47,133.1209,0.19416,17.6967,1.1102e-16,17.6967,
48,133.1209,0.19919,17.6967,1.1102e-16,17.6967,
49,133.1209,0.20412,17.6967,1.1102e-16,17.6967,
50,133.1209,0.209,17.6967,1.1102e-16,17.6967,
51,133.1209,0.21366,17.6967,1.1102e-16,17.6967,
52,133.1209,0.21867,17.6967,1.1102e-16,17.6967,
53,133.1209,0.22259,17.6967,1.1102e-16,17.6967,
54,133.1209,0.22713,17.6967,1.1102e-16,17.6967,
55,133.1209,0.23048,17.6967,1.1102e-16,17.6967,
56,133.1209,0.23545,17.6967,1.1102e-16,17.6967,
57,133.1209,0.24025,17.6967,1.1102e-16,17.6967,
58,133.1209,0.24515,17.6967,1.1102e-16,17.6967,
59,133.1209,0.24997,17.6967,1.1102e-16,17.6967,
60,133.1209,0.25467,17.6967,1.1102e-16,17.6967,
61,133.1209,0.25927,17.6967,1.1102e-16,17.6967,
62,133.1209,0.26349,17.6967,1.1102e-16,17.6967,
63,133.1209,0.26695,17.6967,1.1102e-16,17.6967,
64,133.1209,0.27023,17.6967,1.1102e-16,17.6967,
65,133.1209,0.27359,17.6967,1.1102e-16,17.6967,
66,133.1209,0.27685,17.6967,1.1102e-16,17.6967,
67,133.1209,0.28004,17.6967,1.1102e-16,17.6967,
68,133.1209,0.28359,17.6967,1.1102e-16,17.6967,
69,133.1209,0.28691,17.6967,1.1102e-16,17.6967,
70,133.1209,0.29097,17.6967,1.1102e-16,17.6967,
71,133.1209,0.29466,17.6967,1.1102e-16,17.6967,
72,133.1209,0.29827,17.6967,1.1102e-16,17.6967,
73,133.1209,0.30168,17.6967,1.1102e-16,17.6967,
74,133.1209,0.30502,17.6967,1.1102e-16,17.6967,
75,133.1209,0.30913,17.6967,1.1102e-16,17.6967,
76,133.1209,0.31365,17.6967,1.1102e-16,17.6967,
77,133.1209,0.31851,17.6967,1.1102e-16,17.6967,
78,133.1209,0.3234,17.6967,1.1102e-16,17.6967,
79,133.1209,0.3277,17.6967,1.1102e-16,17.6967,
80,133.1209,0.33244,17.6967,1.1102e-16,17.6967,
81,133.1209,0.33736,17.6967,1.1102e-16,17.6967,
82,133.1209,0.34182,17.6967,1.1102e-16,17.6967,
83,133.1209,0.34637,17.6967,1.1102e-16,17.6967,
84,133.1209,0.35076,17.6967,1.1102e-16,17.6967,
85,133.1209,0.35388,17.6967,1.1102e-16,17.6967,
86,133.1209,0.35711,17.6967,1.1102e-16,17.6967,
87,133.1209,0.36052,17.6967,1.1102e-16,17.6967,
88,133.1209,0.36391,17.6967,1.1102e-16,17.6967,
89,133.1209,0.36722,17.6967,1.1102e-16,17.6967,
90,133.1209,0.37049,17.6967,1.1102e-16,17.6967,
91,133.1209,0.37447,17.6967,1.1102e-16,17.6967,
92,133.1209,0.37882,17.6967,1.1102e-16,17.6967,
93,133.1209,0.38364,17.6967,1.1102e-16,17.6967,
94,133.1209,0.38807,17.6967,1.1102e-16,17.6967,
95,133.1209,0.39257,17.6967,1.1102e-16,17.6967,
96,133.1209,0.39637,17.6967,1.1102e-16,17.6967,
97,133.1209,0.3999,17.6967,1.1102e-16,17.6967,
98,133.1209,0.40333,17.6967,1.1102e-16,17.6967,
99,133.1209,0.40655,17.6967,1.1102e-16,17.6967,
100,133.1209,0.40977,17.6967,1.1102e-16,17.6967,
101,133.1209,0.41295,17.6967,1.1102e-16,17.6967,
102,133.1209,0.41682,17.6967,1.1102e-16,17.6967,
103,133.1209,0.42176,17.6967,1.1102e-16,17.6967,
104,133.1209,0.42672,17.6967,1.1102e-16,17.6967,
105,133.1209,0.4304,17.6967,1.1102e-16,17.6967,
106,133.1209,0.43412,17.6967,1.1102e-16,17.6967,
107,133.1209,0.43765,17.6967,1.1102e-16,17.6967,
108,133.1209,0.44132,17.6967,1.1102e-16,17.6967,
109,133.1209,0.44616,17.6967,1.1102e-16,17.6967,
110,133.1209,0.45097,17.6967,1.1102e-16,17.6967,
