"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,570.8937,0.0024758,66.3314,12.4369,67.7629,
1,604.3391,0.015297,67.8737,3.7311,68.0013,
2,602.3701,0.026948,66.2764,0.0081159,66.2765,
3,600.1187,0.037125,66.0122,1.6515e-05,66.0122,
4,600.1151,0.04703,66.0117,6.8657e-11,66.0117,
5,600.1151,0.057295,66.0117,9.992e-16,66.0117,
6,600.1151,0.069343,66.0117,2.2204e-16,66.0117,
7,600.1151,0.077963,66.0117,5.5511e-16,66.0117,
8,600.1151,0.090125,66.0117,2.2204e-16,66.0117,
9,600.1151,0.10024,66.0117,3.3307e-16,66.0117,
10,600.1151,0.10909,66.0117,2.2204e-16,66.0117,
11,600.1151,0.11934,66.0117,3.3307e-16,66.0117,
12,600.1151,0.13032,66.0117,2.2204e-16,66.0117,
13,600.1151,0.14322,66.0117,3.3307e-16,66.0117,
14,600.1151,0.15333,66.0117,2.2204e-16,66.0117,
15,600.1151,0.16409,66.0117,3.3307e-16,66.0117,
16,600.1151,0.17377,66.0117,2.2204e-16,66.0117,
17,600.1151,0.18514,66.0117,3.3307e-16,66.0117,
18,600.1151,0.19877,66.0117,2.2204e-16,66.0117,
19,600.1151,0.21243,66.0117,3.3307e-16,66.0117,
20,600.1151,0.22518,66.0117,2.2204e-16,66.0117,
21,600.1151,0.23815,66.0117,3.3307e-16,66.0117,
22,600.1151,0.25043,66.0117,2.2204e-16,66.0117,
23,600.1151,0.26099,66.0117,3.3307e-16,66.0117,
24,600.1151,0.27241,66.0117,2.2204e-16,66.0117,
25,600.1151,0.28446,66.0117,3.3307e-16,66.0117,
26,600.1151,0.29643,66.0117,2.2204e-16,66.0117,
27,600.1151,0.30873,66.0117,3.3307e-16,66.0117,
28,600.1151,0.31869,66.0117,2.2204e-16,66.0117,
29,600.1151,0.32842,66.0117,3.3307e-16,66.0117,
30,600.1151,0.34022,66.0117,2.2204e-16,66.0117,
31,600.1151,0.35334,66.0117,3.3307e-16,66.0117,
32,600.1151,0.36563,66.0117,2.2204e-16,66.0117,
33,600.1151,0.37711,66.0117,3.3307e-16,66.0117,
34,600.1151,0.38807,66.0117,2.2204e-16,66.0117,
35,600.1151,0.40039,66.0117,3.3307e-16,66.0117,
36,600.1151,0.41316,66.0117,2.2204e-16,66.0117,
37,600.1151,0.42557,66.0117,3.3307e-16,66.0117,
38,600.1151,0.43521,66.0117,3.3307e-16,66.0117,
39,600.1151,0.44723,66.0117,3.3307e-16,66.0117,
40,600.1151,0.4598,66.0117,2.2204e-16,66.0117,
41,600.1151,0.4712,66.0117,3.3307e-16,66.0117,
42,600.1151,0.48189,66.0117,3.3307e-16,66.0117,
43,600.1151,0.49209,66.0117,3.3307e-16,66.0117,
44,600.1151,0.50103,66.0117,2.2204e-16,66.0117,
45,600.1151,0.50996,66.0117,3.3307e-16,66.0117,
46,600.1151,0.51902,66.0117,2.2204e-16,66.0117,
47,600.1151,0.52822,66.0117,3.3307e-16,66.0117,
48,600.1151,0.53912,66.0117,2.2204e-16,66.0117,
49,600.1151,0.54985,66.0117,3.3307e-16,66.0117,
50,600.1151,0.56109,66.0117,3.3307e-16,66.0117,
51,600.1151,0.57459,66.0117,3.3307e-16,66.0117,
52,600.1151,0.58536,66.0117,2.2204e-16,66.0117,
53,600.1151,0.59584,66.0117,2.2204e-16,66.0117,
54,600.1151,0.6084,66.0117,3.3307e-16,66.0117,
55,600.1151,0.61869,66.0117,2.2204e-16,66.0117,
56,600.1151,0.62958,66.0117,2.2204e-16,66.0117,
57,600.1151,0.64221,66.0117,3.3307e-16,66.0117,
58,600.1151,0.65432,66.0117,2.2204e-16,66.0117,
