"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,226.7988,0.0026952,37.1641,11.253,39.7405,
1,251.7649,0.015992,40.4373,0.093514,40.4411,
2,239.8239,0.025946,39.2641,0.002022,39.2641,
3,239.615,0.034939,39.2456,1.0357e-06,39.2456,
4,239.6149,0.045232,39.2456,2.7134e-13,39.2456,
5,239.6149,0.056201,39.2456,4.4409e-16,39.2456,
6,239.6149,0.067253,39.2456,1.3323e-15,39.2456,
7,239.6149,0.077277,39.2456,6.6613e-16,39.2456,
8,239.6149,0.08854,39.2456,1.3323e-15,39.2456,
9,239.6149,0.097509,39.2456,6.6613e-16,39.2456,
10,239.6149,0.10931,39.2456,1.3323e-15,39.2456,
11,239.6149,0.12223,39.2456,8.8818e-16,39.2456,
12,239.6149,0.13152,39.2456,1.3323e-15,39.2456,
13,239.6149,0.14392,39.2456,2.2204e-16,39.2456,
14,239.6149,0.15717,39.2456,8.8818e-16,39.2456,
15,239.6149,0.16723,39.2456,8.8818e-16,39.2456,
16,239.6149,0.17856,39.2456,8.8818e-16,39.2456,
17,239.6149,0.19126,39.2456,2.2204e-16,39.2456,
18,239.6149,0.20273,39.2456,8.8818e-16,39.2456,
19,239.6149,0.21276,39.2456,2.2204e-16,39.2456,
20,239.6149,0.22515,39.2456,8.8818e-16,39.2456,
21,239.6149,0.23759,39.2456,8.8818e-16,39.2456,
22,239.6149,0.24959,39.2456,8.8818e-16,39.2456,
23,239.6149,0.26016,39.2456,8.8818e-16,39.2456,
24,239.6149,0.27123,39.2456,8.8818e-16,39.2456,
25,239.6149,0.28262,39.2456,8.8818e-16,39.2456,
26,239.6149,0.29531,39.2456,8.8818e-16,39.2456,
27,239.6149,0.30681,39.2456,8.8818e-16,39.2456,
28,239.6149,0.31719,39.2456,8.8818e-16,39.2456,
29,239.6149,0.32706,39.2456,8.8818e-16,39.2456,
30,239.6149,0.33783,39.2456,8.8818e-16,39.2456,
31,239.6149,0.34857,39.2456,8.8818e-16,39.2456,
32,239.6149,0.35856,39.2456,8.8818e-16,39.2456,
33,239.6149,0.36742,39.2456,8.8818e-16,39.2456,
34,239.6149,0.37689,39.2456,8.8818e-16,39.2456,
35,239.6149,0.39056,39.2456,8.8818e-16,39.2456,
36,239.6149,0.4037,39.2456,8.8818e-16,39.2456,
37,239.6149,0.41505,39.2456,8.8818e-16,39.2456,
38,239.6149,0.4255,39.2456,8.8818e-16,39.2456,
39,239.6149,0.43814,39.2456,8.8818e-16,39.2456,
40,239.6149,0.44973,39.2456,8.8818e-16,39.2456,
41,239.6149,0.4621,39.2456,8.8818e-16,39.2456,
42,239.6149,0.47614,39.2456,8.8818e-16,39.2456,
43,239.6149,0.48492,39.2456,8.8818e-16,39.2456,
44,239.6149,0.49698,39.2456,8.8818e-16,39.2456,
45,239.6149,0.50821,39.2456,8.8818e-16,39.2456,
46,239.6149,0.51965,39.2456,8.8818e-16,39.2456,
47,239.6149,0.52937,39.2456,8.8818e-16,39.2456,
48,239.6149,0.54009,39.2456,8.8818e-16,39.2456,
49,239.6149,0.55192,39.2456,8.8818e-16,39.2456,
50,239.6149,0.56203,39.2456,8.8818e-16,39.2456,
51,239.6149,0.57215,39.2456,8.8818e-16,39.2456,
52,239.6149,0.58309,39.2456,8.8818e-16,39.2456,
53,239.6149,0.59628,39.2456,8.8818e-16,39.2456,
54,239.6149,0.60939,39.2456,8.8818e-16,39.2456,
55,239.6149,0.61943,39.2456,8.8818e-16,39.2456,
56,239.6149,0.62935,39.2456,8.8818e-16,39.2456,
57,239.6149,0.63956,39.2456,1.3323e-15,39.2456,
58,239.6149,0.64951,39.2456,8.8818e-16,39.2456,
59,239.6149,0.6614,39.2456,1.3323e-15,39.2456,
60,239.6149,0.67397,39.2456,8.8818e-16,39.2456,
61,239.6149,0.6861,39.2456,8.8818e-16,39.2456,
62,239.6149,0.69889,39.2456,8.8818e-16,39.2456,
63,239.6149,0.71169,39.2456,1.3323e-15,39.2456,
64,239.6149,0.7298,39.2456,8.8818e-16,39.2456,
65,239.6149,0.74107,39.2456,3.3307e-16,39.2456,
66,239.6149,0.7544,39.2456,4.4409e-16,39.2456,
67,239.6149,0.76778,39.2456,2.2204e-16,39.2456,
68,239.6149,0.77819,39.2456,8.8818e-16,39.2456,
69,239.6149,0.78756,39.2456,4.4409e-16,39.2456,
70,239.6149,0.79876,39.2456,2.2204e-16,39.2456,
71,239.6149,0.81292,39.2456,4.4409e-16,39.2456,
72,239.6149,0.82615,39.2456,4.4409e-16,39.2456,
73,239.6149,0.83676,39.2456,4.4409e-16,39.2456,
74,239.6149,0.8483,39.2456,2.2204e-16,39.2456,
75,239.6149,0.8619,39.2456,4.4409e-16,39.2456,
76,239.6149,0.87361,39.2456,4.4409e-16,39.2456,
77,239.6149,0.88578,39.2456,4.4409e-16,39.2456,
78,239.6149,0.8965,39.2456,4.4409e-16,39.2456,
79,239.6149,0.90892,39.2456,4.4409e-16,39.2456,
80,239.6149,0.92117,39.2456,2.2204e-16,39.2456,
81,239.6149,0.93237,39.2456,4.4409e-16,39.2456,
82,239.6149,0.94471,39.2456,2.2204e-16,39.2456,
83,239.6149,0.95644,39.2456,4.4409e-16,39.2456,
84,239.6149,0.96962,39.2456,4.4409e-16,39.2456,
85,239.6149,0.98015,39.2456,4.4409e-16,39.2456,
86,239.6149,0.99182,39.2456,4.4409e-16,39.2456,
87,239.6149,1.0026,39.2456,4.4409e-16,39.2456,
88,239.6149,1.0141,39.2456,2.2204e-16,39.2456,
89,239.6149,1.0267,39.2456,4.4409e-16,39.2456,
90,239.6149,1.038,39.2456,4.4409e-16,39.2456,
91,239.6149,1.0521,39.2456,4.4409e-16,39.2456,
92,239.6149,1.0652,39.2456,4.4409e-16,39.2456,
93,239.6149,1.0805,39.2456,4.4409e-16,39.2456,
94,239.6149,1.0935,39.2456,2.2204e-16,39.2456,
95,239.6149,1.1081,39.2456,4.4409e-16,39.2456,
96,239.6149,1.1214,39.2456,4.4409e-16,39.2456,
97,239.6149,1.1338,39.2456,4.4409e-16,39.2456,
98,239.6149,1.1473,39.2456,4.4409e-16,39.2456,
99,239.6149,1.1608,39.2456,4.4409e-16,39.2456,
100,239.6149,1.1742,39.2456,2.2204e-16,39.2456,
101,239.6149,1.1873,39.2456,4.4409e-16,39.2456,
102,239.6149,1.2003,39.2456,4.4409e-16,39.2456,
103,239.6149,1.2138,39.2456,4.4409e-16,39.2456,
104,239.6149,1.2285,39.2456,4.4409e-16,39.2456,
105,239.6149,1.243,39.2456,4.4409e-16,39.2456,
106,239.6149,1.2558,39.2456,2.2204e-16,39.2456,
107,239.6149,1.2686,39.2456,4.4409e-16,39.2456,
108,239.6149,1.2808,39.2456,4.4409e-16,39.2456,
109,239.6149,1.2938,39.2456,4.4409e-16,39.2456,
110,239.6149,1.3061,39.2456,4.4409e-16,39.2456,
111,239.6149,1.3178,39.2456,4.4409e-16,39.2456,
112,239.6149,1.3312,39.2456,4.4409e-16,39.2456,
113,239.6149,1.3428,39.2456,8.8818e-16,39.2456,
114,239.6149,1.3561,39.2456,4.4409e-16,39.2456,
115,239.6149,1.367,39.2456,4.4409e-16,39.2456,
116,239.6149,1.3791,39.2456,4.4409e-16,39.2456,
117,239.6149,1.3934,39.2456,8.8818e-16,39.2456,
118,239.6149,1.4058,39.2456,4.4409e-16,39.2456,
119,239.6149,1.4166,39.2456,4.4409e-16,39.2456,
120,239.6149,1.4279,39.2456,4.4409e-16,39.2456,
121,239.6149,1.439,39.2456,8.8818e-16,39.2456,
122,239.6149,1.4522,39.2456,4.4409e-16,39.2456,
123,239.6149,1.4639,39.2456,4.4409e-16,39.2456,
124,239.6149,1.4749,39.2456,4.4409e-16,39.2456,
125,239.6149,1.4858,39.2456,4.4409e-16,39.2456,
126,239.6149,1.4967,39.2456,4.4409e-16,39.2456,
127,239.6149,1.508,39.2456,4.4409e-16,39.2456,
128,239.6149,1.5218,39.2456,4.4409e-16,39.2456,
129,239.6149,1.5331,39.2456,4.4409e-16,39.2456,
130,239.6149,1.5445,39.2456,4.4409e-16,39.2456,
131,239.6149,1.5551,39.2456,4.4409e-16,39.2456,
132,239.6149,1.5642,39.2456,4.4409e-16,39.2456,
133,239.6149,1.5743,39.2456,4.4409e-16,39.2456,
134,239.6149,1.5847,39.2456,4.4409e-16,39.2456,
135,239.6149,1.5964,39.2456,4.4409e-16,39.2456,
136,239.6149,1.61,39.2456,4.4409e-16,39.2456,
137,239.6149,1.6218,39.2456,4.4409e-16,39.2456,
138,239.6149,1.634,39.2456,4.4409e-16,39.2456,
139,239.6149,1.6449,39.2456,4.4409e-16,39.2456,
140,239.6149,1.6554,39.2456,4.4409e-16,39.2456,
141,239.6149,1.6649,39.2456,4.4409e-16,39.2456,
142,239.6149,1.6759,39.2456,4.4409e-16,39.2456,
143,239.6149,1.688,39.2456,4.4409e-16,39.2456,
144,239.6149,1.699,39.2456,4.4409e-16,39.2456,
145,239.6149,1.7108,39.2456,4.4409e-16,39.2456,
146,239.6149,1.7222,39.2456,4.4409e-16,39.2456,
147,239.6149,1.733,39.2456,4.4409e-16,39.2456,
148,239.6149,1.7459,39.2456,4.4409e-16,39.2456,
149,239.6149,1.7591,39.2456,4.4409e-16,39.2456,
150,239.6149,1.7706,39.2456,4.4409e-16,39.2456,
151,239.6149,1.7831,39.2456,4.4409e-16,39.2456,
152,239.6149,1.7944,39.2456,4.4409e-16,39.2456,
153,239.6149,1.8059,39.2456,4.4409e-16,39.2456,
