"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,40.6583,8.325,6.1168e-05,NaN,NaN,NaN,NaN,1,8.989,2.7101,2.3739,
1,29.2937,6.5965,0.04404,1.3689e-07,0,3.9916,1,3.0528,7.467,3.4488,2.0191,
2,32.6324,16.5775,0.085558,5.3855e-07,0,4.4448,1,5.1276,16.6321,1.3436,0.71295,
3,31.3132,5.2923,0.13414,7.1642e-09,0,1.3166,1,5.1276,5.4197,1.0873,0.75721,
4,31.8276,5.4405,0.17991,2.8185e-08,0,2.2001,1,5.1276,5.489,0.62716,0.49845,
5,31.5622,4.3791,0.22971,3.8073e-09,0,0.35529,1,5.1276,4.4444,0.66912,0.51362,
6,31.8423,4.2502,0.26984,4.8469e-07,0,1.6475,1,5.1276,4.3118,0.68634,0.4626,
7,31.8257,3.8354,0.32435,5.2227e-09,0,0.097265,1,5.1276,3.9038,0.68687,0.46375,
8,31.098,3.1629,0.33526,0.22877,0,1.1067,1,5.1276,3.2532,0.68723,0.50703,
9,29.6592,2.1819,0.34278,1,0,2.2558,1,5.1276,2.2139,0.37502,0.19053,
10,28.8786,0.31513,0.3501,1,0,0.54094,1,5.1276,0.3259,0.073958,0.055922,
11,28.7711,0.020355,0.3576,1,0,0.25685,1,5.1276,0.02084,0.0043773,0.0026351,
12,28.7695,8.2977e-05,0.36507,1,0,0.0072902,1,5.1276,8.306e-05,3.6595e-06,2.0986e-06,
13,28.7696,2.4372e-09,0.3729,1,0,8.806e-05,1,5.1276,2.4579e-09,2.9626e-10,2.057e-10,
