"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,440.8876,29.0386,7.0608e-05,NaN,NaN,NaN,NaN,1,30.273,8.4153,4.9816,
1,318.7067,21.2747,0.11683,1.6643e-08,0,9.0519,0,1.9486,22.2383,6.4433,3.5423,
2,270.7473,22.8903,0.23687,2.0547e-08,0,7.8655,0,1.9486,24.2174,6.813,5.4126,
3,243.7536,19.1956,0.33939,1.4979e-08,0,5.0607,0,1.9486,21.7918,8.0448,7.2509,
4,221.2291,17.7232,0.43255,3.4796e-08,0,5.9547,0,1.9486,21.0794,8.883,8.0235,
5,217.1697,18.0957,0.52592,2.5366e-08,0,4.6723,0,1.9486,21.3664,11.3289,6.0896,
6,216.0936,16.1844,0.62564,4.7731e-08,0,4.865,1,1.9486,18.9083,9.736,5.3146,
7,206.5739,17.1523,0.72501,7.275e-08,0,5.8594,1,1.9486,20.2348,10.2194,6.7535,
8,213.0961,17.8937,0.84177,5.8927e-08,0,4.2499,1,1.9486,19.8533,8.6004,4.326,
9,212.7136,17.4946,0.94916,2.283e-08,0,5.2555,0,1.9486,17.5303,1.1186,0.5677,
10,208.4057,15.271,1.0618,5.2227e-09,0,1.6864,0,1.9486,15.4211,2.1175,1.2357,
11,206.6617,15.5161,1.1748,2.283e-08,0,1.9379,1,1.9486,15.6961,2.2713,1.4747,
12,204.7402,15.1744,1.2718,2.283e-08,0,2.2345,1,1.9486,15.448,2.8434,1.6919,
13,205.0995,15.4517,1.362,8.9814e-08,0,3.1493,1,1.9486,15.6166,2.2226,1.3255,
14,202.317,14.1202,1.4144,0.064611,0,4.094,1,1.9486,14.1669,1.0347,0.7666,
15,201.2475,14.321,1.5052,1.6643e-08,0,1.2511,1,1.9486,14.4309,1.777,0.90258,
16,198.4642,14.0368,1.5976,1.4979e-08,0,1.9082,1,1.9486,14.1762,1.7564,1.3383,
17,197.8291,14.0152,1.6896,1.6643e-08,0,1.1216,1,1.9486,14.1813,1.9494,1.4446,
18,196.0293,13.1993,1.7418,0.064611,0,1.4498,1,1.9486,13.4505,2.4396,1.6508,
19,182.9118,5.3049,1.7882,1,0,4.4723,1,1.9486,5.3294,0.3987,0.35913,
20,180.7079,0.66173,1.8355,1,0,1.1948,1,1.9486,0.67726,0.14047,0.086537,
21,180.573,0.067244,1.8816,1,0,0.24929,1,1.9486,0.067434,0.0044759,0.0034079,
22,180.5679,0.012019,1.9277,1,0,0.030762,1,1.9486,0.012021,0.00016998,0.00014895,
23,180.5678,0.0029903,1.9741,1,0,0.0054062,1,1.9486,0.0029904,9.1575e-06,6.685e-06,
