"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.6933,5.776,170.3384,1,45.6427,44.8871,
1,0.30956,13.8458,3.3333,0.99587,0.75372,26.4862,0.48843,1.376,0.79996,
2,0.75687,3.3676,3.3333,0.016754,0.010675,24.9513,0.4731,0.023843,0.01633,
3,0.81379,0.021914,3.3333,0.00042708,0.00037667,24.9497,0.47453,0.00057735,0.00021092,
4,0.82169,9.1278e-05,3.3333,4.8118e-06,4.1393e-06,24.9499,0.47454,0.00024456,0.00024449,
5,0.83727,0.00016991,3.3333,2.8874e-06,1.9846e-06,24.9499,0.47453,0.00019333,0.00019331,
6,0.84979,5.5276e-05,11.1111,5.1566e-06,3.4109e-06,24.9499,0.47453,0.00012364,0.00012352,
7,0.88765,0.00018681,11.1111,4.666e-07,3.4438e-07,24.9499,0.47453,6.4124e-05,6.4122e-05,
8,0.89108,0,37.037,4.666e-07,3.4438e-07,24.9499,0.47454,6.2399e-05,6.2397e-05,
9,0.91669,1.0207e-05,37.037,1.7721e-07,9.1253e-08,24.9499,0.47453,4.3418e-05,4.3418e-05,
10,0.9929,3.5044e-05,37.037,1.0136e-07,9.4484e-08,24.9499,0.47454,1.6106e-05,1.6105e-05,
11,1.0029,3.6664e-08,37.037,4.035e-08,3.3997e-08,24.9499,0.47453,1.6055e-05,1.6055e-05,
12,1.0311,3.6989e-06,123.4568,4.7194e-08,2.5306e-08,24.9499,0.47453,1.4426e-05,1.4426e-05,
13,1.0426,1.2946e-08,123.4568,9.1449e-09,7.1927e-09,24.9499,0.47454,1.2303e-05,1.2303e-05,
14,1.0532,2.356e-08,123.4568,3.4499e-09,2.6075e-09,24.9499,0.47454,1.23e-05,1.23e-05,
15,1.0639,3.1717e-08,411.5226,3.3991e-09,2.8774e-09,24.9499,0.47454,1.1406e-05,1.1406e-05,
16,1.0748,3.6695e-09,411.5226,1.3892e-10,8.5019e-11,24.9499,0.47453,1.1362e-05,1.1362e-05,
17,1.0914,7.3172e-07,1371.7421,2.1501e-10,1.857e-10,24.9499,0.47454,7.6261e-06,7.6261e-06,
18,1.1057,1.9955e-09,1371.7421,5.6034e-11,3.145e-11,24.9499,0.47454,7.5992e-06,7.5992e-06,
