"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,198.7274,21.3825,6.9097e-05,NaN,NaN,NaN,NaN,1,23.5266,9.1695,6.3318,
1,119.1815,18.4233,0.096224,1.6643e-08,0,8.4329,0,1,19.4559,4.4444,4.4223,
2,80.4088,13.1033,0.19789,3.1316e-08,0,7.8991,0,1,13.5479,3.4173,1.9155,
3,63.2813,13.4985,0.30936,3.4796e-08,0,5.1399,0,1,16.0949,8.4488,5.3921,
4,61.3173,12.9628,0.40285,2.283e-08,0,2.3696,1,1,15.9156,9.1994,5.0007,
5,57.6755,11.4692,0.49774,1.6643e-08,0,2.6813,1,1,15.0889,9.4559,6.0237,
6,56.2887,11.1522,0.5986,1.232e-07,0,5.6069,1,1,13.2142,5.067,5.0119,
7,44.7468,4.8807,0.65617,0.9,0,5.7086,1,1,6.744,4.5683,2.7289,
8,44.6114,4.8216,0.7565,3.1316e-08,0,0.99771,1,1,6.8985,4.8968,2.75,
9,44.5165,4.772,0.8458,3.1316e-08,0,0.77019,1,1,6.9641,5.0495,2.7641,
10,44.5623,4.5535,0.93055,2.3183e-07,0,1.4219,1,1,6.9405,5.2364,2.683,
11,44.5597,4.5559,1.0289,1.4979e-08,0,0.066546,1,1,6.9427,5.2372,2.6839,
12,44.5548,4.5564,1.1278,1.6643e-08,0,0.096194,1,1,6.9442,5.2387,2.6854,
13,44.5501,4.5573,1.2229,1.6643e-08,0,0.09454,1,1,6.946,5.2403,2.6869,
14,44.5453,4.5581,1.3107,1.6643e-08,0,0.095467,1,1,6.9479,5.242,2.6885,
15,44.54,4.5589,1.3982,1.8492e-08,0,0.10605,1,1,6.95,5.2441,2.6903,
16,44.5349,4.56,1.4888,1.8492e-08,0,0.10486,1,1,6.9524,5.2463,2.6921,
17,44.53,4.5612,1.5789,1.8492e-08,0,0.10218,1,1,6.9548,5.2484,2.6938,
18,44.5255,4.5624,1.6688,1.8492e-08,0,0.097942,1,1,6.9571,5.2504,2.6954,
19,44.5215,4.5637,1.7636,1.8492e-08,0,0.092301,1,1,6.9594,5.2522,2.6968,
20,44.5181,4.5651,1.8536,1.8492e-08,0,0.085545,1,1,6.9614,5.2537,2.6979,
21,44.5153,4.5664,1.9422,1.8492e-08,0,0.07806,1,1,6.9633,5.255,2.6989,
22,44.513,4.5678,2.0319,1.8492e-08,0,0.070249,1,1,6.965,5.2561,2.6996,
23,44.5111,4.569,2.1209,1.8492e-08,0,0.062472,1,1,6.9664,5.2569,2.7002,
24,44.5097,4.5701,2.2087,1.8492e-08,0,0.055004,1,1,6.9677,5.2575,2.7007,
25,44.5086,4.5712,2.2969,1.8492e-08,0,0.048036,1,1,6.9687,5.258,2.701,
26,44.5078,4.5721,2.3862,1.8492e-08,0,0.041676,1,1,6.9696,5.2583,2.7013,
27,44.5072,4.573,2.476,2.0547e-08,0,0.039965,1,1,6.9704,5.2587,2.7015,
28,44.5067,4.5738,2.5667,2.0547e-08,0,0.033746,1,1,6.9711,5.2589,2.7017,
29,44.5063,4.5745,2.6569,2.0547e-08,0,0.028361,1,1,6.9717,5.2591,2.7018,
30,44.5061,4.5751,2.7476,2.0547e-08,0,0.023758,1,1,6.9722,5.2592,2.7019,
31,44.5059,4.5756,2.8358,2.0547e-08,0,0.019852,1,1,6.9726,5.2593,2.702,
