"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.3244,2.2682,42.7819,1,8.45,7.2566,
1,0.032448,3.4051,3.3333,5.5599,5.5599,14.1194,4.5599,7.8628,0.00014802,
2,0.33908,6.9614,3.3333,2.0103,1.9662,39.4358,2.1412,2.7854,0.15204,
3,0.5152,8.9302,3.3333,1.2009,1.1184,42.4937,1.8619,1.5859,0.000148,
4,0.62896,9.8548,11.1111,1.1044,1.0285,42.8036,1.8196,1.4585,8.495e-05,
5,0.84011,9.1776,11.1111,0.25717,0.23949,44.9804,1.0379,0.33961,8.0265e-05,
6,0.98608,9.873,11.1111,0.17845,0.16618,45.1165,0.9449,0.23565,7.2252e-06,
7,1.1301,9.9273,37.037,0.16907,0.15745,45.1318,0.93369,0.22327,1.0949e-05,
8,1.5647,9.838,37.037,0.046393,0.043203,45.3157,0.78456,0.061265,2.9346e-06,
9,2.0658,9.9312,123.4568,0.042228,0.039324,45.3214,0.77942,0.055764,3.6134e-06,
10,2.5987,9.4568,123.4568,0.012815,0.011359,45.3613,0.80265,0.083876,0.082297,
11,3.1019,9.4893,411.5226,0.012665,0.011126,45.3615,0.76097,0.038086,0.034615,
12,3.6062,0.14225,411.5226,0.00016443,0.00011774,45.3769,0.6933,0.019713,0.019712,
13,4.1249,9.5309,1371.7421,0.0034328,0.0032863,45.3724,0.75033,0.040094,0.039823,
14,4.6304,0.58912,1371.7421,0.00010436,9.8195e-05,45.3769,0.74192,0.021876,0.021875,
15,4.7515,0.00088999,1371.7421,6.7807e-06,5.0066e-06,45.3769,0.73749,7.7862e-06,2.0489e-06,
16,4.7626,3.4532e-06,1371.7421,2.2357e-09,2.1853e-09,45.3769,0.73749,8.057e-06,8.057e-06,
17,4.7709,5.3459e-09,1371.7421,1.9251e-10,1.8751e-10,45.3769,0.73749,8.0794e-06,8.0794e-06,
18,4.7878,2.5082e-06,4572.4737,1.9439e-09,1.5128e-09,45.3769,0.73749,3.9036e-06,3.9036e-06,
19,4.7971,1.0802e-09,4572.4737,1.1516e-10,1.1177e-10,45.3769,0.73749,3.3105e-06,3.3105e-06,
20,4.8052,3.3334e-09,4572.4737,5.2844e-11,2.9854e-11,45.3769,0.73749,3.2872e-06,3.2872e-06,
21,4.8134,3.32e-09,15241.579,1.2664e-10,6.4688e-11,45.3769,0.73749,3.385e-06,3.385e-06,
22,4.8242,1.6618e-10,50805.2634,1.2437e-10,7.2556e-11,45.3769,0.73749,4.6078e-06,4.6078e-06,
23,4.8346,9.5068e-11,50805.2634,3.3261e-11,2.6039e-11,45.3769,0.73749,4.1383e-06,4.1383e-06,
24,4.8462,2.0877e-10,169350.8781,2.8921e-10,2.5836e-10,45.3769,0.73748,3.903e-05,3.903e-05,
25,4.8578,2.152e-10,169350.8781,7.7518e-11,7.4388e-11,45.3769,0.73749,6.2065e-06,6.2065e-06,
26,4.8693,1.0179e-10,564502.9269,1.013e-10,7.8857e-11,45.3769,0.73748,4.1422e-05,4.1422e-05,
27,4.8812,6.8629e-11,564502.9269,2.7606e-11,2.3264e-11,45.3769,0.73749,3.3812e-06,3.3812e-06,
28,4.9023,0,1881676.4232,2.7606e-11,2.3264e-11,45.3769,0.7375,4.1223e-05,4.1223e-05,
29,4.9238,0,6272254.7439,2.7606e-11,2.3264e-11,45.3769,0.73754,0.0001784,0.0001784,
30,4.9452,0,20907515.8129,2.7606e-11,2.3264e-11,45.3769,0.73766,0.00063598,0.00063598,
31,4.9664,0,69691719.3763,2.7606e-11,2.3264e-11,45.3769,0.73805,0.0021613,0.0021613,
32,4.987,0,232305731.2542,2.7606e-11,2.3264e-11,45.3769,0.73937,0.0072458,0.0072458,
33,5.0081,0,774352437.514,2.7606e-11,2.3264e-11,45.3769,0.74377,0.024194,0.024194,
34,5.0302,0,2581174791.7132,2.7606e-11,2.3264e-11,45.3769,0.75842,0.080688,0.080688,
35,5.0514,0,8603915972.3773,2.7606e-11,2.3264e-11,45.3769,0.80726,0.269,0.269,
36,5.0781,0,28679719907.9244,2.7606e-11,2.3264e-11,45.3769,0.97006,0.89672,0.89672,
37,5.0994,0,95599066359.7481,2.7606e-11,2.3264e-11,45.3769,1.7458,2.9891,2.9891,
38,5.1208,0,318663554532.4938,2.7606e-11,2.3264e-11,45.3769,4.3849,9.9637,9.9637,
39,5.1425,0,1062211848441.646,2.7606e-11,2.3264e-11,45.3769,13.1819,33.2124,33.2124,
40,5.1642,0,3540706161472.154,2.7606e-11,2.3264e-11,45.3769,20,110.708,110.708,
41,5.1853,0,11802353871573.85,2.7606e-11,2.3264e-11,45.3769,20,317.3232,317.3232,
42,5.2075,0,39341179571912.82,2.7606e-11,2.3264e-11,45.3769,20,919.9351,919.9351,
43,5.2292,0,131137265239709.4,2.7606e-11,2.3264e-11,45.3769,20,2929.0326,2929.0326,
44,5.2505,0,437124217465698.1,2.7606e-11,2.3264e-11,45.3769,20,9626.1674,9626.1674,
45,5.2716,0,1457080724885660,2.7606e-11,2.3264e-11,45.3769,20,31949.9961,31949.9961,
46,5.2925,0,4856935749618868,2.7606e-11,2.3264e-11,45.3769,20,106362.7721,106362.7721,
47,5.3141,0,1.618978583206289e+16,2.7606e-11,2.3264e-11,45.3769,20,354405.3634,354405.3634,
48,5.3354,0,5.396595277354298e+16,2.7606e-11,2.3264e-11,45.3769,20,1181214.0021,1181214.0021,
49,5.3568,0,1.798865092451433e+17,2.7606e-11,2.3264e-11,45.3769,20,3937242.7981,3937242.7981,
50,5.3783,0,5.996216974838111e+17,2.7606e-11,2.3264e-11,45.3769,20,13124005.4516,13124005.4516,
51,5.3991,0,1.998738991612704e+18,2.7606e-11,2.3264e-11,45.3769,20,43746547.63,43746547.63,
52,5.4202,0,6.662463305375679e+18,2.7606e-11,2.3264e-11,45.3769,20,145821688.2247,145821688.2247,
53,5.4423,0,2.220821101791893e+19,2.7606e-11,2.3264e-11,45.3769,20,486072156.8736,486072156.8736,
54,5.4636,0,7.402737005972978e+19,2.7606e-11,2.3264e-11,45.3769,20,1620240385.7033,1620240385.7033,
55,5.4846,0,2.467579001990993e+20,2.7606e-11,2.3264e-11,45.3769,20,5400801148.4691,5400801148.4691,
56,5.5055,0,8.225263339969975e+20,2.7606e-11,2.3264e-11,45.3769,20,18002670357.6884,18002670357.6884,
57,5.5271,0,2.741754446656658e+21,2.7606e-11,2.3264e-11,45.3769,20,60008901055.0861,60008901055.0861,
58,5.5481,0,9.139181488855528e+21,2.7606e-11,2.3264e-11,45.3769,20,200029670046.4118,200029670046.4118,
59,5.5695,0,3.046393829618509e+22,2.7606e-11,2.3264e-11,45.3769,20,666765566684.1641,666765566684.1641,
60,5.5908,0,1.015464609872836e+23,2.7606e-11,2.3264e-11,45.3769,20,2222551888810.005,2222551888810.005,
61,5.612,0,3.384882032909455e+23,2.7606e-11,2.3264e-11,45.3769,20,7408506295896.142,7408506295896.142,
62,5.6332,0,1.128294010969818e+24,2.7606e-11,2.3264e-11,45.3769,20,24695020986183.27,24695020986183.27,
63,5.6545,0,3.760980036566062e+24,2.7606e-11,2.3264e-11,45.3769,20,82316736620473.67,82316736620473.67,
64,5.676,0,1.253660012188687e+25,2.7606e-11,2.3264e-11,45.3769,20,274389122068108.4,274389122068108.4,
65,5.6971,0,4.178866707295624e+25,2.7606e-11,2.3264e-11,45.3769,20,914630406893557.5,914630406893557.5,
66,5.7182,0,1.392955569098541e+26,2.7606e-11,2.3264e-11,45.3769,20,3048768022978388,3048768022978388,
67,5.7399,0,4.643185230328472e+26,2.7606e-11,2.3264e-11,45.3769,20,1.016256007659449e+16,1.016256007659449e+16,
68,5.7609,0,1.547728410109491e+27,2.7606e-11,2.3264e-11,45.3769,20,3.387520025531484e+16,3.387520025531484e+16,
69,5.7821,0,5.15909470036497e+27,2.7606e-11,2.3264e-11,45.3769,20,1.129173341843827e+17,1.129173341843827e+17,
70,5.803,0,1.71969823345499e+28,2.7606e-11,2.3264e-11,45.3769,20,3.763911139479421e+17,3.763911139479421e+17,
71,5.8249,0,5.732327444849967e+28,2.7606e-11,2.3264e-11,45.3769,20,1.25463704649314e+18,1.25463704649314e+18,
72,5.846,0,1.910775814949989e+29,2.7606e-11,2.3264e-11,45.3769,20,4.182123488310467e+18,4.182123488310467e+18,
73,5.8668,0,6.369252716499964e+29,2.7606e-11,2.3264e-11,45.3769,20,1.394041162770156e+19,1.394041162770156e+19,
74,5.8886,0,2.123084238833321e+30,2.7606e-11,2.3264e-11,45.3769,20,4.646803875900519e+19,4.646803875900519e+19,
75,5.9096,0,7.076947462777738e+30,2.7606e-11,2.3264e-11,45.3769,20,1.548934625300173e+20,1.548934625300173e+20,
76,5.9306,0,2.35898248759258e+31,2.7606e-11,2.3264e-11,45.3769,20,5.163115417667243e+20,5.163115417667243e+20,
77,5.9517,0,7.863274958641932e+31,2.7606e-11,2.3264e-11,45.3769,20,1.721038472555748e+21,1.721038472555748e+21,
78,5.9727,0,2.621091652880644e+32,2.7606e-11,2.3264e-11,45.3769,20,5.736794908519161e+21,5.736794908519161e+21,
79,5.9938,0,8.736972176268813e+32,2.7606e-11,2.3264e-11,45.3769,20,1.912264969506387e+22,1.912264969506387e+22,
80,6.0161,0,2.912324058756271e+33,2.7606e-11,2.3264e-11,45.3769,20,6.374216565021289e+22,6.374216565021289e+22,
81,6.0376,0,9.707746862520905e+33,2.7606e-11,2.3264e-11,45.3769,20,2.124738855007097e+23,2.124738855007097e+23,
82,6.0587,0,3.235915620840302e+34,2.7606e-11,2.3264e-11,45.3769,20,7.082462850023656e+23,7.082462850023656e+23,
83,6.0797,0,1.078638540280101e+35,2.7606e-11,2.3264e-11,45.3769,20,2.360820950007885e+24,2.360820950007885e+24,
84,6.1003,0,3.595461800933669e+35,2.7606e-11,2.3264e-11,45.3769,20,7.869403166692951e+24,7.869403166692951e+24,
85,6.1219,0,1.19848726697789e+36,2.7606e-11,2.3264e-11,45.3769,20,2.62313438889765e+25,2.62313438889765e+25,
86,6.1431,0,3.994957556592966e+36,2.7606e-11,2.3264e-11,45.3769,20,8.743781296325502e+25,8.743781296325502e+25,
87,6.164,0,1.331652518864322e+37,2.7606e-11,2.3264e-11,45.3769,20,2.914593765441834e+26,2.914593765441834e+26,
88,6.1854,0,4.43884172954774e+37,2.7606e-11,2.3264e-11,45.3769,20,9.715312551472781e+26,9.715312551472781e+26,
89,6.2065,0,1.479613909849247e+38,2.7606e-11,2.3264e-11,45.3769,20,3.238437517157594e+27,3.238437517157594e+27,
90,6.2277,0,4.932046366164157e+38,2.7606e-11,2.3264e-11,45.3769,20,1.079479172385865e+28,1.079479172385865e+28,
91,6.2499,0,1.644015455388052e+39,2.7606e-11,2.3264e-11,45.3769,20,3.598263907952883e+28,3.598263907952883e+28,
92,6.2711,0,5.480051517960174e+39,2.7606e-11,2.3264e-11,45.3769,20,1.199421302650961e+29,1.199421302650961e+29,
93,6.2921,0,1.826683839320058e+40,2.7606e-11,2.3264e-11,45.3769,20,3.998071008836536e+29,3.998071008836536e+29,
94,6.3133,0,6.08894613106686e+40,2.7606e-11,2.3264e-11,45.3769,20,1.332690336278846e+30,1.332690336278846e+30,
95,6.3352,0,2.02964871035562e+41,2.7606e-11,2.3264e-11,45.3769,20,4.442301120929485e+30,4.442301120929485e+30,
96,6.3563,0,6.765495701185401e+41,2.7606e-11,2.3264e-11,45.3769,20,1.480767040309828e+31,1.480767040309828e+31,
97,6.3776,0,2.255165233728467e+42,2.7606e-11,2.3264e-11,45.3769,20,4.935890134366095e+31,4.935890134366095e+31,
98,6.3989,0,7.517217445761558e+42,2.7606e-11,2.3264e-11,45.3769,20,1.645296711455365e+32,1.645296711455365e+32,
99,6.4201,0,2.505739148587186e+43,2.7606e-11,2.3264e-11,45.3769,20,5.484322371517884e+32,5.484322371517884e+32,
100,6.4427,0,8.352463828623954e+43,2.7606e-11,2.3264e-11,45.3769,20,1.828107457172628e+33,1.828107457172628e+33,
101,6.4656,0,2.784154609541318e+44,2.7606e-11,2.3264e-11,45.3769,20,6.093691523908761e+33,6.093691523908761e+33,
102,6.4867,0,9.280515365137727e+44,2.7606e-11,2.3264e-11,45.3769,20,2.031230507969587e+34,2.031230507969587e+34,
103,6.508,0,3.093505121712576e+45,2.7606e-11,2.3264e-11,45.3769,20,6.770768359898623e+34,6.770768359898623e+34,
104,6.5293,0,1.031168373904192e+46,2.7606e-11,2.3264e-11,45.3769,20,2.256922786632875e+35,2.256922786632875e+35,
105,6.5506,0,3.437227913013974e+46,2.7606e-11,2.3264e-11,45.3769,20,7.523075955442915e+35,7.523075955442915e+35,
106,6.5716,0,1.145742637671325e+47,2.7606e-11,2.3264e-11,45.3769,20,2.507691985147639e+36,2.507691985147639e+36,
107,6.5928,0,3.819142125571082e+47,2.7606e-11,2.3264e-11,45.3769,20,8.358973283825463e+36,8.358973283825463e+36,
108,6.6148,0,1.273047375190361e+48,2.7606e-11,2.3264e-11,45.3769,20,2.786324427941821e+37,2.786324427941821e+37,
109,6.6361,0,4.243491250634536e+48,2.7606e-11,2.3264e-11,45.3769,20,9.287748093139404e+37,9.287748093139404e+37,
110,6.6575,0,1.414497083544845e+49,2.7606e-11,2.3264e-11,45.3769,20,3.095916031046468e+38,3.095916031046468e+38,
111,6.6789,0,4.714990278482818e+49,2.7606e-11,2.3264e-11,45.3769,20,1.031972010348823e+39,1.031972010348823e+39,
112,6.6998,0,1.57166342616094e+50,2.7606e-11,2.3264e-11,45.3769,20,3.439906701162743e+39,3.439906701162743e+39,
113,6.721,0,5.238878087203132e+50,2.7606e-11,2.3264e-11,45.3769,20,1.146635567054248e+40,1.146635567054248e+40,
114,6.7426,0,1.746292695734377e+51,2.7606e-11,2.3264e-11,45.3769,20,3.822118556847493e+40,3.822118556847493e+40,
115,6.7643,0,5.820975652447925e+51,2.7606e-11,2.3264e-11,45.3769,20,1.274039518949164e+41,1.274039518949164e+41,
116,6.7857,0,1.940325217482642e+52,2.7606e-11,2.3264e-11,45.3769,20,4.246798396497214e+41,4.246798396497214e+41,
117,6.8075,0,6.467750724942139e+52,2.7606e-11,2.3264e-11,45.3769,20,1.415599465499072e+42,1.415599465499072e+42,
118,6.8293,0,2.155916908314046e+53,2.7606e-11,2.3264e-11,45.3769,20,4.718664884996905e+42,4.718664884996905e+42,
119,6.8503,0,7.186389694380155e+53,2.7606e-11,2.3264e-11,45.3769,20,1.572888294998968e+43,1.572888294998968e+43,
120,6.872,0,2.395463231460052e+54,2.7606e-11,2.3264e-11,45.3769,20,5.242960983329894e+43,5.242960983329894e+43,
121,6.8935,0,7.984877438200172e+54,2.7606e-11,2.3264e-11,45.3769,20,1.747653661109965e+44,1.747653661109965e+44,
122,6.9151,0,2.661625812733391e+55,2.7606e-11,2.3264e-11,45.3769,20,5.825512203699882e+44,5.825512203699882e+44,
123,6.9366,0,8.872086042444637e+55,2.7606e-11,2.3264e-11,45.3769,20,1.941837401233294e+45,1.941837401233294e+45,
124,6.9578,0,2.957362014148212e+56,2.7606e-11,2.3264e-11,45.3769,20,6.472791337444315e+45,6.472791337444315e+45,
125,6.9791,0,9.857873380494043e+56,2.7606e-11,2.3264e-11,45.3769,20,2.157597112481438e+46,2.157597112481438e+46,
126,7.0011,0,3.285957793498014e+57,2.7606e-11,2.3264e-11,45.3769,20,7.191990374938129e+46,7.191990374938129e+46,
127,7.0221,0,1.095319264499338e+58,2.7606e-11,2.3264e-11,45.3769,20,2.397330124979377e+47,2.397330124979377e+47,
128,7.0435,0,3.651064214997794e+58,2.7606e-11,2.3264e-11,45.3769,20,7.991100416597922e+47,7.991100416597922e+47,
129,7.0655,0,1.217021404999265e+59,2.7606e-11,2.3264e-11,45.3769,20,2.663700138865974e+48,2.663700138865974e+48,
