"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,440.2187,0.0036795,5.8358,8.398,10.5523,
1,431.8456,0.0087395,9.8826,7.3483,12.6396,
2,382.7256,0.017554,5.3473,0.65454,5.6027,
3,375.8842,0.023003,12.5895,1.1134,12.9179,
4,316.9195,0.031613,5.3885,0.73977,5.6629,
5,307.4624,0.03793,5.5281,0.86929,5.8562,
6,276.8455,0.045603,3.542,1.294,4.1055,
7,271.24,0.051328,3.9961,1.2526,4.5415,
8,260.307,0.059453,6.4066,1.495,6.7374,
9,254.9684,0.064908,5.3128,1.496,5.7421,
10,226.3487,0.073244,2.3477,0.23459,2.3949,
11,223.7064,0.079516,2.6306,0.23765,2.6835,
12,216.8656,0.087104,3.5515,0.39322,3.5965,
13,215.9108,0.092793,4.4641,1.085,4.6406,
14,214.747,0.098751,3.8662,1.5931,4.2681,
15,204.5214,0.10976,5.3523,0.37987,5.3849,
16,202.8926,0.11645,3.5498,0.49764,3.6185,
17,196.7181,0.12478,2.916,0.93618,3.0749,
18,195.4558,0.13107,2.0023,1.0038,2.2621,
19,192.1275,0.13985,4.9129,0.37769,4.9428,
20,190.992,0.14709,5.4014,0.49359,5.4389,
21,188.4756,0.15464,3.8863,0.52585,3.9317,
22,187.2517,0.16181,3.4914,0.56834,3.5519,
23,182.2322,0.1695,2.9465,0.214,2.975,
24,180.8291,0.1753,3.0665,0.26312,3.1005,
25,178.9125,0.18289,5.5539,0.20446,5.5676,
26,177.851,0.18817,4.3552,0.21657,4.3754,
27,176.9501,0.19362,3.4889,0.35518,3.5298,
28,175.9504,0.1992,2.7455,0.39358,2.7998,
29,175.1194,0.20485,2.3867,0.39117,2.4446,
30,173.915,0.21032,2.1256,0.32857,2.1716,
31,173.4746,0.2152,1.9714,0.17226,1.9943,
32,172.9589,0.21984,2.4942,0.15618,2.5112,
33,172.329,0.2254,1.7098,0.10014,1.7283,
34,171.3582,0.23195,1.4414,0.076334,1.4597,
35,171.0821,0.23792,1.8176,0.081049,1.8308,
36,170.6146,0.24346,1.0688,0.060914,1.0843,
37,169.7811,0.24848,1.0835,0.055036,1.0909,
38,169.4251,0.25327,1.0723,0.041378,1.0769,
39,169.063,0.25879,1.0031,0.036675,1.0071,
40,168.7566,0.2642,0.41528,0.028195,0.42162,
41,168.5467,0.26976,0.4103,0.023498,0.41539,
42,168.2781,0.27477,0.55576,0.022247,0.55769,
43,168.0434,0.28039,0.26934,0.011505,0.2709,
44,167.9555,0.2852,0.451,0.011377,0.45177,
45,167.8613,0.29001,0.3228,0.0083353,0.32333,
46,167.7872,0.29519,0.17918,0.0060287,0.17974,
47,167.7576,0.29997,0.20997,0.0058404,0.21031,
48,167.7121,0.30493,0.18218,0.0029488,0.18234,
49,167.6825,0.3104,0.13066,0.0032831,0.13082,
50,167.6616,0.31556,0.13653,0.0016914,0.13661,
51,167.6479,0.32104,0.11202,0.0023925,0.1121,
52,167.632,0.32644,0.09569,0.0012113,0.095721,
53,167.6258,0.33187,0.051531,0.00096121,0.051571,
54,167.6185,0.33708,0.060924,0.0006052,0.060939,
55,167.6141,0.34153,0.084039,0.00030528,0.084041,
56,167.6104,0.34735,0.053583,0.00017839,0.053585,
57,167.6099,0.35233,0.033844,0.00018959,0.033847,
58,167.6082,0.35746,0.032368,0.00011601,0.032369,
59,167.6066,0.36299,0.028062,0.00011494,0.028063,
60,167.6063,0.36786,0.023713,7.8347e-05,0.023714,
61,167.606,0.37238,0.048263,9.4262e-05,0.048263,
62,167.6057,0.37702,0.029168,8.2676e-05,0.029168,
63,167.6055,0.38183,0.028323,7.9966e-05,0.028323,
64,167.6049,0.3866,0.018764,4.9617e-05,0.018764,
65,167.6044,0.39157,0.014457,4.1591e-05,0.014457,
66,167.604,0.39663,0.01014,2.6285e-05,0.010141,
67,167.6038,0.40094,0.022891,2.1555e-05,0.022891,
68,167.6037,0.40565,0.016682,1.8125e-05,0.016682,
69,167.6036,0.41073,0.0098645,1.4331e-05,0.0098645,
70,167.6035,0.41553,0.0090517,8.1635e-06,0.0090517,
71,167.6034,0.42101,0.0050437,4.9024e-06,0.0050437,
72,167.6034,0.42601,0.004687,3.3517e-06,0.004687,
73,167.6033,0.43123,0.0049229,2.6584e-06,0.0049229,
74,167.6033,0.43624,0.0034045,1.668e-06,0.0034045,
75,167.6033,0.44197,0.0017815,1.4901e-06,0.0017815,
76,167.6033,0.44663,0.00373,1.5425e-06,0.00373,
77,167.6033,0.45092,0.001284,7.9128e-07,0.001284,
78,167.6033,0.45581,0.00097958,4.3483e-07,0.00097958,
79,167.6033,0.46165,0.0008821,1.4833e-07,0.0008821,
80,167.6033,0.46714,0.00048697,7.4232e-08,0.00048697,
81,167.6033,0.47226,0.00034512,5.899e-08,0.00034512,
82,167.6033,0.47699,0.00044706,5.0763e-08,0.00044706,
83,167.6033,0.48142,0.00034825,1.8036e-08,0.00034825,
84,167.6033,0.48626,0.000258,1.3163e-08,0.000258,
85,167.6033,0.49126,0.00018098,5.4395e-09,0.00018098,
86,167.6033,0.49596,0.00016752,6.8611e-09,0.00016752,
87,167.6033,0.50043,0.00014933,1.7994e-09,0.00014933,
88,167.6033,0.50517,8.3289e-05,1.2917e-09,8.3289e-05,
89,167.6033,0.51024,4.4699e-05,7.654e-10,4.4699e-05,
90,167.6033,0.51468,5.4766e-05,3.1721e-10,5.4766e-05,
91,167.6033,0.519,3.5829e-05,2.2365e-10,3.5829e-05,
92,167.6033,0.52376,2.2283e-05,1.5241e-10,2.2283e-05,
93,167.6033,0.52877,2.4718e-05,1.3292e-10,2.4718e-05,
94,167.6033,0.53322,1.9585e-05,4.7924e-11,1.9585e-05,
95,167.6033,0.53793,1.0403e-05,4.5285e-11,1.0403e-05,
96,167.6033,0.54242,1.3198e-05,9.7025e-12,1.3198e-05,
97,167.6033,0.54682,8.1415e-06,1.0967e-11,8.1415e-06,
98,167.6033,0.55237,7.2158e-06,1.5106e-11,7.2158e-06,
99,167.6033,0.55679,5.2978e-06,8.0853e-12,5.2978e-06,
100,167.6033,0.5613,4.4753e-06,6.3307e-12,4.4753e-06,
101,167.6033,0.56561,1.9388e-06,2.0883e-12,1.9388e-06,
102,167.6033,0.56995,4.3961e-06,2.2464e-12,4.3961e-06,
103,167.6033,0.57488,8.1067e-07,1.2577e-12,8.1067e-07,
