"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.5965,2.8695,142.306,1,17.1603,
1,0.015816,8.8615,5.1189,2.7333,46.1068,1,10.7748,
2,0.020509,0.56322,5.8213,3.2341,43.4575,1,8.8811,
3,0.024864,0.41592,6.0211,3.5752,42.4446,1,7.4841,
4,0.026698,0,6.0211,3.5752,42.4446,1,7.4841,
5,0.035618,0.42838,7.4907,3.7491,40.4979,1,8.2111,
6,0.042744,0.0069656,7.507,3.7604,40.466,1,8.1362,
7,0.049622,0.0036146,7.5165,3.7587,40.4559,0.077837,NaN,
8,0.16695,4.5165,22.5237,11.2624,20.5015,0.16523,NaN,
9,0.26263,1.6725,26.1316,13.0663,15.769,0.1986,NaN,
10,0.32717,1.0878,28.3486,14.1745,13.199,0.1302,NaN,
11,0.36296,0.13361,28.498,14.249,13.0115,0.0056431,NaN,
12,0.36517,0,28.498,14.249,13.0115,0.0082829,NaN,
13,0.36694,0,28.498,14.249,13.0115,0.012157,NaN,
14,0.3856,0.036953,28.5237,14.2619,12.9755,0.062749,NaN,
15,0.39514,1.1759e-05,28.5237,14.2619,12.9755,0.022452,NaN,
16,0.39723,0,28.5237,14.2619,12.9755,0.032948,NaN,
17,0.8224,0.53188,29.3863,14.6932,12.0618,0.3283,NaN,
18,1.3703,0.84025,30.7925,15.3963,10.5989,0.69467,NaN,
19,1.4124,0.11757,30.8174,15.4087,10.5665,0.0078692,NaN,
20,1.4386,0.011224,30.8192,15.4096,10.564,0.0015842,NaN,
21,1.4414,0,30.8192,15.4096,10.564,0.0023253,NaN,
22,1.977,0.14146,30.8485,15.4243,10.5307,0.64517,NaN,
23,2.5559,0.1791,30.8446,15.4223,10.5284,0.60073,NaN,
24,3.1018,0.21544,30.8246,15.4123,10.5406,0.11503,NaN,
25,3.4802,0.074271,30.8414,15.4208,10.5215,1,NaN,
26,3.889,0.071387,30.8364,15.4185,10.5244,1,NaN,
27,4.3553,0.077192,30.8277,15.4139,10.5313,1,NaN,
28,4.3748,2.3203e-05,30.8277,15.4138,10.5313,0.00046422,NaN,
29,4.7928,0.057165,30.8217,15.4108,10.5357,0.15098,NaN,
30,4.8109,5.3194e-08,30.8217,15.4108,10.5357,0.00038703,NaN,
31,5.1935,0.036833,30.8172,15.4087,10.5391,1,NaN,
32,5.2172,1.5941e-05,30.8172,15.4086,10.5391,0.00011355,NaN,
33,5.2349,0.0064729,30.8167,15.4083,10.5394,0.00015931,NaN,
34,5.7052,0.20271,30.7827,15.3923,10.5669,-1,NaN,
35,5.7236,0.00030153,30.7826,15.3913,10.567,0.00015557,NaN,
36,6.1178,0.0085311,30.7814,15.3907,10.5677,1,NaN,
37,6.1391,6.5815e-06,30.7814,15.3907,10.5677,9.7039e-05,NaN,
38,6.5156,0.025936,30.7758,15.388,10.5727,1,NaN,
39,6.5391,4.1377e-05,30.7758,15.3879,10.5727,0.00044929,NaN,
40,6.8975,0.0077944,30.7743,15.3871,10.5739,1,NaN,
41,6.9256,1.5865e-06,30.7743,15.3871,10.5739,0.00017299,NaN,
42,7.3758,0.034937,30.7659,15.3832,10.5814,1,NaN,
43,7.3976,7.0561e-05,30.7659,15.3829,10.5814,0.00035076,NaN,
44,7.7809,0.14116,30.7928,15.3968,10.5498,-1,NaN,
45,7.8149,0.00011264,30.7929,15.3964,10.5498,0.00032475,NaN,
