"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.3238,1.9987,55.5143,1,10.6039,
1,0.042189,4.8514,10,5,1.8438e-10,1,10,
2,0.044006,0,10,5,1.8438e-10,1,10,
3,0.049504,4.393e-06,10,5,1.5735e-10,1,10,
4,0.05549,2.1788e-06,10,5,1.4577e-10,1,10,
5,0.057566,0,10,5,1.4577e-10,1,10,
6,0.06361,5.5034e-07,10,5,1.4039e-10,1,10,
7,0.071128,1.8786e-07,10,5,1.3444e-10,5.5779e-06,NaN,
8,0.07307,0,10,5,1.3444e-10,8.1872e-06,NaN,
9,0.088808,4.7294e-06,10,5,9.3209e-12,4.7857e-06,NaN,
10,0.091055,0,10,5,9.3209e-12,7.0245e-06,NaN,
11,0.098165,8.4532e-09,10,5,9.2844e-12,1.3709e-06,NaN,
12,0.10027,0,10,5,9.2844e-12,2.0121e-06,NaN,
13,0.10806,6.9086e-09,10,5,9.1949e-12,1.7687e-08,NaN,
14,0.11555,1.1681e-06,10,5,1.4885e-12,5.6498e-08,NaN,
15,0.12437,4.3903e-07,10,5,3.056e-13,1.6203e-07,NaN,
16,0.12618,0,10,5,3.056e-13,2.3783e-07,NaN,
17,0.13445,5.4007e-10,10,5,3.037e-13,2.6652e-09,NaN,
18,0.14106,2.0116e-07,10,5,6.9823e-14,4.4418e-08,NaN,
19,0.14912,4.9274e-10,10,5,6.9277e-14,7.7088e-09,NaN,
20,0.15573,7.6912e-09,10,5,6.0233e-14,7.1549e-07,NaN,
21,0.16569,2.366e-11,10,5,6.0215e-14,8.4581e-12,NaN,
22,0.17545,1.1276e-07,10,5,1.6396e-14,6.2092e-11,NaN,
23,0.18394,7.8602e-08,10,5,9.9634e-15,4.9835e-10,NaN,
24,0.1903,4.0768e-08,10,5,6.4706e-16,1.5227e-07,NaN,
25,0.20017,5.9486e-12,10,5,6.4643e-16,2.7807e-12,NaN,
26,0.20769,2.3562e-08,10,5,1.5772e-15,9.583e-09,NaN,
27,0.21587,1.0427e-10,10,5,1.5536e-15,2.4342e-09,NaN,
28,0.22345,2.0683e-10,10,5,1.5073e-15,1.889e-08,NaN,
29,0.23238,2.5502e-11,10,5,1.5017e-15,2.9474e-10,NaN,
30,0.23876,1.6262e-09,10,5,1.1629e-15,1.2065e-06,NaN,
31,0.24961,6.6982e-13,10,5,1.1628e-15,5.1903e-14,NaN,
32,0.25886,2.2868e-08,10,5,9.9598e-16,1.184e-10,NaN,
33,0.26587,5.3108e-09,10,5,2.6695e-16,1.1776e-05,NaN,
34,0.27884,3.7243e-12,10,5,2.6695e-16,8.1601e-15,NaN,
35,0.2874,1.0909e-08,10,5,2.2393e-16,1.9036e-09,NaN,
36,0.296,1.5746e-10,10,5,2.1062e-16,1.0304e-08,NaN,
37,0.30589,3.8181e-11,10,5,2.0746e-16,4.4754e-10,NaN,
38,0.31421,6.0617e-10,10,5,1.604e-16,1.6242e-07,NaN,
39,0.32669,2.0894e-12,10,5,1.6025e-16,1.3469e-12,NaN,
40,0.3349,1.6016e-08,10,5,1.1079e-15,3.4962e-07,NaN,
41,0.34553,1.3908e-12,10,5,1.1076e-15,1.0713e-12,NaN,
42,0.35419,2.2424e-08,10,5,9.647e-16,1.8538e-11,NaN,
43,0.36159,2.0711e-08,10,5,8.0549e-16,7.6009e-09,NaN,
44,0.36964,7.4746e-11,10,5,7.9336e-16,2.3291e-09,NaN,
45,0.37709,2.9668e-10,10,5,7.4611e-16,2.995e-08,NaN,
46,0.38565,1.7995e-11,10,5,7.4329e-16,1.3679e-10,NaN,
47,0.3916,4.5943e-09,10,5,1.9815e-16,7.6445e-06,NaN,
48,0.40288,2.4178e-12,10,5,1.9814e-16,1.9429e-15,NaN,
49,0.41047,1.8534e-08,10,5,1.5307e-15,1.2136e-07,NaN,
50,0.42067,3.2408e-12,10,5,1.53e-15,8.6102e-12,NaN,
51,0.42838,2.6405e-08,10,5,1.3466e-15,4.304e-10,NaN,
52,0.43474,1.5467e-09,10,5,1.0404e-15,1.1023e-06,NaN,
53,0.44553,7.6519e-13,10,5,1.0402e-15,1.5721e-13,NaN,
54,0.45515,2.1746e-08,10,5,9.1217e-16,6.8596e-12,NaN,
55,0.46336,2.0426e-08,10,5,8.113e-16,6.9442e-10,NaN,
56,0.46998,6.0074e-10,10,5,7.1594e-16,2.0645e-07,NaN,
57,0.48003,2.2198e-12,10,5,7.156e-16,2.3779e-12,NaN,
58,0.4879,1.807e-08,10,5,6.3428e-16,1.3351e-10,NaN,
59,0.49349,4.2511e-09,10,5,1.681e-16,6.7273e-06,NaN,
60,0.50612,2.1287e-12,10,5,1.681e-16,8.8818e-15,NaN,
61,0.51462,1.7405e-08,10,5,1.3739e-15,5.7027e-09,NaN,
62,0.52321,9.7787e-11,10,5,1.3531e-15,5.3311e-09,NaN,
63,0.5312,9.7045e-11,10,5,1.3327e-15,5.6165e-09,NaN,
64,0.53917,9.6309e-11,10,5,1.3125e-15,5.2505e-09,NaN,
65,0.54719,9.5579e-11,10,5,1.2927e-15,5.5316e-09,NaN,
66,0.55637,9.4854e-11,10,5,1.2732e-15,5.1711e-09,NaN,
67,0.56473,9.4134e-11,10,5,1.2539e-15,5.448e-09,NaN,
68,0.57283,9.342e-11,10,5,1.235e-15,5.0929e-09,NaN,
69,0.58074,9.2711e-11,10,5,1.2163e-15,5.3656e-09,NaN,
