"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,45.0138,11.2626,5.1351e-05,NaN,NaN,NaN,NaN,1,12.0379,4.1373,2.5553,
1,35.1202,10.0259,0.044439,1.8778e-07,0,4.2782,1,7.1125,10.516,2.8819,2.1047,
2,34.5083,6.3755,0.089506,2.8185e-08,0,3.328,1,7.1125,6.6476,1.3546,1.3309,
3,38.9797,7.9262,0.13179,1.232e-07,0,3.0265,1,7.1125,8.0912,1.6126,0.90853,
4,35.4985,4.7124,0.17894,2.0547e-08,0,2.4922,1,7.1125,5.0078,1.6945,0.85034,
5,36.5787,3.7704,0.18614,1,0,1.8043,1,7.1125,3.8098,0.4356,0.38234,
6,36.8206,1.3115,0.19374,1,0,1.3815,1,7.1125,1.3653,0.37806,0.20539,
7,36.1777,0.30032,0.201,1,0,1.1931,1,7.1125,0.32757,0.10695,0.091141,
8,35.922,0.22478,0.20789,1,0,0.13975,1,7.1125,0.22481,0.0039421,0.0020849,
9,35.9266,0.022261,0.21513,1,0,0.038177,1,7.1125,0.022263,0.00028076,0.00014294,
10,35.927,0.0020132,0.22273,1,0,0.0030637,1,7.1125,0.0020132,1.9e-06,1.239e-06,
