"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,182.0274,22.7482,8.3068e-05,NaN,NaN,NaN,NaN,1,22.8899,2.1286,1.7595,
1,113.6128,14.4887,0.075244,1.4979e-08,0,6.9394,0,1,15.0591,3.9074,2.5836,
2,95.5976,14.5912,0.14624,2.8185e-08,0,5.6338,0,1.5739,14.9375,3.0793,1.9709,
3,87.6992,10.9209,0.22465,3.8662e-08,0,4.4385,0,1.5739,11.3995,2.5048,2.3021,
4,86.4879,10.8015,0.29347,8.0833e-08,0,2.5383,1,1.5739,11.6325,4.3148,2.2367,
5,84.5497,10.4525,0.36782,1.2133e-08,0,2.2072,1,1.5739,11.0675,3.4343,2.317,
6,76.1203,8.753,0.39639,0.9,0,4.955,1,1.5739,8.9714,1.6011,1.3722,
7,73.9164,9.5519,0.46874,6.5475e-08,0,2.4824,1,1.5739,10.0573,3.1196,1.7715,
8,72.7103,8.8063,0.5417,2.0547e-08,0,1.5663,1,1.5739,9.5321,3.6295,2,
9,69.5341,2.4612,0.57595,1,0,2.4599,1,1.5739,3.0245,1.5047,1.2067,
10,69.9073,0.74839,0.60841,1,0,1.4735,1,1.5739,0.79244,0.25568,0.15279,
11,69.8755,0.070771,0.63719,1,0,0.34563,1,1.5739,0.072853,0.016888,0.010304,
12,69.8881,0.0016916,0.66783,1,0,0.048461,1,1.5739,0.0017921,0.00055236,0.00038244,
13,69.8886,7.4459e-07,0.7049,1,0,0.0010253,1,1.5739,7.675e-07,1.8588e-07,9.7646e-08,
14,69.8886,4.085e-13,0.73699,1,0,5.0187e-07,1,1.5739,2.236e-12,2.1074e-12,1.3667e-12,
