"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,459.6378,0.0026559,47.243,8.8829,48.1063,
1,479.0074,0.009284,51.4049,2.6649,51.4772,
2,475.9744,0.015169,53.0549,0.0059562,53.055,
3,474.5797,0.021347,53.0432,8.8354e-06,53.0432,
4,474.5781,0.027147,53.0432,1.9579e-11,53.0432,
5,474.5781,0.033052,53.0432,4.4409e-16,53.0432,
6,474.5781,0.040907,53.0432,4.4409e-16,53.0432,
7,474.5781,0.048267,53.0432,4.4409e-16,53.0432,
8,474.5781,0.056015,53.0432,4.4409e-16,53.0432,
9,474.5781,0.061737,53.0432,4.4409e-16,53.0432,
10,474.5781,0.067928,53.0432,4.4409e-16,53.0432,
11,474.5781,0.073968,53.0432,4.4409e-16,53.0432,
12,474.5781,0.079993,53.0432,4.4409e-16,53.0432,
13,474.5781,0.086032,53.0432,4.4409e-16,53.0432,
14,474.5781,0.093274,53.0432,4.4409e-16,53.0432,
15,474.5781,0.099566,53.0432,4.4409e-16,53.0432,
16,474.5781,0.10704,53.0432,4.4409e-16,53.0432,
17,474.5781,0.113,53.0432,2.2204e-16,53.0432,
18,474.5781,0.11886,53.0432,2.2204e-16,53.0432,
19,474.5781,0.12492,53.0432,2.2204e-16,53.0432,
20,474.5781,0.13088,53.0432,2.2204e-16,53.0432,
21,474.5781,0.13762,53.0432,2.2204e-16,53.0432,
22,474.5781,0.14394,53.0432,2.2204e-16,53.0432,
23,474.5781,0.14972,53.0432,2.2204e-16,53.0432,
24,474.5781,0.15641,53.0432,2.2204e-16,53.0432,
25,474.5781,0.16364,53.0432,2.2204e-16,53.0432,
26,474.5781,0.17137,53.0432,2.2204e-16,53.0432,
27,474.5781,0.17731,53.0432,2.2204e-16,53.0432,
28,474.5781,0.18332,53.0432,2.2204e-16,53.0432,
29,474.5781,0.19032,53.0432,2.2204e-16,53.0432,
30,474.5781,0.19765,53.0432,2.2204e-16,53.0432,
31,474.5781,0.20429,53.0432,2.2204e-16,53.0432,
32,474.5781,0.21187,53.0432,2.2204e-16,53.0432,
33,474.5781,0.21782,53.0432,2.2204e-16,53.0432,
34,474.5781,0.22549,53.0432,2.2204e-16,53.0432,
35,474.5781,0.23287,53.0432,2.2204e-16,53.0432,
36,474.5781,0.23886,53.0432,2.2204e-16,53.0432,
37,474.5781,0.24506,53.0432,2.2204e-16,53.0432,
38,474.5781,0.25075,53.0432,2.2204e-16,53.0432,
39,474.5781,0.25871,53.0432,2.2204e-16,53.0432,
40,474.5781,0.26612,53.0432,2.2204e-16,53.0432,
41,474.5781,0.27417,53.0432,2.2204e-16,53.0432,
42,474.5781,0.28203,53.0432,2.2204e-16,53.0432,
43,474.5781,0.29003,53.0432,2.2204e-16,53.0432,
44,474.5781,0.29617,53.0432,2.2204e-16,53.0432,
45,474.5781,0.30263,53.0432,2.2204e-16,53.0432,
46,474.5781,0.30932,53.0432,2.2204e-16,53.0432,
47,474.5781,0.31727,53.0432,2.2204e-16,53.0432,
48,474.5781,0.325,53.0432,2.2204e-16,53.0432,
49,474.5781,0.33248,53.0432,2.2204e-16,53.0432,
50,474.5781,0.34037,53.0432,2.2204e-16,53.0432,
51,474.5781,0.34785,53.0432,2.2204e-16,53.0432,
52,474.5781,0.35775,53.0432,2.2204e-16,53.0432,
53,474.5781,0.36429,53.0432,2.2204e-16,53.0432,
54,474.5781,0.37183,53.0432,2.2204e-16,53.0432,
55,474.5781,0.37999,53.0432,2.2204e-16,53.0432,
56,474.5781,0.38661,53.0432,2.2204e-16,53.0432,
57,474.5781,0.39436,53.0432,2.2204e-16,53.0432,
58,474.5781,0.40235,53.0432,2.2204e-16,53.0432,
59,474.5781,0.40969,53.0432,2.2204e-16,53.0432,
60,474.5781,0.41544,53.0432,2.2204e-16,53.0432,
61,474.5781,0.42199,53.0432,2.2204e-16,53.0432,
62,474.5781,0.42858,53.0432,2.2204e-16,53.0432,
63,474.5781,0.43655,53.0432,2.2204e-16,53.0432,
64,474.5781,0.44355,53.0432,2.2204e-16,53.0432,
65,474.5781,0.44944,53.0432,2.2204e-16,53.0432,
66,474.5781,0.45587,53.0432,2.2204e-16,53.0432,
67,474.5781,0.46195,53.0432,2.2204e-16,53.0432,
68,474.5781,0.46789,53.0432,2.2204e-16,53.0432,
69,474.5781,0.47425,53.0432,2.2204e-16,53.0432,
70,474.5781,0.48066,53.0432,2.2204e-16,53.0432,
71,474.5781,0.48681,53.0432,2.2204e-16,53.0432,
72,474.5781,0.4929,53.0432,2.2204e-16,53.0432,
73,474.5781,0.50105,53.0432,2.2204e-16,53.0432,
74,474.5781,0.50867,53.0432,2.2204e-16,53.0432,
75,474.5781,0.51693,53.0432,2.2204e-16,53.0432,
76,474.5781,0.52501,53.0432,2.2204e-16,53.0432,
77,474.5781,0.53285,53.0432,2.2204e-16,53.0432,
78,474.5781,0.54069,53.0432,2.2204e-16,53.0432,
79,474.5781,0.54676,53.0432,2.2204e-16,53.0432,
80,474.5781,0.55299,53.0432,2.2204e-16,53.0432,
81,474.5781,0.55909,53.0432,2.2204e-16,53.0432,
82,474.5781,0.56537,53.0432,2.2204e-16,53.0432,
83,474.5781,0.57176,53.0432,2.2204e-16,53.0432,
84,474.5781,0.57937,53.0432,2.2204e-16,53.0432,
85,474.5781,0.58709,53.0432,2.2204e-16,53.0432,
86,474.5781,0.59369,53.0432,2.2204e-16,53.0432,
87,474.5781,0.60181,53.0432,2.2204e-16,53.0432,
88,474.5781,0.60927,53.0432,2.2204e-16,53.0432,
89,474.5781,0.61691,53.0432,2.2204e-16,53.0432,
90,474.5781,0.62368,53.0432,2.2204e-16,53.0432,
91,474.5781,0.63198,53.0432,2.2204e-16,53.0432,
92,474.5781,0.6379,53.0432,2.2204e-16,53.0432,
93,474.5781,0.64384,53.0432,2.2204e-16,53.0432,
94,474.5781,0.64978,53.0432,2.2204e-16,53.0432,
95,474.5781,0.6557,53.0432,2.2204e-16,53.0432,
96,474.5781,0.66178,53.0432,2.2204e-16,53.0432,
97,474.5781,0.66772,53.0432,2.2204e-16,53.0432,
98,474.5781,0.67623,53.0432,2.2204e-16,53.0432,
99,474.5781,0.68239,53.0432,2.2204e-16,53.0432,
100,474.5781,0.69059,53.0432,2.2204e-16,53.0432,
101,474.5781,0.69771,53.0432,2.2204e-16,53.0432,
