"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,35.1978,0.0017391,21.1433,3.4393,21.6942,
1,41.9182,0.0025438,21.6012,2.6135,21.9148,
2,53.8538,0.0030207,19.0654,0.78406,19.1062,
3,48.3598,0.0034137,15.767,0.056068,15.7674,
4,46.9525,0.0038955,15.6257,0.00074703,15.6257,
5,46.9388,0.0042886,15.6251,1.4079e-07,15.6251,
6,46.9388,0.0047232,15.6251,4.885e-15,15.6251,
7,46.9388,0.0051102,15.6251,2.2204e-16,15.6251,
8,46.9388,0.0054953,15.6251,2.2204e-16,15.6251,
9,46.9388,0.0058782,15.6251,1.1102e-16,15.6251,
10,46.9388,0.0062633,15.6251,1.1102e-16,15.6251,
11,46.9388,0.0066503,15.6251,1.1102e-16,15.6251,
12,46.9388,0.0070362,15.6251,1.1102e-16,15.6251,
13,46.9388,0.0074191,15.6251,1.1102e-16,15.6251,
14,46.9388,0.0078148,15.6251,1.1102e-16,15.6251,
15,46.9388,0.0081962,15.6251,2.2204e-16,15.6251,
16,46.9388,0.0087342,15.6251,1.1102e-16,15.6251,
17,46.9388,0.0092594,15.6251,1.1102e-16,15.6251,
18,46.9388,0.0096774,15.6251,1.1102e-16,15.6251,
19,46.9388,0.010055,15.6251,1.1102e-16,15.6251,
20,46.9388,0.010497,15.6251,1.1102e-16,15.6251,
21,46.9388,0.010937,15.6251,1.1102e-16,15.6251,
22,46.9388,0.011375,15.6251,1.1102e-16,15.6251,
23,46.9388,0.011848,15.6251,1.1102e-16,15.6251,
24,46.9388,0.012286,15.6251,1.1102e-16,15.6251,
25,46.9388,0.012806,15.6251,1.1102e-16,15.6251,
26,46.9388,0.013243,15.6251,1.1102e-16,15.6251,
27,46.9388,0.013718,15.6251,1.1102e-16,15.6251,
28,46.9388,0.014158,15.6251,1.1102e-16,15.6251,
29,46.9388,0.014691,15.6251,1.1102e-16,15.6251,
30,46.9388,0.015105,15.6251,1.1102e-16,15.6251,
31,46.9388,0.015553,15.6251,1.1102e-16,15.6251,
32,46.9388,0.015963,15.6251,1.1102e-16,15.6251,
33,46.9388,0.016392,15.6251,1.1102e-16,15.6251,
34,46.9388,0.016839,15.6251,1.1102e-16,15.6251,
35,46.9388,0.017252,15.6251,1.1102e-16,15.6251,
36,46.9388,0.017747,15.6251,1.1102e-16,15.6251,
37,46.9388,0.018159,15.6251,1.1102e-16,15.6251,
38,46.9388,0.018658,15.6251,1.1102e-16,15.6251,
39,46.9388,0.019069,15.6251,1.1102e-16,15.6251,
40,46.9388,0.019638,15.6251,1.1102e-16,15.6251,
41,46.9388,0.020048,15.6251,1.1102e-16,15.6251,
42,46.9388,0.020569,15.6251,1.1102e-16,15.6251,
43,46.9388,0.020981,15.6251,1.1102e-16,15.6251,
44,46.9388,0.021457,15.6251,1.1102e-16,15.6251,
45,46.9388,0.021885,15.6251,1.1102e-16,15.6251,
46,46.9388,0.022296,15.6251,1.1102e-16,15.6251,
47,46.9388,0.022754,15.6251,1.1102e-16,15.6251,
48,46.9388,0.023167,15.6251,1.1102e-16,15.6251,
49,46.9388,0.02372,15.6251,1.1102e-16,15.6251,
50,46.9388,0.024133,15.6251,1.1102e-16,15.6251,
51,46.9388,0.024769,15.6251,1.1102e-16,15.6251,
52,46.9388,0.025267,15.6251,1.1102e-16,15.6251,
53,46.9388,0.025767,15.6251,1.1102e-16,15.6251,
54,46.9388,0.026178,15.6251,1.1102e-16,15.6251,
55,46.9388,0.026661,15.6251,1.1102e-16,15.6251,
56,46.9388,0.027074,15.6251,1.1102e-16,15.6251,
57,46.9388,0.027539,15.6251,1.1102e-16,15.6251,
58,46.9388,0.02795,15.6251,1.1102e-16,15.6251,
59,46.9388,0.028383,15.6251,1.1102e-16,15.6251,
60,46.9388,0.028808,15.6251,1.1102e-16,15.6251,
61,46.9388,0.029221,15.6251,1.1102e-16,15.6251,
62,46.9388,0.029671,15.6251,1.1102e-16,15.6251,
63,46.9388,0.030084,15.6251,1.1102e-16,15.6251,
64,46.9388,0.030601,15.6251,1.1102e-16,15.6251,
65,46.9388,0.031014,15.6251,1.1102e-16,15.6251,
66,46.9388,0.031511,15.6251,1.1102e-16,15.6251,
67,46.9388,0.031925,15.6251,1.1102e-16,15.6251,
68,46.9388,0.032373,15.6251,1.1102e-16,15.6251,
69,46.9388,0.032799,15.6251,1.1102e-16,15.6251,
70,46.9388,0.033211,15.6251,1.1102e-16,15.6251,
71,46.9388,0.033657,15.6251,1.1102e-16,15.6251,
72,46.9388,0.034069,15.6251,1.1102e-16,15.6251,
73,46.9388,0.034714,15.6251,1.1102e-16,15.6251,
74,46.9388,0.03525,15.6251,1.1102e-16,15.6251,
75,46.9388,0.035697,15.6251,1.1102e-16,15.6251,
76,46.9388,0.036107,15.6251,1.1102e-16,15.6251,
77,46.9388,0.036616,15.6251,1.1102e-16,15.6251,
78,46.9388,0.03703,15.6251,1.1102e-16,15.6251,
79,46.9388,0.037522,15.6251,1.1102e-16,15.6251,
80,46.9388,0.037936,15.6251,1.1102e-16,15.6251,
81,46.9388,0.038382,15.6251,1.1102e-16,15.6251,
82,46.9388,0.038794,15.6251,1.1102e-16,15.6251,
83,46.9388,0.039205,15.6251,1.1102e-16,15.6251,
84,46.9388,0.039711,15.6251,1.1102e-16,15.6251,
85,46.9388,0.040123,15.6251,1.1102e-16,15.6251,
86,46.9388,0.040572,15.6251,1.1102e-16,15.6251,
87,46.9388,0.040982,15.6251,1.1102e-16,15.6251,
88,46.9388,0.041484,15.6251,1.1102e-16,15.6251,
89,46.9388,0.042002,15.6251,1.1102e-16,15.6251,
90,46.9388,0.042512,15.6251,1.1102e-16,15.6251,
91,46.9388,0.042925,15.6251,1.1102e-16,15.6251,
92,46.9388,0.043395,15.6251,1.1102e-16,15.6251,
93,46.9388,0.043834,15.6251,1.1102e-16,15.6251,
94,46.9388,0.044246,15.6251,1.1102e-16,15.6251,
95,46.9388,0.044729,15.6251,1.1102e-16,15.6251,
96,46.9388,0.045164,15.6251,1.1102e-16,15.6251,
97,46.9388,0.045681,15.6251,1.1102e-16,15.6251,
98,46.9388,0.046116,15.6251,1.1102e-16,15.6251,
99,46.9388,0.046627,15.6251,1.1102e-16,15.6251,
100,46.9388,0.047064,15.6251,1.1102e-16,15.6251,
101,46.9388,0.047577,15.6251,1.1102e-16,15.6251,
