"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,116.8664,0.0019985,30.147,1.0651,30.1658,
1,118.0715,0.0056229,30.025,0.0021468,30.025,
2,117.9382,0.010231,29.997,1.15e-06,29.997,
3,117.9381,0.014689,29.997,3.3062e-13,29.997,
4,117.9381,0.018744,29.997,3.3307e-16,29.997,
5,117.9381,0.022036,29.997,7.7716e-16,29.997,
6,117.9381,0.025964,29.997,3.3307e-16,29.997,
7,117.9381,0.03006,29.997,6.6613e-16,29.997,
8,117.9381,0.03345,29.997,4.4409e-16,29.997,
9,117.9381,0.03677,29.997,4.4409e-16,29.997,
10,117.9381,0.040619,29.997,2.2204e-16,29.997,
11,117.9381,0.045431,29.997,2.2204e-16,29.997,
12,117.9381,0.049319,29.997,5.5511e-16,29.997,
13,117.9381,0.053303,29.997,2.2204e-16,29.997,
14,117.9381,0.056558,29.997,2.2204e-16,29.997,
15,117.9381,0.059847,29.997,4.4409e-16,29.997,
16,117.9381,0.063124,29.997,2.2204e-16,29.997,
17,117.9381,0.066474,29.997,4.4409e-16,29.997,
18,117.9381,0.069802,29.997,5.5511e-16,29.997,
19,117.9381,0.072938,29.997,2.2204e-16,29.997,
20,117.9381,0.076284,29.997,2.2204e-16,29.997,
21,117.9381,0.079412,29.997,5.5511e-16,29.997,
22,117.9381,0.082404,29.997,4.4409e-16,29.997,
23,117.9381,0.08612,29.997,2.2204e-16,29.997,
24,117.9381,0.089548,29.997,4.4409e-16,29.997,
25,117.9381,0.093085,29.997,4.4409e-16,29.997,
26,117.9381,0.097009,29.997,2.2204e-16,29.997,
27,117.9381,0.10156,29.997,4.4409e-16,29.997,
28,117.9381,0.10566,29.997,4.4409e-16,29.997,
29,117.9381,0.109,29.997,4.4409e-16,29.997,
30,117.9381,0.11226,29.997,4.4409e-16,29.997,
31,117.9381,0.11547,29.997,4.4409e-16,29.997,
32,117.9381,0.1202,29.997,8.8818e-16,29.997,
33,117.9381,0.12483,29.997,4.4409e-16,29.997,
34,117.9381,0.12878,29.997,4.4409e-16,29.997,
35,117.9381,0.13357,29.997,4.4409e-16,29.997,
36,117.9381,0.13781,29.997,4.4409e-16,29.997,
