"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,450.2819,0.0029904,60.1526,6.4088,60.5318,
1,456.8488,0.011158,58.1634,1.9226,58.1988,
2,455.1596,0.018183,57.1205,0.0025312,57.1205,
3,454.6066,0.025158,57.109,1.598e-06,57.109,
4,454.6063,0.032276,57.109,6.3882e-13,57.109,
5,454.6063,0.039094,57.109,4.4409e-16,57.109,
6,454.6063,0.046684,57.109,8.8818e-16,57.109,
7,454.6063,0.054659,57.109,8.8818e-16,57.109,
8,454.6063,0.062304,57.109,2.2204e-16,57.109,
9,454.6063,0.068801,57.109,8.8818e-16,57.109,
10,454.6063,0.074746,57.109,1.3323e-15,57.109,
11,454.6063,0.080885,57.109,1.3323e-15,57.109,
12,454.6063,0.08744,57.109,1.3323e-15,57.109,
13,454.6063,0.09689,57.109,8.8818e-16,57.109,
14,454.6063,0.10529,57.109,8.8818e-16,57.109,
15,454.6063,0.11195,57.109,8.8818e-16,57.109,
16,454.6063,0.11851,57.109,8.8818e-16,57.109,
17,454.6063,0.1249,57.109,8.8818e-16,57.109,
18,454.6063,0.13205,57.109,8.8818e-16,57.109,
19,454.6063,0.14023,57.109,8.8818e-16,57.109,
20,454.6063,0.14651,57.109,8.8818e-16,57.109,
21,454.6063,0.1541,57.109,8.8818e-16,57.109,
22,454.6063,0.16236,57.109,8.8818e-16,57.109,
23,454.6063,0.17078,57.109,8.8818e-16,57.109,
24,454.6063,0.17789,57.109,8.8818e-16,57.109,
25,454.6063,0.18555,57.109,8.8818e-16,57.109,
26,454.6063,0.19233,57.109,8.8818e-16,57.109,
27,454.6063,0.20037,57.109,8.8818e-16,57.109,
28,454.6063,0.20793,57.109,8.8818e-16,57.109,
29,454.6063,0.21587,57.109,8.8818e-16,57.109,
30,454.6063,0.22246,57.109,8.8818e-16,57.109,
31,454.6063,0.22986,57.109,8.8818e-16,57.109,
32,454.6063,0.23847,57.109,8.8818e-16,57.109,
33,454.6063,0.24578,57.109,8.8818e-16,57.109,
34,454.6063,0.25218,57.109,8.8818e-16,57.109,
35,454.6063,0.26041,57.109,8.8818e-16,57.109,
36,454.6063,0.2685,57.109,8.8818e-16,57.109,
37,454.6063,0.27642,57.109,8.8818e-16,57.109,
38,454.6063,0.28464,57.109,8.8818e-16,57.109,
39,454.6063,0.29264,57.109,8.8818e-16,57.109,
40,454.6063,0.29899,57.109,8.8818e-16,57.109,
41,454.6063,0.30627,57.109,8.8818e-16,57.109,
42,454.6063,0.31353,57.109,8.8818e-16,57.109,
43,454.6063,0.32126,57.109,8.8818e-16,57.109,
44,454.6063,0.32978,57.109,8.8818e-16,57.109,
45,454.6063,0.33755,57.109,8.8818e-16,57.109,
46,454.6063,0.34578,57.109,8.8818e-16,57.109,
47,454.6063,0.35308,57.109,8.8818e-16,57.109,
48,454.6063,0.35998,57.109,8.8818e-16,57.109,
49,454.6063,0.36708,57.109,8.8818e-16,57.109,
50,454.6063,0.3742,57.109,8.8818e-16,57.109,
