"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,11.9758,7.6019,467.5476,1,37.2395,
1,0.14363,13.8713,75,37.5,2,7.8673e-06,NaN,
2,0.15759,0.0001708,75,37.5,2,2.1349e-05,NaN,
3,0.17303,4.4842e-05,75,37.5,2,3.296e-05,NaN,
4,0.18228,3.4651e-07,75,37.5,2,5.7951e-07,NaN,
5,0.19768,5.559e-05,75,37.5,2,8.4824e-06,NaN,
6,0.21354,2.9846e-06,75,37.5,2,3.9177e-06,NaN,
7,0.22305,1.5347e-06,75,37.5,2,3.0905e-07,NaN,
8,0.22515,0,75,37.5,2,4.5362e-07,NaN,
9,0.24066,2.4649e-06,75,37.5,2,7.2072e-07,NaN,
10,0.24938,1.1159e-09,75,37.5,2,7.3612e-10,NaN,
11,0.25853,4.0173e-07,75,37.5,2,1.1763e-08,NaN,
12,0.26865,2.1116e-07,75,37.5,2,4.9137e-06,NaN,
13,0.28008,8.4081e-10,75,37.5,2,1.088e-12,NaN,
14,0.29279,1.2135e-06,75,37.5,2,7.6587e-07,NaN,
15,0.30278,1.2568e-10,75,37.5,2,6.9654e-11,NaN,
16,0.31393,1.8782e-07,75,37.5,2,1.8146e-10,NaN,
17,0.3237,1.2649e-07,75,37.5,2,1.0984e-08,NaN,
18,0.3328,4.1095e-09,75,37.5,2,2.8218e-07,NaN,
19,0.34952,1.8044e-11,75,37.5,2,2.8847e-11,NaN,
20,0.36078,6.0959e-08,75,37.5,2,5.0719e-09,NaN,
21,0.36939,1.656e-10,75,37.5,2,1.2331e-08,NaN,
22,0.37913,3.2883e-10,75,37.5,2,1.005e-08,NaN,
23,0.38737,6.5194e-10,75,37.5,2,2.4076e-08,NaN,
24,0.39603,1.6072e-10,75,37.5,2,2.3862e-09,NaN,
25,0.40325,2.5582e-09,75,37.5,2,3.8101e-07,NaN,
26,0.4134,4.8431e-12,75,37.5,2,3.6904e-12,NaN,
27,0.42373,7.7383e-08,75,37.5,2,3.8779e-09,NaN,
28,0.43187,1.0416e-09,75,37.5,2,2.4916e-07,NaN,
29,0.4427,8.007e-12,75,37.5,2,2.8511e-11,NaN,
30,0.45968,6.7547e-08,75,37.5,2,0.00010341,NaN,
31,0.48181,0,75,37.5,2,0.00015179,NaN,
32,0.50225,0,75,37.5,2,0.00015179,NaN,
