"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,251.3763,0.0039948,6.5151,5.6896,9.7461,
1,242.9148,0.0077816,9.2707,4.9784,11.3664,
2,226.4613,0.021081,9.7339,2.4678,10.979,
3,222.3368,0.032519,7.5887,1.9757,10.3432,
4,209.0345,0.041588,14.0303,4.2113,18.0052,
5,206.9068,0.050528,15.2447,3.4111,18.5807,
6,192.1174,0.060157,18.7717,5.7492,22.5738,
7,161.3156,0.069505,14.4803,4.7208,18.0934,
8,141.5182,0.07948,16.7971,4.3774,19.601,
9,125.9759,0.089018,13.0366,4.1191,16.1269,
10,111.3856,0.098677,10.7764,3.1699,13.4901,
11,105.0956,0.10804,8.5187,2.4671,10.8058,
12,93.7582,0.11742,6.8702,1.4079,8.2663,
13,83.311,0.1274,7.0073,1.2635,7.618,
14,74.4231,0.13669,3.384,0.96461,4.2869,
15,69.4,0.14558,4.8286,0.92511,5.384,
16,59.4323,0.15441,4.2814,0.71883,4.7784,
17,54.0898,0.16496,2.9972,0.61546,3.5457,
18,53.9239,0.1744,3.663,0.7239,4.1423,
19,51.4203,0.18374,6.2347,0.6704,6.4391,
20,48.1304,0.19357,2.2711,0.55123,2.5672,
21,45.7103,0.20274,4.5665,0.33454,4.6531,
22,43.6394,0.21241,1.9595,0.29181,2.1149,
23,42.3227,0.22227,3.2298,0.29825,3.2833,
24,40.5055,0.2315,1.4009,0.18045,1.4584,
25,39.4428,0.24037,2.0402,0.092017,2.0576,
26,38.9449,0.24964,1.3708,0.087278,1.3865,
27,38.8524,0.25781,2.0074,0.075451,2.0156,
28,38.0267,0.26717,1.3238,0.085057,1.3332,
29,37.951,0.2773,0.85099,0.050751,0.85972,
30,37.7961,0.28617,1.1442,0.025818,1.1476,
31,37.6474,0.29444,2.2475,0.051951,2.2519,
32,37.3157,0.30366,0.85624,0.02627,0.86019,
33,37.2427,0.31257,1.1682,0.021839,1.1713,
34,37.1267,0.32069,1.1548,0.049125,1.1578,
35,36.8777,0.33005,0.58807,0.025842,0.59136,
36,36.8387,0.33889,0.74405,0.031187,0.75075,
37,36.6625,0.34819,0.768,0.033786,0.77524,
38,36.2332,0.3587,1.4457,0.0071884,1.4459,
39,36.0678,0.36851,1.108,0.015635,1.1083,
40,35.9416,0.37703,0.7343,0.048435,0.74148,
41,35.8083,0.38683,0.61755,0.051905,0.62686,
42,35.7064,0.39673,0.86258,0.06794,0.87129,
43,35.5994,0.40565,0.97832,0.069044,0.98605,
44,35.5555,0.41475,0.63651,0.094789,0.65647,
45,35.4065,0.42345,0.44597,0.075293,0.46586,
46,35.3839,0.4317,0.53816,0.050945,0.54534,
47,35.1594,0.4396,0.29237,0.018566,0.29347,
48,35.1557,0.44867,0.25798,0.012161,0.25871,
49,35.1566,0.45711,0.28638,0.0061534,0.28653,
50,35.1285,0.46622,0.16076,0.0031624,0.16086,
51,35.1162,0.47585,0.13737,0.0016773,0.13744,
52,35.1103,0.4852,0.037871,0.00094845,0.037984,
53,35.1045,0.49353,0.064042,0.00080749,0.064075,
54,35.1047,0.50201,0.079066,0.00074778,0.07908,
55,35.1,0.51061,0.089492,0.00079076,0.089499,
56,35.0992,0.5192,0.080971,0.00021724,0.080972,
57,35.0988,0.52775,0.034137,0.00018537,0.034139,
58,35.098,0.53597,0.041613,0.00018766,0.041614,
59,35.0979,0.54427,0.030617,0.00010294,0.030617,
60,35.0974,0.55243,0.024729,5.014e-05,0.02473,
61,35.0972,0.56167,0.016601,7.2726e-05,0.016602,
62,35.0971,0.57002,0.0095436,1.638e-05,0.0095436,
63,35.097,0.57907,0.0056312,1.4804e-05,0.0056312,
64,35.097,0.58745,0.0097776,1.4264e-05,0.0097777,
65,35.097,0.59668,0.0038355,4.3775e-06,0.0038355,
66,35.097,0.60514,0.0022899,2.5808e-06,0.0022899,
67,35.097,0.61408,0.00068743,4.1399e-07,0.00068743,
68,35.097,0.62227,0.00078485,1.0684e-07,0.00078485,
69,35.097,0.63084,0.00041872,2.7609e-08,0.00041872,
70,35.097,0.63915,0.00037869,2.8207e-08,0.00037869,
71,35.097,0.64815,0.00015247,9.6268e-09,0.00015247,
72,35.097,0.65744,0.00010952,5.623e-09,0.00010952,
73,35.097,0.66669,5.8977e-05,2.2225e-09,5.8977e-05,
74,35.097,0.67535,2.2687e-05,1.3187e-10,2.2687e-05,
75,35.097,0.68443,1.1374e-05,5.7744e-11,1.1374e-05,
76,35.097,0.69363,9.5922e-06,3.3783e-11,9.5922e-06,
77,35.097,0.70199,6.7066e-06,1.1274e-11,6.7066e-06,
78,35.097,0.71033,2.2468e-06,1.6884e-12,2.2468e-06,
79,35.097,0.71948,1.1631e-06,1.1691e-12,1.1631e-06,
80,35.097,0.7284,1.072e-06,2.0144e-12,1.072e-06,
81,35.097,0.7376,7.2622e-07,1.3394e-12,7.2622e-07,
