"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,206.1518,0.0035353,7.2695,2.7497,8.0019,
1,193.2437,0.0064638,12.9166,2.406,13.3137,
2,171.3286,0.012624,5.2738,1.3314,5.5108,
3,164.1648,0.015544,7.3304,2.8865,9.1659,
4,153.0442,0.01891,9.7244,2.9785,11.6244,
5,91.5178,0.026018,3.2485,0.76692,3.6837,
6,84.3119,0.029897,3.0414,0.73598,3.5709,
7,80.6852,0.034426,3.8393,1.3215,4.5677,
8,76.819,0.037887,5.8161,1.4949,6.3961,
9,73.3313,0.041182,4.9464,1.4619,5.59,
10,69.8659,0.044054,4.302,1.2825,4.9385,
11,65.2942,0.046513,3.6023,1.3943,4.022,
12,60.0894,0.050882,3.9466,0.7491,4.0868,
13,58.1547,0.05481,1.9036,0.73807,2.1723,
14,57.4163,0.057899,1.783,0.72613,2.0484,
15,56.6747,0.060772,2.0335,0.43128,2.1304,
16,56.0221,0.063167,2.0809,0.18394,2.1147,
17,54.765,0.066434,1.5255,0.13976,1.5595,
18,54.4874,0.069185,1.4821,0.19151,1.5378,
19,53.5157,0.071956,0.84507,0.14118,0.89793,
20,53.3049,0.074705,0.8873,0.14217,0.92184,
21,52.8006,0.077448,0.76139,0.088777,0.77896,
22,52.5124,0.080963,0.4675,0.077019,0.48784,
23,52.2333,0.084099,0.35756,0.039332,0.36857,
24,52.2545,0.086599,0.90527,0.032256,0.90697,
25,52.0319,0.09109,0.37349,0.024875,0.37564,
26,51.9513,0.096082,0.2804,0.019064,0.28358,
27,51.9162,0.099712,0.14729,0.015893,0.15143,
28,51.877,0.10193,0.3299,0.012417,0.33025,
29,51.8243,0.10422,0.16524,0.0068712,0.16566,
30,51.8093,0.10791,0.10299,0.0053186,0.10344,
31,51.8005,0.11056,0.076704,0.0035959,0.076934,
32,51.7972,0.11302,0.13647,0.00063942,0.13648,
33,51.7941,0.11587,0.104,8.8113e-06,0.104,
34,51.7912,0.11864,0.057462,0.0004619,0.057467,
35,51.7892,0.12174,0.041653,0.00035006,0.041658,
36,51.7884,0.12442,0.035111,0.00024855,0.035114,
37,51.7878,0.12666,0.057158,0.00010072,0.057158,
38,51.787,0.12931,0.037958,5.8778e-07,0.037958,
39,51.7864,0.13213,0.025095,3.5045e-05,0.025095,
40,51.7862,0.13484,0.017789,4.3891e-05,0.017789,
41,51.786,0.13789,0.010057,2.3062e-05,0.010057,
42,51.786,0.14029,0.014355,1.0137e-05,0.014355,
43,51.7859,0.1439,0.0059325,1.0246e-05,0.0059326,
