"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,46.6054,0.0038415,17.6626,2.6365,17.8734,
1,55.3346,0.0046144,18.0822,0.79095,18.1021,
2,53.3891,0.0050407,16.7074,0.017895,16.7075,
3,52.682,0.0055338,16.5547,7.8782e-05,16.5547,
4,52.6794,0.00603,16.5541,1.5563e-09,16.5541,
5,52.6794,0.0064544,16.5541,2.2204e-16,16.5541,
6,52.6794,0.0070219,16.5541,2.2204e-16,16.5541,
7,52.6794,0.0077219,16.5541,1.1102e-16,16.5541,
8,52.6794,0.0081388,16.5541,2.2204e-16,16.5541,
9,52.6794,0.0085786,16.5541,1.1102e-16,16.5541,
10,52.6794,0.0089819,16.5541,1.1102e-16,16.5541,
11,52.6794,0.0093795,16.5541,1.1102e-16,16.5541,
12,52.6794,0.0097797,16.5541,1.1102e-16,16.5541,
13,52.6794,0.010176,16.5541,1.1102e-16,16.5541,
14,52.6794,0.010571,16.5541,1.1102e-16,16.5541,
15,52.6794,0.011033,16.5541,1.1102e-16,16.5541,
16,52.6794,0.01143,16.5541,1.1102e-16,16.5541,
17,52.6794,0.011827,16.5541,1.1102e-16,16.5541,
18,52.6794,0.012223,16.5541,1.1102e-16,16.5541,
19,52.6794,0.012615,16.5541,1.1102e-16,16.5541,
20,52.6794,0.013093,16.5541,2.2204e-16,16.5541,
21,52.6794,0.01356,16.5541,2.2204e-16,16.5541,
22,52.6794,0.014194,16.5541,2.2204e-16,16.5541,
23,52.6794,0.01463,16.5541,2.2204e-16,16.5541,
24,52.6794,0.015071,16.5541,2.2204e-16,16.5541,
25,52.6794,0.015463,16.5541,2.2204e-16,16.5541,
26,52.6794,0.01586,16.5541,2.2204e-16,16.5541,
27,52.6794,0.016252,16.5541,2.2204e-16,16.5541,
28,52.6794,0.016646,16.5541,2.2204e-16,16.5541,
29,52.6794,0.017038,16.5541,2.2204e-16,16.5541,
30,52.6794,0.017432,16.5541,2.2204e-16,16.5541,
31,52.6794,0.017824,16.5541,2.2204e-16,16.5541,
32,52.6794,0.018226,16.5541,2.2204e-16,16.5541,
33,52.6794,0.018604,16.5541,2.2204e-16,16.5541,
34,52.6794,0.018989,16.5541,2.2204e-16,16.5541,
35,52.6794,0.019367,16.5541,2.2204e-16,16.5541,
36,52.6794,0.019806,16.5541,2.2204e-16,16.5541,
37,52.6794,0.020183,16.5541,2.2204e-16,16.5541,
38,52.6794,0.020562,16.5541,2.2204e-16,16.5541,
39,52.6794,0.021022,16.5541,2.2204e-16,16.5541,
40,52.6794,0.021406,16.5541,2.2204e-16,16.5541,
41,52.6794,0.021822,16.5541,2.2204e-16,16.5541,
42,52.6794,0.0222,16.5541,2.2204e-16,16.5541,
43,52.6794,0.022581,16.5541,2.2204e-16,16.5541,
44,52.6794,0.023032,16.5541,2.2204e-16,16.5541,
45,52.6794,0.023409,16.5541,2.2204e-16,16.5541,
46,52.6794,0.023968,16.5541,2.2204e-16,16.5541,
47,52.6794,0.024416,16.5541,2.2204e-16,16.5541,
48,52.6794,0.024835,16.5541,2.2204e-16,16.5541,
49,52.6794,0.025213,16.5541,2.2204e-16,16.5541,
50,52.6794,0.025594,16.5541,2.2204e-16,16.5541,
