"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,131.9426,0.0028364,9.3227,0.7625,9.3552,
1,124.6687,0.011792,4.3041,0.53506,4.3436,
2,118.4316,0.015286,8.0113,0.66016,8.1678,
3,96.5554,0.022113,3.9309,1.6166,4.3648,
4,90.0097,0.025418,4.4498,1.779,5.1458,
5,86.136,0.030692,6.8328,2.873,8.8573,
6,83.3771,0.033976,7.5076,2.1777,10.0165,
7,60.1161,0.036982,7.1306,3.1328,9.3293,
8,55.3369,0.041414,4.7267,2.4683,6.8507,
9,52.3408,0.044884,3.7497,1.384,5.1532,
10,45.2025,0.048037,2.783,0.87621,3.6446,
11,44.3097,0.05132,2.8017,0.72305,3.3994,
12,40.9219,0.054315,4.0364,0.47273,4.2485,
13,39.4463,0.05771,3.2674,0.29439,3.3909,
14,38.2184,0.060652,3.1971,0.28844,3.2879,
15,37.1485,0.063369,2.2808,0.26964,2.3662,
16,35.1453,0.066731,0.87903,0.18167,0.99598,
17,34.8879,0.069767,3.1845,0.22159,3.2338,
18,34.6919,0.072849,1.9531,0.62423,2.0845,
19,33.2817,0.076954,1.1977,0.32732,1.307,
20,32.7494,0.080028,1.5667,0.36979,1.6905,
21,31.422,0.08243,2.2136,0.09221,2.2238,
22,30.9491,0.085769,1.3507,0.046753,1.3603,
23,30.9269,0.089502,1.4287,0.053772,1.4338,
24,30.6242,0.092588,1.1283,0.060834,1.1325,
25,30.4366,0.095629,1.0373,0.038732,1.0416,
26,30.0946,0.098076,1.2972,0.032308,1.3008,
27,29.8686,0.10044,1.3114,0.042178,1.3131,
28,29.7145,0.10316,1.0494,0.032896,1.0509,
29,29.596,0.10634,0.78113,0.023858,0.78306,
30,29.5107,0.10877,0.91863,0.061378,0.92692,
31,29.37,0.11152,0.85973,0.065754,0.87161,
32,29.2829,0.11444,1.1811,0.076064,1.1911,
33,29.1854,0.11776,1.2773,0.083112,1.2877,
34,29.1188,0.12107,1.2862,0.10474,1.3012,
35,29.0197,0.12511,1.3881,0.11829,1.4062,
36,28.9385,0.12825,1.4207,0.13024,1.4439,
37,28.7376,0.13111,1.0241,0.11033,1.0472,
38,28.4179,0.1335,0.73295,0.063529,0.7388,
39,28.3329,0.13585,0.71952,0.01052,0.71982,
40,28.2854,0.13924,0.29022,0.0113,0.29079,
41,28.2592,0.14232,0.16199,0.010386,0.16259,
42,28.2182,0.14472,0.20426,0.0020713,0.20429,
43,28.2066,0.14707,0.091222,0.00064117,0.091234,
44,28.2045,0.14946,0.067436,0.0006592,0.067448,
45,28.2031,0.15182,0.024134,0.00020257,0.024137,
46,28.2024,0.15421,0.018279,3.4553e-05,0.018279,
47,28.2022,0.15674,0.0056124,7.0913e-06,0.0056124,
48,28.2022,0.15911,0.005481,2.6957e-06,0.005481,
49,28.2022,0.16171,0.001777,8.2418e-07,0.001777,
50,28.2022,0.16413,0.00088224,2.2559e-07,0.00088224,
51,28.2022,0.16681,0.00017782,5.201e-08,0.00017782,
52,28.2022,0.16916,0.00018215,1.3503e-08,0.00018215,
53,28.2022,0.17194,2.4421e-05,2.6983e-09,2.4421e-05,
54,28.2022,0.17442,1.0742e-05,1.2256e-10,1.0742e-05,
55,28.2022,0.17756,4.0046e-06,3.6756e-11,4.0046e-06,
56,28.2022,0.18035,1.4712e-06,3.1908e-12,1.4712e-06,
57,28.2022,0.1833,9.7403e-07,5.016e-13,9.7403e-07,
