"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,307.8861,0.0028247,50.3427,7.6134,50.9578,
1,311.1812,0.011295,45.7322,0.061471,45.7332,
2,303.2565,0.0193,45.469,0.00090659,45.469,
3,303.1645,0.025938,45.4676,2.0985e-07,45.4676,
4,303.1644,0.03393,45.4676,1.1102e-14,45.4676,
5,303.1644,0.043164,45.4676,1.7764e-15,45.4676,
6,303.1644,0.05271,45.4676,8.8818e-16,45.4676,
7,303.1644,0.060254,45.4676,8.8818e-16,45.4676,
8,303.1644,0.068159,45.4676,4.4409e-16,45.4676,
9,303.1644,0.075133,45.4676,4.4409e-16,45.4676,
10,303.1644,0.082862,45.4676,8.8818e-16,45.4676,
11,303.1644,0.091852,45.4676,8.8818e-16,45.4676,
12,303.1644,0.10123,45.4676,2.2204e-16,45.4676,
13,303.1644,0.10981,45.4676,4.4409e-16,45.4676,
14,303.1644,0.11886,45.4676,4.4409e-16,45.4676,
15,303.1644,0.12696,45.4676,2.2204e-16,45.4676,
16,303.1644,0.13396,45.4676,1.1102e-16,45.4676,
17,303.1644,0.14234,45.4676,1.1102e-16,45.4676,
18,303.1644,0.15008,45.4676,1.1102e-16,45.4676,
19,303.1644,0.15786,45.4676,1.1102e-16,45.4676,
20,303.1644,0.16565,45.4676,1.1102e-16,45.4676,
21,303.1644,0.17336,45.4676,1.1102e-16,45.4676,
22,303.1644,0.18151,45.4676,1.1102e-16,45.4676,
23,303.1644,0.18988,45.4676,1.1102e-16,45.4676,
24,303.1644,0.19803,45.4676,1.1102e-16,45.4676,
25,303.1644,0.20541,45.4676,1.1102e-16,45.4676,
26,303.1644,0.21248,45.4676,1.1102e-16,45.4676,
27,303.1644,0.22044,45.4676,1.1102e-16,45.4676,
28,303.1644,0.22741,45.4676,1.1102e-16,45.4676,
29,303.1644,0.23385,45.4676,1.1102e-16,45.4676,
30,303.1644,0.24134,45.4676,1.1102e-16,45.4676,
31,303.1644,0.24834,45.4676,1.1102e-16,45.4676,
32,303.1644,0.25428,45.4676,1.1102e-16,45.4676,
33,303.1644,0.26141,45.4676,1.1102e-16,45.4676,
34,303.1644,0.2702,45.4676,1.1102e-16,45.4676,
35,303.1644,0.278,45.4676,1.1102e-16,45.4676,
36,303.1644,0.28465,45.4676,1.1102e-16,45.4676,
37,303.1644,0.29104,45.4676,1.1102e-16,45.4676,
38,303.1644,0.29696,45.4676,1.1102e-16,45.4676,
39,303.1644,0.30394,45.4676,1.1102e-16,45.4676,
40,303.1644,0.31086,45.4676,1.1102e-16,45.4676,
41,303.1644,0.3181,45.4676,1.1102e-16,45.4676,
42,303.1644,0.3259,45.4676,1.1102e-16,45.4676,
43,303.1644,0.33199,45.4676,1.1102e-16,45.4676,
44,303.1644,0.33935,45.4676,1.1102e-16,45.4676,
45,303.1644,0.34727,45.4676,1.1102e-16,45.4676,
46,303.1644,0.35516,45.4676,2.2204e-16,45.4676,
47,303.1644,0.36293,45.4676,1.1102e-16,45.4676,
48,303.1644,0.37045,45.4676,1.1102e-16,45.4676,
49,303.1644,0.37698,45.4676,1.1102e-16,45.4676,
50,303.1644,0.38362,45.4676,1.1102e-16,45.4676,
51,303.1644,0.39018,45.4676,1.1102e-16,45.4676,
52,303.1644,0.39589,45.4676,1.1102e-16,45.4676,
53,303.1644,0.40265,45.4676,1.1102e-16,45.4676,
