"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,239.6654,0.0040027,6.0655,13.6086,16.2766,
1,217.7582,0.0078499,7.7424,11.9075,15.357,
2,198.4821,0.0204,4.7466,2.2273,6.2684,
3,172.3135,0.029683,10.7157,2.8181,12.5383,
4,152.3755,0.039992,8.9779,2.5562,11.0789,
5,135.3024,0.050044,11.1319,2.8034,14.0784,
6,118.2433,0.059366,11.4434,2.8611,14.2175,
7,106.522,0.069053,11.2447,2.6118,13.9871,
8,84.0888,0.084444,10.1968,3.1791,11.2923,
9,75.8021,0.093943,8.7603,2.48,9.7335,
10,71.6332,0.10394,9.4581,3.9053,10.9289,
11,66.1339,0.1131,6.98,3.5015,8.6348,
12,65.4465,0.12237,8.993,2.7235,10.17,
13,53.1807,0.13145,6.5803,1.6398,7.5592,
14,44.8224,0.14088,6.3481,1.6485,7.1934,
15,39.5778,0.1502,4.3924,1.5067,5.294,
16,36.8758,0.16015,3.6523,1.069,4.2473,
17,34.9627,0.16903,5.5577,0.58047,5.7383,
18,32.978,0.17892,2.6013,0.519,2.8811,
19,30.0907,0.18845,2.7575,0.37565,2.9014,
20,28.7431,0.19915,1.9581,0.19981,2.0382,
21,28.1747,0.20906,1.7685,0.15523,1.8259,
22,27.7781,0.21916,1.2717,0.18505,1.3175,
23,27.1797,0.22792,0.91697,0.095525,0.94185,
24,26.8486,0.2366,1.7843,0.072223,1.7925,
25,26.7646,0.24521,1.5485,0.05075,1.5541,
26,26.5052,0.25436,0.76081,0.041531,0.76915,
27,26.3103,0.26404,1.0473,0.073107,1.0611,
28,26.0753,0.27415,0.68639,0.059415,0.70212,
29,25.7947,0.28285,0.56652,0.055332,0.58226,
30,25.6466,0.29211,0.88758,0.075084,0.90149,
31,25.5861,0.30142,0.94431,0.055161,0.95508,
32,25.4315,0.31137,1.0565,0.078663,1.0684,
33,25.4246,0.32024,0.99014,0.063866,0.9983,
34,25.4176,0.32832,1.6064,0.04667,1.609,
35,25.3771,0.33608,1.2003,0.032788,1.2018,
36,25.1205,0.34597,0.5736,0.019426,0.57553,
37,24.9954,0.35487,0.54482,0.013107,0.54593,
38,24.9818,0.36327,0.67531,0.015425,0.67608,
39,24.8869,0.3713,0.31981,0.0082972,0.3203,
40,24.8539,0.38044,0.18894,0.0058941,0.18945,
41,24.8486,0.38892,0.32117,0.0053012,0.32139,
42,24.8129,0.39842,0.20911,0.0038358,0.20922,
43,24.8047,0.40712,0.22347,0.0019207,0.22352,
44,24.7911,0.41583,0.11851,0.0018223,0.11856,
45,24.7829,0.42575,0.12279,0.0042878,0.12306,
46,24.7772,0.4345,0.13227,0.0042267,0.13257,
47,24.7643,0.44349,0.10481,8.0316e-05,0.10481,
48,24.7618,0.45345,0.062841,0.00017626,0.062842,
49,24.7606,0.46215,0.037807,0.00036516,0.037813,
50,24.7599,0.47136,0.04181,2.7829e-06,0.04181,
51,24.7589,0.48227,0.024918,0.00016301,0.02492,
52,24.7586,0.49355,0.017517,9.0719e-05,0.017518,
53,24.7585,0.50569,0.012119,5.0235e-05,0.012119,
54,24.7584,0.51469,0.0079185,2.4446e-05,0.0079187,
55,24.7583,0.52319,0.0058569,6.7902e-06,0.005857,
56,24.7583,0.53206,0.0052517,9.4442e-06,0.0052517,
57,24.7583,0.54031,0.0050156,4.4924e-06,0.0050156,
58,24.7583,0.54839,0.0036724,3.8191e-06,0.0036724,
59,24.7583,0.55761,0.0046199,4.3544e-06,0.0046199,
60,24.7583,0.5686,0.0042375,4.4362e-06,0.0042375,
61,24.7583,0.57778,0.0027995,5.0021e-06,0.0027996,
62,24.7583,0.59106,0.002951,5.1355e-06,0.0029511,
63,24.7582,0.59989,0.0015407,5.2466e-06,0.0015408,
64,24.7582,0.60918,0.00094069,2.368e-06,0.00094072,
65,24.7582,0.61805,0.00053867,1.1398e-07,0.00053867,
66,24.7582,0.62652,0.00017427,6.0511e-08,0.00017427,
67,24.7582,0.63464,0.00011075,9.7164e-09,0.00011075,
68,24.7582,0.64308,5.7371e-05,1.3535e-08,5.7371e-05,
