"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,428.895,0.0038804,12.7708,7.5455,15.1916,
1,410.8699,0.013561,15.6834,0.28591,15.6926,
2,402.6894,0.022655,12.049,1.8846,12.5572,
3,305.7823,0.036417,4.4636,2.0132,5.3264,
4,282.6589,0.045828,4.9067,1.7563,6.4572,
5,278.5939,0.05594,9.9329,2.1847,11.9197,
6,267.6479,0.06661,10.587,2.0442,12.5917,
7,235.0902,0.081793,5.7514,1.6315,7.1757,
8,226.7417,0.091479,6.5056,1.4173,7.6231,
9,217.4307,0.10224,4.8746,1.4043,6.1909,
10,209.8733,0.11167,4.2615,1.8524,5.8798,
11,203.0532,0.12165,4.3338,1.9993,5.8719,
12,200.2635,0.13344,5.9377,2.1343,7.2597,
13,196.1988,0.14305,5.5315,1.9364,6.7731,
14,191.8815,0.15488,5.2964,1.7003,6.4393,
15,188.8169,0.16399,3.5642,2.0912,5.4454,
16,186.021,0.17249,3.917,2.048,5.2754,
17,179.068,0.18164,4.3523,1.3208,5.0128,
18,172.3152,0.19139,2.5437,1.6367,3.5647,
19,167.6336,0.20077,2.5633,1.2501,3.3861,
20,164.1502,0.21065,2.565,0.99077,3.2037,
21,163.1711,0.2215,3.8503,0.8386,4.2657,
22,162.3087,0.23262,3.3963,0.88969,3.8765,
23,161.1621,0.24097,3.9995,1.1732,4.4951,
24,153.487,0.24974,2.4615,1.1436,3.0249,
25,150.1715,0.25927,2.2511,0.93648,2.771,
26,147.2548,0.26835,2.2813,0.71326,2.6789,
27,145.4967,0.27741,2.0561,0.67873,2.4415,
28,145.1493,0.28714,2.9208,0.41865,3.0879,
29,142.5127,0.29575,2.2406,0.41195,2.4143,
30,141.6799,0.30921,2.4382,0.76388,2.7219,
31,140.6573,0.31826,2.3619,0.69706,2.5526,
32,137.8762,0.32785,1.6001,0.43278,1.7163,
33,137.4093,0.33819,2.372,0.22518,2.4289,
34,135.2674,0.34849,1.1563,0.20645,1.2263,
35,134.0885,0.35736,1.2693,0.26117,1.3328,
36,134.0818,0.36659,2.1779,0.25832,2.209,
37,133.5832,0.37514,1.8996,0.17837,1.923,
38,132.5552,0.38579,0.90411,0.11419,0.93661,
39,131.9237,0.3943,0.69786,0.079546,0.72701,
40,131.2287,0.40337,0.71877,0.04628,0.73389,
41,130.8142,0.41176,0.84734,0.032235,0.85436,
42,130.6476,0.42099,0.67041,0.050896,0.67927,
43,130.2641,0.42961,0.57905,0.060402,0.58834,
44,130.0045,0.4388,0.51812,0.071868,0.52856,
45,129.9188,0.44951,0.67951,0.1609,0.70358,
46,129.1855,0.46276,1.2828,0.11903,1.2889,
47,129.045,0.47231,1.2918,0.1461,1.3006,
48,128.5463,0.48432,0.63343,0.13911,0.64925,
49,128.4171,0.49405,0.49804,0.17649,0.52956,
50,128.2844,0.5049,0.43154,0.1861,0.47146,
51,128.1764,0.5145,0.59315,0.20061,0.62804,
52,128.1541,0.52365,0.79447,0.16519,0.81239,
53,127.861,0.53222,0.4074,0.020643,0.40817,
54,127.8216,0.54147,0.17749,0.022402,0.17925,
55,127.7806,0.5505,0.16421,0.012283,0.16487,
56,127.7525,0.55946,0.11624,0.0090445,0.11672,
57,127.7382,0.56839,0.28805,0.0010696,0.28806,
58,127.7272,0.57662,0.17436,0.0014516,0.17438,
59,127.7224,0.58663,0.085351,0.001057,0.085382,
60,127.714,0.59546,0.061683,0.00060973,0.061705,
61,127.7136,0.60389,0.11539,0.00095829,0.1154,
62,127.7135,0.61184,0.15347,0.00047449,0.15347,
63,127.7108,0.6208,0.055548,0.00051937,0.055558,
64,127.7083,0.62962,0.052593,0.00040391,0.052601,
65,127.7054,0.63869,0.037137,0.00024033,0.037142,
66,127.7038,0.64839,0.022643,0.00021485,0.022647,
67,127.7032,0.65637,0.049351,0.0001303,0.049352,
68,127.7016,0.66453,0.01757,0.0001123,0.017571,
69,127.7016,0.67304,0.027027,7.6377e-05,0.027028,
70,127.701,0.68134,0.021963,2.6534e-05,0.021963,
71,127.7007,0.69001,0.0098564,1.6719e-05,0.0098565,
72,127.7006,0.69911,0.007745,1.4109e-05,0.0077451,
73,127.7005,0.70791,0.0075292,7.5733e-06,0.0075292,
74,127.7004,0.71608,0.0067557,5.2213e-06,0.0067557,
75,127.7004,0.72429,0.0073622,2.4806e-06,0.0073622,
76,127.7004,0.73316,0.004728,1.657e-06,0.004728,
77,127.7003,0.74214,0.0033786,2.0434e-06,0.0033786,
78,127.7003,0.7522,0.0027482,1.5738e-06,0.0027482,
79,127.7003,0.76117,0.0019353,8.626e-07,0.0019353,
80,127.7003,0.76977,0.0024237,4.1404e-07,0.0024237,
81,127.7003,0.77771,0.0014733,5.6527e-07,0.0014733,
82,127.7003,0.78693,0.00090332,2.8473e-07,0.00090332,
83,127.7003,0.79557,0.00099085,1.5918e-07,0.00099085,
84,127.7003,0.80415,0.00072562,9.6029e-08,0.00072562,
85,127.7003,0.81237,0.0006069,7.3556e-08,0.0006069,
86,127.7003,0.82155,0.00035271,6.8496e-08,0.00035271,
87,127.7003,0.83089,0.00041236,1.6712e-08,0.00041236,
88,127.7003,0.83992,0.00038361,2.4202e-08,0.00038361,
89,127.7003,0.8494,0.00017416,1.357e-08,0.00017416,
90,127.7003,0.85817,0.0002078,1.005e-08,0.0002078,
91,127.7003,0.86682,0.00016088,4.4578e-09,0.00016088,
92,127.7003,0.87591,0.00013722,1.3754e-09,0.00013722,
93,127.7003,0.88599,7.3979e-05,8.2456e-10,7.3979e-05,
