"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,311.4288,0.0036135,7.1134,3.9941,8.4885,
1,301.013,0.011311,7.3187,0.15127,7.331,
2,295.3033,0.016379,15.9482,1.4473,16.1079,
3,248.1245,0.024807,4.6355,2.7131,5.5095,
4,235.4115,0.030542,5.021,2.5639,5.8361,
5,232.5267,0.038487,6.3715,2.3677,7.6466,
6,219.2033,0.04542,5.7764,2.1735,7.3789,
7,213.416,0.052099,6.5887,2.2908,8.7719,
8,211.168,0.059605,7.4109,2.175,9.7059,
9,202.1503,0.066457,8.7569,2.0154,10.7192,
10,150.5295,0.074088,9.5842,1.5528,10.1465,
11,144.1611,0.080008,7.7819,1.4866,8.4217,
12,139.1295,0.085956,4.9692,1.245,5.6815,
13,136.2166,0.091521,3.9943,1.1931,4.8751,
14,133.0344,0.096304,6.7694,1.3792,7.1952,
15,126.2762,0.10106,5.1802,0.83731,5.5436,
16,121.0852,0.1058,2.6085,0.57059,2.9919,
17,120.8293,0.11097,2.9441,0.52756,3.1795,
18,117.8549,0.11607,3.1355,0.38991,3.2575,
19,117.4517,0.12142,4.3632,0.2951,4.4339,
20,114.886,0.12748,2.1677,0.23442,2.2723,
21,113.0748,0.13482,2.8886,0.19452,2.9447,
22,112.2525,0.13994,3.2848,0.16636,3.321,
23,110.6059,0.14514,3.0622,0.090164,3.0784,
24,109.7971,0.15053,2.3164,0.075312,2.3298,
25,109.3121,0.15556,1.5644,0.070532,1.5787,
26,108.9657,0.16079,2.0662,0.065935,2.0752,
27,107.9645,0.16569,2.068,0.083357,2.0748,
28,107.5133,0.17108,1.7089,0.067522,1.7152,
29,107.2668,0.17628,0.92383,0.048348,0.93031,
30,107.1807,0.18065,1.0148,0.017578,1.0162,
31,107.1184,0.18578,1.7654,0.038898,1.7678,
32,106.9773,0.19099,1.1265,0.024574,1.1296,
33,106.7046,0.19758,0.9021,0.025997,0.90496,
34,106.5621,0.204,0.77124,0.020003,0.77317,
35,106.4336,0.21147,0.66971,0.013689,0.67074,
36,106.3283,0.21837,0.50792,0.012475,0.50874,
37,106.2304,0.2264,0.72762,0.00821,0.72794,
38,106.2102,0.23363,0.67066,0.013559,0.67108,
39,106.1141,0.24115,0.65752,0.02096,0.65802,
40,106.0695,0.2487,0.62384,0.040869,0.62541,
41,105.9066,0.26142,0.28952,0.014748,0.29001,
42,105.8833,0.27014,0.34372,0.022025,0.34453,
43,105.7886,0.28239,0.29747,0.023643,0.29851,
44,105.7732,0.29076,0.31065,0.031982,0.31243,
45,105.702,0.30263,0.27794,0.025825,0.27924,
46,105.6872,0.31121,0.25375,0.0348,0.25627,
47,105.6123,0.32003,0.3023,0.02798,0.30367,
48,105.5995,0.32602,0.29374,0.035194,0.29593,
49,105.5835,0.33177,0.2516,0.038371,0.25466,
50,105.5651,0.33969,0.24724,0.037313,0.25022,
51,105.5511,0.34648,0.2432,0.036396,0.24617,
52,105.5407,0.35224,0.29203,0.034639,0.29445,
53,105.4748,0.36149,0.21808,0.015771,0.21914,
54,105.4458,0.3759,0.24554,0.014779,0.24637,
55,105.4394,0.38348,0.24466,0.015221,0.24554,
56,105.3473,0.39144,0.17856,0.0014478,0.17858,
57,105.3431,0.39744,0.19053,0.0024832,0.19057,
58,105.3247,0.40709,0.32877,0.003448,0.3288,
59,105.3197,0.41308,0.37274,0.0045291,0.37279,
60,105.2849,0.42392,0.73572,0.0042877,0.73574,
61,105.2776,0.43129,0.77468,0.0054029,0.77472,
62,105.2228,0.43928,0.51255,0.0039057,0.51258,
63,105.2071,0.44491,0.49752,0.0086307,0.49766,
64,105.1569,0.45256,0.31137,0.01351,0.31195,
65,105.125,0.45857,0.63657,0.027592,0.6378,
