"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,44.825,0.0016855,12.5502,1.773,12.7715,
1,47.6076,0.0023791,12.3162,1.1649,12.4144,
2,51.531,0.0027862,11.5352,0.15969,11.5387,
3,48.6285,0.003268,11.3484,0.0055277,11.3484,
4,48.5429,0.003678,11.3413,7.6029e-06,11.3413,
5,48.5428,0.0040707,11.3413,1.4452e-11,11.3413,
6,48.5428,0.0045434,11.3413,4.4409e-16,11.3413,
7,48.5428,0.0049373,11.3413,2.2204e-16,11.3413,
8,48.5428,0.0053235,11.3413,1.1102e-16,11.3413,
9,48.5428,0.0057094,11.3413,1.1102e-16,11.3413,
10,48.5428,0.006093,11.3413,1.1102e-16,11.3413,
11,48.5428,0.0065763,11.3413,1.1102e-16,11.3413,
12,48.5428,0.0069652,11.3413,1.1102e-16,11.3413,
13,48.5428,0.0073545,11.3413,1.1102e-16,11.3413,
14,48.5428,0.0077378,11.3413,1.1102e-16,11.3413,
15,48.5428,0.0081459,11.3413,2.2204e-16,11.3413,
16,48.5428,0.00857,11.3413,0,11.3413,
17,46.8456,0.0091711,9.0295,0.29553,9.0357,
18,44.3324,0.0098005,9.0576,0.016897,9.0576,
19,44.2531,0.010286,9.0647,7.0198e-05,9.0647,
20,44.2529,0.010683,9.0647,1.2334e-09,9.0647,
21,44.2529,0.011047,9.0647,2.2204e-16,9.0647,
22,44.2529,0.011667,9.0647,2.2204e-16,9.0647,
23,44.2529,0.012026,9.0647,2.2204e-16,9.0647,
24,44.2529,0.012457,9.0647,2.2204e-16,9.0647,
25,44.2529,0.012819,9.0647,2.2204e-16,9.0647,
26,44.2529,0.013219,9.0647,2.2204e-16,9.0647,
27,44.2529,0.01358,9.0647,2.2204e-16,9.0647,
28,44.2529,0.013939,9.0647,2.2204e-16,9.0647,
29,44.2529,0.014409,9.0647,2.2204e-16,9.0647,
30,44.2529,0.014772,9.0647,2.2204e-16,9.0647,
31,44.2529,0.015216,9.0647,2.2204e-16,9.0647,
32,44.2529,0.015591,9.0647,2.2204e-16,9.0647,
33,44.2529,0.015951,9.0647,2.2204e-16,9.0647,
34,44.2529,0.016347,9.0647,2.2204e-16,9.0647,
35,44.2529,0.016705,9.0647,2.2204e-16,9.0647,
36,44.2529,0.017103,9.0647,2.2204e-16,9.0647,
37,44.2529,0.017541,9.0647,2.2204e-16,9.0647,
38,44.2529,0.017902,9.0647,2.2204e-16,9.0647,
39,44.2529,0.01831,9.0647,2.2204e-16,9.0647,
40,44.2529,0.018674,9.0647,2.2204e-16,9.0647,
41,44.2529,0.019033,9.0647,2.2204e-16,9.0647,
42,44.2529,0.019499,9.0647,2.2204e-16,9.0647,
