"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,185.7486,0.0029704,8.9041,8.0667,12.1907,
1,180.7128,0.0060553,15.3047,7.0584,17.0218,
2,162.5768,0.011707,3.2149,0.93241,3.4902,
3,159.8275,0.014981,4.9535,0.78707,5.3315,
4,157.7311,0.018364,5.1049,1.4509,5.9616,
5,135.857,0.024684,6.8774,0.75769,7.065,
6,128.6539,0.029038,6.2966,0.86158,6.5348,
7,125.5348,0.032503,8.9463,0.84823,9.1824,
8,120.0045,0.03565,5.3285,0.80813,5.6704,
9,117.8532,0.039844,5.2617,1.0879,5.742,
10,112.7003,0.043363,6.6776,1.0539,6.9761,
11,110.0554,0.046936,5.3005,1.0474,5.6903,
12,105.3362,0.051987,5.0923,1.0178,5.3637,
13,103.4647,0.056085,4.4826,1.3912,4.8788,
14,102.9363,0.061568,6.8143,1.5944,7.1247,
15,96.0502,0.064895,4.0958,1.2816,4.4914,
16,95.644,0.067788,5.9412,1.2688,6.2483,
17,89.0052,0.071176,5.0136,0.71132,5.1908,
18,84.6329,0.074725,4.1607,0.59757,4.3829,
19,81.2835,0.077894,2.8586,0.45201,3.1028,
20,78.6594,0.080987,3.1104,0.4278,3.2798,
21,76.8784,0.083336,4.3717,0.86649,4.5237,
22,72.7369,0.086074,3.626,0.47858,3.6906,
23,70.8322,0.089886,2.247,0.37344,2.3543,
24,69.6264,0.093222,1.2677,0.28171,1.3867,
25,68.7312,0.096317,2.0135,0.17036,2.0506,
26,68.1116,0.098886,1.8763,0.19829,1.9022,
27,67.123,0.10178,1.0454,0.10182,1.0651,
28,66.6467,0.1051,0.99583,0.091742,1.0185,
29,66.5534,0.1078,0.7219,0.072308,0.74089,
30,66.3172,0.1101,1.2906,0.053419,1.2945,
31,66.0705,0.1124,0.64349,0.06993,0.65027,
32,65.9358,0.11524,0.33853,0.03835,0.34516,
33,65.8437,0.11752,0.82285,0.041999,0.82631,
34,65.5659,0.11975,0.44711,0.027908,0.44931,
35,65.5108,0.12297,0.30433,0.014076,0.30602,
36,65.4025,0.12548,0.27671,0.0079097,0.27717,
37,65.3582,0.12842,0.17124,0.0053582,0.17165,
38,65.3428,0.13116,0.10439,0.0051072,0.10482,
