"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,187.1702,0.0036467,14.0888,15.5357,21.1373,
1,196.9788,0.01127,6.7932,0.78079,6.957,
2,191.9088,0.01653,15.9302,1.8113,16.2182,
3,160.5101,0.02462,3.27,1.2412,3.8615,
4,144.8004,0.030002,7.5653,1.3257,8.1834,
5,125.5854,0.038347,6.1975,1.8762,6.7046,
6,116.4025,0.044092,6.536,2.3557,7.3549,
7,111.4417,0.049822,5.7059,1.8347,6.7669,
8,99.1326,0.055121,5.6778,2.121,6.936,
9,90.894,0.06115,4.9635,2.1364,6.2079,
10,83.0158,0.067649,5.9446,1.7672,7.0805,
11,76.8045,0.075278,8.225,1.5634,9.2874,
12,72.983,0.0832,7.6581,3.8594,9.3983,
13,64.7515,0.088485,6.4963,2.9573,7.9225,
14,63.9332,0.093335,7.6191,2.2324,8.3466,
15,60.6487,0.098255,5.4304,1.6348,6.2818,
16,53.9785,0.10296,5.0532,1.1148,5.4738,
17,50.6794,0.10789,4.1617,1.323,4.6917,
18,48.3081,0.11327,4.3127,0.71383,4.573,
19,46.9183,0.11755,5.1266,1.3262,5.4854,
20,42.7356,0.12319,2.9575,0.72491,3.2107,
21,40.6099,0.12877,2.0982,0.54951,2.3592,
22,39.4436,0.13444,2.3049,0.4285,2.4733,
23,39.0199,0.13884,2.9409,0.39863,3.0382,
24,36.4313,0.14401,1.3635,0.24298,1.4069,
25,36.2949,0.14945,1.5851,0.17588,1.6148,
26,35.9134,0.15427,1.5079,0.35844,1.5632,
27,35.7499,0.15878,1.8706,0.22001,1.9007,
28,35.1855,0.16397,1.3626,0.11412,1.377,
29,34.9477,0.17001,1.1231,0.07998,1.1301,
30,34.8512,0.17514,1.0658,0.042181,1.0683,
31,34.7721,0.17976,1.1864,0.015277,1.1867,
32,34.7329,0.18579,0.98484,0.021828,0.98551,
33,34.6887,0.19024,0.51371,0.027134,0.51487,
34,34.6311,0.19637,0.5856,0.0085285,0.58587,
35,34.6011,0.20134,0.47495,0.004278,0.47507,
36,34.5868,0.2062,0.2145,0.0035767,0.21462,
37,34.5865,0.21126,0.2636,0.0024199,0.26364,
38,34.5737,0.21586,0.15788,0.00058301,0.15789,
39,34.5708,0.2207,0.087059,0.00053399,0.087064,
40,34.5708,0.22522,0.094465,0.000473,0.094469,
41,34.5689,0.23029,0.077946,0.00043938,0.07795,
42,34.5679,0.23491,0.048126,0.00030856,0.048129,
43,34.5664,0.23925,0.03885,0.00028807,0.038852,
44,34.5659,0.24544,0.022731,0.00014778,0.022732,
45,34.5657,0.25028,0.022709,0.00019858,0.022712,
46,34.5648,0.25548,0.0194,1.1223e-06,0.0194,
47,34.5646,0.26085,0.012139,2.3566e-05,0.012139,
48,34.5646,0.26656,0.01343,4.3363e-05,0.01343,
49,34.5646,0.27119,0.014011,2.6802e-05,0.014011,
50,34.5644,0.27634,0.0045635,7.4558e-06,0.0045636,
51,34.5644,0.28096,0.0087418,6.7956e-06,0.0087418,
52,34.5644,0.28525,0.0029288,2.409e-06,0.0029288,
53,34.5644,0.29016,0.0021325,2.1444e-06,0.0021325,
54,34.5644,0.29452,0.0013492,1.0332e-06,0.0013492,
55,34.5644,0.29894,0.00065784,2.1226e-07,0.00065784,
56,34.5644,0.30323,0.00042167,9.6441e-08,0.00042167,
57,34.5644,0.30869,0.00015771,5.4482e-08,0.00015771,
58,34.5644,0.3135,0.00015454,2.204e-08,0.00015454,
59,34.5644,0.31797,4.4921e-05,1.1062e-09,4.4921e-05,
60,34.5644,0.32262,4.4533e-05,3.1854e-10,4.4533e-05,
61,34.5644,0.32706,2.5284e-05,1.4241e-10,2.5284e-05,
62,34.5644,0.3323,1.1338e-05,3.9145e-11,1.1338e-05,
63,34.5644,0.33813,1.0268e-05,4.0116e-11,1.0268e-05,
64,34.5644,0.34397,3.327e-06,5.9164e-11,3.327e-06,
65,34.5644,0.3499,2.759e-06,5.9819e-13,2.759e-06,
66,34.5644,0.3553,6.9884e-07,3.0953e-13,6.9884e-07,
