"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,167.1817,20.64,6.8342e-05,NaN,NaN,NaN,NaN,1,27.6456,13.7187,12.9845,
1,92.597,14.3467,0.10373,1.3481e-08,0,7.5453,0,1.9162,20.0413,10.6881,9.8604,
2,65.2872,11.7357,0.2023,2.8185e-08,0,6.7149,0,1.9162,17.1085,11.71,7.9676,
3,60.8686,11.7619,0.30292,5.8927e-08,0,5.5147,1,1.9162,17.3107,12.6961,6.5255,
4,55.3225,11.0229,0.40021,1.0919e-08,0,1.9995,1,1.9162,17.9293,14.1262,7.3815,
5,51.4867,11.3406,0.49186,4.3622e-07,0,6.0681,1,1.9162,19.1915,15.4657,8.0927,
6,51.0386,11.1637,0.58606,3.1316e-08,0,1.0533,1,1.9162,19.1874,15.586,8.1821,
7,49.827,11.1534,0.68909,1.0919e-08,0,1.1639,1,1.9162,19.1337,15.492,8.3971,
8,48.6949,11.1731,0.80098,8.8447e-09,0,0.98933,1,1.9162,19.224,15.5535,8.6154,
9,38.6394,9.2425,0.85261,0.1853,0,3.6868,1,1.9162,18.5398,15.1736,10.2354,
10,34.0979,3.0876,0.90364,1,0,4.3692,1,1.9162,4.844,3.6178,2.2678,
11,34.108,0.62414,0.95137,1,0,2.3828,1,1.9162,0.99414,0.76633,0.43682,
12,33.7292,0.063463,1.0033,1,0,0.76869,1,1.9162,0.13721,0.086919,0.086018,
13,33.6958,0.009318,1.0539,1,0,0.045264,1,1.9162,0.0093327,0.00049065,0.00033665,
