"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,217.4638,0.0029708,6.4478,4.1501,8.2197,
1,201.5877,0.0060205,9.1818,3.6313,10.3026,
2,179.6471,0.011666,4.4388,0.68781,4.6585,
3,171.9158,0.015208,3.8744,0.80767,4.1784,
4,153.0412,0.021456,3.0239,0.65371,3.3106,
5,149.4549,0.025228,2.7871,0.69459,3.1424,
6,144.3546,0.029007,3.7876,0.90156,4.2384,
7,137.1386,0.037525,4.9614,1.2465,5.5964,
8,133.379,0.04207,3.7997,1.0804,4.4385,
9,129.991,0.045292,4.9949,1.2112,5.5931,
10,126.8808,0.048976,4.6316,1.5582,5.3975,
11,125.5906,0.052587,3.8374,1.8392,4.7766,
12,119.0154,0.057801,3.509,1.1018,3.9345,
13,119.0394,0.06066,3.6715,0.68947,4.0451,
14,117.2874,0.063533,3.3334,0.49084,3.5995,
15,113.3861,0.066963,2.0469,0.50643,2.3784,
16,110.8398,0.070187,2.2266,0.50278,2.5546,
17,107.5888,0.074801,2.11,0.41153,2.3838,
18,105.1991,0.078338,2.3513,0.58785,2.6013,
19,103.9,0.081646,2.9038,0.70217,3.1583,
20,103.4527,0.084605,2.2835,1.0481,2.8127,
21,99.9795,0.087453,2.1941,0.66768,2.5155,
22,98.9739,0.090225,1.9787,0.78092,2.3566,
23,97.2791,0.093127,1.3826,0.56434,1.706,
24,95.5994,0.096059,2.5085,0.36501,2.5844,
25,94.9626,0.098528,2.0735,0.94381,2.3346,
26,94.781,0.10141,2.2504,0.50304,2.3635,
27,93.6526,0.10433,1.2385,0.48994,1.4033,
28,92.7571,0.10728,1.3592,0.30207,1.4275,
29,91.6528,0.11094,0.9932,0.21442,1.0396,
30,90.9035,0.11338,1.1473,0.13261,1.1759,
31,90.8833,0.11594,1.1508,0.089933,1.1694,
32,90.7214,0.11925,1.0121,0.069184,1.0289,
33,90.1656,0.12232,0.69327,0.064741,0.71239,
34,89.6402,0.12514,0.99629,0.097632,1.0165,
35,89.4526,0.12797,0.95153,0.10785,0.98268,
36,89.1694,0.13067,0.77919,0.13486,0.8254,
37,88.8982,0.13349,0.73474,0.12971,0.77935,
38,88.06,0.136,1.1523,0.20714,1.1889,
39,87.5302,0.1392,1.2113,0.098656,1.222,
40,87.2421,0.14211,0.93348,0.050418,0.93952,
41,86.9657,0.14555,0.74964,0.046887,0.75452,
42,86.4855,0.14873,0.52947,0.0065459,0.52958,
